name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella sp900313215	77725	S	396100	1167288	1563388	0.03364
Prevotella sp002265625	77441	S	350722	717847	1068569	0.02299
Prevotella sp900551275	77812	S	137726	3049379	3187105	0.06858
Prevotella sp900767615	77834	S	52264	839381	891645	0.01919
Prevotella copri_A	77352	S	34885	863323	898208	0.01933
Prevotella sp900557255	77830	S	17293	562108	579401	0.01247
Prevotella sp934191715	77971	S	15302	561419	576721	0.01241
Prevotella copri_F	77356	S	12205	552774	564979	0.01216
Prevotella copri	77351	S	11233	369751	380984	0.00820
Prevotella sp900556395	77826	S	10356	16823	27179	0.00058
Prevotella sp021636625	77661	S	10012	169075	179087	0.00385
Prevotella sp900550035	77809	S	9761	55653	65414	0.00141
Prevotella copri_C	77354	S	8674	546621	555295	0.01195
Prevotella sp958369755	78125	S	8143	435513	443656	0.00955
Prevotella sp900544825	77797	S	5866	49175	55041	0.00118
Prevotella sp022732315	77670	S	4912	97777	102689	0.00221
Prevotella copri_E	77355	S	4292	179873	184165	0.00396
Prevotella sp900770515	77840	S	4272	80501	84773	0.00182
Prevotella sp900551985	77813	S	4256	35634	39890	0.00086
Prevotella hominis	77371	S	4014	42819	46833	0.00101
Prevotella copri_H	77358	S	3738	208013	211751	0.00456
Prevotella sp900546535	77800	S	3632	43049	46681	0.00100
Prevotella sp022741625	77672	S	3528	56124	59652	0.00128
Prevotella merdae	77389	S	3177	12067	15244	0.00033
Prevotella sp015074785	77512	S	2739	141537	144276	0.00310
Prevotella sp900557035	77829	S	2122	39038	41160	0.00089
Prevotella copri_B	77353	S	1949	90692	92641	0.00199
Prevotella sp900554835	77823	S	1917	16029	17946	0.00039
Prevotella sp900555035	77824	S	1833	10309	12142	0.00026
Prevotella copri_I	77359	S	1745	86949	88694	0.00191
Prevotella copri_J	77360	S	1203	49393	50596	0.00109
Prevotella sp900548535	77805	S	1072	1933	3005	0.00006
Prevotella sp000434975	77422	S	1016	6040	7056	0.00015
Prevotella copri_G	77357	S	837	47448	48285	0.00104
Prevotella sp934196725	77972	S	834	3735	4569	0.00010
Prevotella sp934202525	77973	S	697	15244	15941	0.00034
Prevotella sp945863825	78034	S	672	7361	8033	0.00017
Prevotella sp002299275	77444	S	594	617	1211	0.00003
Prevotella sp022775985	77681	S	560	220	780	0.00002
Prevotella sp018054505	77646	S	526	1904	2430	0.00005
Prevotella sp900765465	77833	S	507	14390	14897	0.00032
Prevotella sp900548745	77807	S	506	1824	2330	0.00005
Prevotella faecis	77366	S	398	706	1104	0.00002
Prevotella sp947177775	78118	S	383	758	1141	0.00002
Prevotella sp022771265	77675	S	369	769	1138	0.00002
Prevotella ihumii	77372	S	263	1591	1854	0.00004
Prevotella sp902775075	77875	S	248	2677	2925	0.00006
Prevotella stercorea	78126	S	215	1667	1882	0.00004
Prevotella sp900552515	77814	S	204	2042	2246	0.00005
Prevotella bivia	77340	S	197	1162	1359	0.00003
Prevotella sp900556795	77827	S	191	2292	2483	0.00005
Prevotella sp900553595	77819	S	182	93	275	0.00001
Prevotella sp905214625	77938	S	170	310	480	0.00001
Prevotella sp902780025	77891	S	163	428	591	0.00001
Prevotella sp900322095	77791	S	152	290	442	0.00001
Prevotella sp900552675	77815	S	111	91	202	0.00000
Prevotella corporis	77361	S	87	626	713	0.00002
Prevotella lacticifex	77379	S	85	144	229	0.00000
Prevotella sp900770395	77839	S	77	74	151	0.00000
Prevotella sp000436915	77426	S	73	150	223	0.00000
Prevotella pectinovora	77403	S	73	204	277	0.00001
Prevotella sp947170725	78115	S	60	68	128	0.00000
Prevotella conceptionensis	77350	S	59	176	235	0.00001
Prevotella lascolaii	77380	S	59	405	464	0.00001
Prevotella sp023425865	77689	S	52	25	77	0.00000
Prevotella sp900771975	77842	S	50	87	137	0.00000
Prevotella sp900544495	77796	S	44	390	434	0.00001
Prevotella caecicola	77346	S	42	144	186	0.00000
Prevotella sp023664625	77690	S	36	13	49	0.00000
Prevotella sp000467895	77427	S	36	186	222	0.00000
Prevotella sp900543975	77795	S	26	8	34	0.00000
Prevotella disiens	77364	S	26	156	182	0.00000
Prevotella sp934203355	77974	S	25	11	36	0.00000
Prevotella sp002480935	77496	S	23	16	39	0.00000
Prevotella sp002251385	77439	S	23	54	77	0.00000
Prevotella sp900556275	77825	S	13	7	20	0.00000
Prevotella sp934217675	77977	S	12	5	17	0.00000
Prevotella sp000436035	77423	S	11	10	21	0.00000
Prevotella sp900554695	77822	S	10	14	24	0.00000
Prevotella sp934230685	77981	S	10	14	24	0.00000
Prevotella sp900552965	77816	S	9	17	26	0.00000
Prevotella sp000688375	77431	S	9	9	18	0.00000
Prevotella sp900549175	77808	S	8	4	12	0.00000
Prevotella sp902779455	77889	S	8	18	26	0.00000
Prevotella sp934230115	77980	S	8	11	19	0.00000
Prevotella sp900316015	77754	S	8	10	18	0.00000
Prevotella sp900557405	77831	S	6	9	15	0.00000
Prevotella sp002353975	77464	S	6	4	10	0.00000
Prevotella sp022486815	77664	S	5	2	7	0.00000
Prevotella sp905198745	77936	S	5	6	11	0.00000
Prevotella sp900553155	77817	S	5	2	7	0.00000
Prevotella sp022771625	77676	S	4	16	20	0.00000
Prevotella sp002933775	77498	S	4	13	17	0.00000
Prevotella sp002451555	77494	S	4	9	13	0.00000
Prevotella sp900553965	77820	S	4	5	9	0.00000
Prevotella sp900554545	77821	S	4	9	13	0.00000
Prevotella sp030523165	77712	S	3	0	3	0.00000
Prevotella sp934254985	77983	S	3	5	8	0.00000
Prevotella sp000479005	77428	S	3	18	21	0.00000
Prevotella sp000431975	77420	S	2	0	2	0.00000
Prevotella sp934215545	77976	S	2	0	2	0.00000
Prevotella sp002405875	77484	S	2	37	39	0.00000
Prevotella pallens	77401	S	2	6	8	0.00000
Prevotella sp900546575	77801	S	2	14	16	0.00000
Prevotella sp900548585	77806	S	2	1	3	0.00000
Prevotella buccalis	77345	S	2	22	24	0.00000
Prevotella sp013333935	77509	S	1	1	2	0.00000
Prevotella sp004556065	77505	S	1	0	1	0.00000
Prevotella sp002299635	77445	S	1	0	1	0.00000
Prevotella sp944319915	78006	S	1	3	4	0.00000
Prevotella sp934191235	77970	S	1	0	1	0.00000
Prevotella sp002479145	77495	S	1	0	1	0.00000
