name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	388906	246311	635217	0.21875
Pseudomonas paraeruginosa	138137	S	9160	3870	13030	0.00449
Pseudomonas citronellolis_A	138125	S	212	65	277	0.00010
Pseudomonas sp024259745	138148	S	195	78	273	0.00009
Pseudomonas pseudonitroreducens	138138	S	149	98	247	0.00009
Pseudomonas knackmussii	138128	S	119	52	171	0.00006
Pseudomonas sp002079985	138142	S	67	68	135	0.00005
Pseudomonas sp002796985	138143	S	47	19	66	0.00002
Pseudomonas citronellolis	138124	S	12	6	18	0.00001
Pseudomonas nitroreducens_B	138134	S	11	6	17	0.00001
Pseudomonas nitroreducens_A	138133	S	9	4	13	0.00000
Pseudomonas sp030462585	138150	S	7	4	11	0.00000
Pseudomonas sp014852585	138145	S	6	4	10	0.00000
Pseudomonas sp017491605	138147	S	5	3	8	0.00000
Pseudomonas nitroreducens	138132	S	5	3	8	0.00000
Pseudomonas schmalbachii	138139	S	2	0	2	0.00000
Pseudomonas sp000349845	138140	S	2	1	3	0.00000
Pseudomonas panipatensis	138136	S	1	0	1	0.00000
Pseudomonas multiresinivorans	138129	S	1	0	1	0.00000
Pseudomonas sp009189165	138144	S	1	0	1	0.00000
Stutzerimonas stutzeri	139027	S	224241	224171	448412	0.15442
Stutzerimonas stutzeri_AO	139038	S	18829	11607	30436	0.01048
Stutzerimonas frequens	139002	S	11982	7402	19384	0.00668
Stutzerimonas sp003488145	139015	S	4713	18062	22775	0.00784
Stutzerimonas songnenensis	139012	S	4065	1709	5774	0.00199
Stutzerimonas stutzeri_G	139046	S	3897	3950	7847	0.00270
Stutzerimonas stutzeri_AC	139030	S	3321	3030	6351	0.00219
Stutzerimonas stutzeri_B	139042	S	2079	1423	3502	0.00121
Stutzerimonas stutzeri_U	139055	S	1852	11572	13424	0.00462
Stutzerimonas nitrititolerans	139007	S	1852	523	2375	0.00082
Stutzerimonas stutzeri_AF	139033	S	1149	728	1877	0.00065
Stutzerimonas balearica	138998	S	931	621	1552	0.00053
Stutzerimonas oligotrophica	139009	S	822	256	1078	0.00037
Stutzerimonas sp002692525	139013	S	761	3263	4024	0.00139
Stutzerimonas stutzeri_AD	139031	S	621	4558	5179	0.00178
Stutzerimonas stutzeri_AE	139032	S	540	344	884	0.00030
Stutzerimonas sp003530955	139017	S	433	2808	3241	0.00112
Stutzerimonas stutzeri_C	139043	S	421	303	724	0.00025
Stutzerimonas stutzeri_AN	139037	S	363	68	431	0.00015
Stutzerimonas stutzeri_N	139048	S	339	125	464	0.00016
Stutzerimonas lopnurensis	139005	S	301	60	361	0.00012
Stutzerimonas stutzeri_AH	139034	S	291	189	480	0.00017
Stutzerimonas kunmingensis	139004	S	241	1326	1567	0.00054
Stutzerimonas stutzeri_O	139049	S	217	58	275	0.00009
Stutzerimonas decontaminans	139000	S	202	130	332	0.00011
Stutzerimonas sp004010935	139018	S	196	80	276	0.00010
Stutzerimonas sp007713455	139020	S	139	816	955	0.00033
Stutzerimonas xanthomarina_A	139058	S	128	666	794	0.00027
Stutzerimonas stutzeri_H	139047	S	123	17	140	0.00005
Stutzerimonas sp003527165	139016	S	120	13	133	0.00005
Stutzerimonas marianensis	139006	S	107	30	137	0.00005
Stutzerimonas phenolilytica	139010	S	80	64	144	0.00005
Stutzerimonas chloritidismutans	138999	S	77	459	536	0.00018
Stutzerimonas stutzeri_T	139054	S	67	9	76	0.00003
Stutzerimonas stutzeri_AK	139036	S	60	65	125	0.00004
Stutzerimonas stutzeri_AP	139039	S	51	27	78	0.00003
Stutzerimonas xanthomarina	139057	S	44	7	51	0.00002
Stutzerimonas sp025966695	139025	S	28	8	36	0.00001
Stutzerimonas degradans	139001	S	21	22	43	0.00001
Stutzerimonas sp018823765	139023	S	20	79	99	0.00003
Stutzerimonas stutzeri_AA	139028	S	16	1	17	0.00001
Stutzerimonas stutzeri_P	139050	S	12	2	14	0.00000
Stutzerimonas sp003325755	139014	S	10	7	17	0.00001
Stutzerimonas urumqiensis	139056	S	9	0	9	0.00000
Stutzerimonas azotifigens_A	138997	S	9	2	11	0.00000
Stutzerimonas sp022448005	139024	S	9	9	18	0.00001
Stutzerimonas nosocomialis	139008	S	8	2	10	0.00000
Stutzerimonas sp004331835	139019	S	7	2	9	0.00000
Stutzerimonas stutzeri_D	139044	S	6	0	6	0.00000
Stutzerimonas stutzeri_AQ	139040	S	5	3	8	0.00000
Stutzerimonas stutzeri_Q	139051	S	5	1	6	0.00000
Stutzerimonas sp900766265	139026	S	2	0	2	0.00000
Stutzerimonas stutzeri_S	139053	S	2	0	2	0.00000
Stutzerimonas stutzeri_E	139045	S	1	0	1	0.00000
Pseudomonas_E cremoris	138265	S	3321	1903	5224	0.00180
Pseudomonas_E alcaligenes	138170	S	2706	2647	5353	0.00184
Pseudomonas_E veronii	138942	S	1129	1527	2656	0.00091
Pseudomonas_E alcaliphila_B	138175	S	1087	4950	6037	0.00208
Pseudomonas_E benzenivorans	138212	S	1027	406	1433	0.00049
Pseudomonas_E helleri	138386	S	946	178	1124	0.00039
Pseudomonas_E putida_H	138523	S	885	1923	2808	0.00097
Pseudomonas_E oleovorans	138468	S	619	4302	4921	0.00169
Pseudomonas_E indoloxydans	138391	S	570	4254	4824	0.00166
Pseudomonas_E palmensis	138476	S	539	209	748	0.00026
Pseudomonas_E chaetocerotis	138243	S	480	443	923	0.00032
Pseudomonas_E fluorescens	138296	S	460	408	868	0.00030
Pseudomonas_E alcaliphila	138174	S	441	323	764	0.00026
Pseudomonas_E juntendi	138400	S	362	288	650	0.00022
Pseudomonas_E mendocina_D	138447	S	346	626	972	0.00033
Pseudomonas_E chengduensis	138244	S	305	2828	3133	0.00108
Pseudomonas_E sihuiensis	138562	S	305	2969	3274	0.00113
