name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides caccae	47678	S	356748	312201	668949	0.04716
Bacteroides uniformis	820	S	186771	1338844	1525615	0.10755
Bacteroides ovatus	28116	S	109019	1753267	1862286	0.13128
Bacteroides xylanisolvens	371601	S	68175	673323	741498	0.05227
Bacteroides sp. M10	2763022	S	4370	21990	26360	0.00186
Bacteroides sp. D2	556259	S	3692	35153	38845	0.00274
Bacteroides sp. DH3716P	2847299	S	2934	207579	210513	0.01484
Bacteroides sp. HF-162	2785531	S	1379	80652	82031	0.00578
Bacteroides sp. MSB163	3117552	S	777	1232	2009	0.00014
Bacteroides sp. CACC 737	2755405	S	532	16556	17088	0.00120
Bacteroides sp. A1C1	2528203	S	523	22041	22564	0.00159
Bacteroides sp. ZJ-18	2709390	S	2	94	96	0.00001
Bacteroides nordii	291645	S	8707	4007	12714	0.00090
Bacteroides thetaiotaomicron	818	S	3919	10138	14057	0.00099
Bacteroides fragilis	817	S	2509	13379	15888	0.00112
Bacteroides faecis	674529	S	1895	8085	9980	0.00070
Bacteroides caecimuris	1796613	S	960	3588	4548	0.00032
Bacteroides humanifaecis	2792859	S	919	47409	48328	0.00341
Bacteroides cellulosilyticus	246787	S	740	3789	4529	0.00032
Bacteroides stercoris	46506	S	736	2469	3205	0.00023
Bacteroides salyersiae	291644	S	503	699	1202	0.00008
Bacteroides faecium	2715212	S	250	50	300	0.00002
Bacteroides finegoldii	338188	S	197	636	833	0.00006
Bacteroides intestinalis	329854	S	76	42	118	0.00001
Bacteroides eggerthii	28111	S	56	127	183	0.00001
Bacteroides zoogleoformans	28119	S	38	39	77	0.00001
Bacteroides luhongzhouii	2650158	S	9	13	22	0.00000
Bacteroides zhangwenhongii	2650157	S	5	26	31	0.00000
Phocaeicola dorei	357276	S	279380	1519193	1798573	0.12679
Phocaeicola vulgatus	821	S	28912	177652	206564	0.01456
Phocaeicola coprophilus	387090	S	1746	5234	6980	0.00049
Phocaeicola salanitronis	376805	S	4	3	7	0.00000
Parabacteroides distasonis	823	S	24583	336427	361010	0.02545
Parabacteroides faecis	1217282	S	5586	14330	19916	0.00140
Parabacteroides goldsteinii	328812	S	657	718	1375	0.00010
Parabacteroides chongii	2685834	S	381	219	600	0.00004
Parabacteroides johnsonii	387661	S	121	95	216	0.00002
Parabacteroides merdae	46503	S	75	133	208	0.00001
Parabacteroides sp. AD58	2951805	S	3	2	5	0.00000
Alistipes finegoldii	214856	S	143013	324441	467454	0.03295
Alistipes onderdonkii	328813	S	590	535	1125	0.00008
Alistipes shahii	328814	S	397	1214	1611	0.00011
Alistipes communis	2585118	S	271	324	595	0.00004
Alistipes megaguti	2364787	S	196	81	277	0.00002
Alistipes senegalensis	1288121	S	38	23	61	0.00000
Alistipes indistinctus	626932	S	10	2	12	0.00000
Alistipes ihumii	1470347	S	10	0	10	0.00000
uncultured Alistipes sp.	538949	S	9	3	12	0.00000
Alistipes sp. dk3624	2662363	S	6	3	9	0.00000
Alistipes dispar	2585119	S	5	1	6	0.00000
Butyricimonas virosa	544645	S	1005	152	1157	0.00008
Butyricimonas faecalis	2093856	S	9	31	40	0.00000
Butyricimonas faecihominis	1472416	S	6	16	22	0.00000
Butyricimonas paravirosa	1472417	S	1	2	3	0.00000
Odoribacter splanchnicus	28118	S	19	7	26	0.00000
Segatella copri	165179	S	459	213	672	0.00005
Paraprevotella clara	454154	S	17	21	38	0.00000
Paraprevotella xylaniphila	454155	S	5	6	11	0.00000
Hoylesella buccalis	28127	S	10	13	23	0.00000
Prevotella bivia	28125	S	1	0	1	0.00000
Prevotella multiformis	282402	S	1	1	2	0.00000
Prevotella jejuni	1177574	S	1	1	2	0.00000
Barnesiella viscericola	397865	S	59	49	108	0.00001
Coprobacter secundus	1501392	S	2	1	3	0.00000
Coprobacter fastidiosus	1099853	S	1	0	1	0.00000
Muribaculum intestinale	1796646	S	8	0	8	0.00000
Imtechella halotolerans	1165090	S	53	21	74	0.00001
Sutterella wadsworthensis	40545	S	48556	27425	75981	0.00536
Duodenibacillus massiliensis	1852381	S	1	0	1	0.00000
