name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	14	343	357	0.47222
Lichenihabitans flavocetrariae	118233	S	2	7	9	0.01190
Roseiarcus sp030153205	118539	S	1	4	5	0.00661
Lichenicoccus roseus	113922	S	9	61	70	0.09259
Acidisoma sp009765865	113615	S	4	15	19	0.02513
Sphingomonas_N sp937859915	125357	S	2	19	21	0.02778
Paracoccus denitrificans_B	121826	S	1	64	65	0.08598
Nostoc sp017115045	96876	S	1	32	33	0.04365
Acidisarcina polymorpha	40108	S	1	1	2	0.00265
Edaphobacter lichenicola	40130	S	1	144	145	0.19180
Palsa-1515 sp903970385	102220	S	1	25	26	0.03439
