name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	101255	2749095	2850350	0.48247
Bacteroides fragilis	817	S	80829	1333133	1413962	0.23934
Bacteroides xylanisolvens	371601	S	4346	165399	169745	0.02873
Bacteroides ovatus	28116	S	170	9259	9429	0.00160
Bacteroides sp. HF-162	2785531	S	36	7870	7906	0.00134
Bacteroides sp. A1C1	2528203	S	32	5475	5507	0.00093
Bacteroides sp. M10	2763022	S	24	382	406	0.00007
Bacteroides sp. DH3716P	2847299	S	11	3510	3521	0.00060
Bacteroides sp. CACC 737	2755405	S	1	112	113	0.00002
Bacteroides luhongzhouii	2650158	S	112	498	610	0.00010
Bacteroides faecis	674529	S	69	1167	1236	0.00021
Bacteroides thetaiotaomicron	818	S	47	360	407	0.00007
Bacteroides eggerthii	28111	S	31	370	401	0.00007
Bacteroides stercoris	46506	S	29	398	427	0.00007
Bacteroides cellulosilyticus	246787	S	25	448	473	0.00008
Bacteroides finegoldii	338188	S	25	315	340	0.00006
Bacteroides caecimuris	1796613	S	23	235	258	0.00004
Bacteroides caccae	47678	S	22	103	125	0.00002
Bacteroides humanifaecis	2792859	S	18	3360	3378	0.00057
Bacteroides zhangwenhongii	2650157	S	6	150	156	0.00003
Bacteroides salyersiae	291644	S	4	23	27	0.00000
Bacteroides faecium	2715212	S	3	2	5	0.00000
Bacteroides nordii	291645	S	1	1	2	0.00000
Bacteroides intestinalis	329854	S	1	2	3	0.00000
Phocaeicola vulgatus	821	S	39	537	576	0.00010
Phocaeicola dorei	357276	S	11	194	205	0.00003
Parabacteroides distasonis	823	S	43	531	574	0.00010
Parabacteroides merdae	46503	S	8	1126	1134	0.00019
Parabacteroides goldsteinii	328812	S	3	247	250	0.00004
Alistipes onderdonkii	328813	S	28	1057	1085	0.00018
Alistipes finegoldii	214856	S	5	216	221	0.00004
Alistipes communis	2585118	S	3	110	113	0.00002
Alistipes shahii	328814	S	2	108	110	0.00002
Alistipes indistinctus	626932	S	2	71	73	0.00001
Alistipes ihumii	1470347	S	1	37	38	0.00001
Segatella copri	165179	S	30	100	130	0.00002
Pseudoprevotella muciniphila	2133944	S	1	1	2	0.00000
Odoribacter splanchnicus	28118	S	2	173	175	0.00003
Klebsiella pneumoniae	573	S	1	3257	3258	0.00055
Klebsiella variicola	244366	S	1	940	941	0.00016
Enterobacter cancerogenus	69218	S	1	75	76	0.00001
Enterobacter hormaechei	158836	S	1	6191	6192	0.00105
Enterobacter roggenkampii	1812935	S	1	194	195	0.00003
Enterobacter mori	539813	S	1	104	105	0.00002
Escherichia coli	562	S	4	9025	9029	0.00153
Morganella morganii	582	S	2	127	129	0.00002
Haemophilus parainfluenzae	729	S	3	73	76	0.00001
Sutterella wadsworthensis	40545	S	3	843	846	0.00014
Turicimonas muris	1796652	S	3	2	5	0.00000
Komagataeibacter oboediens	65958	S	1	3	4	0.00000
Akkermansia sp. AE01SA01	3115151	S	45	359	404	0.00007
Akkermansia sp. RCC_12PD	3115152	S	1	2	3	0.00000
Akkermansia muciniphila	239935	S	18	127	145	0.00002
Sellimonas intestinalis	1653434	S	11894	287138	299032	0.05062
Sellimonas catena	2994035	S	136	4102	4238	0.00072
Sellimonas caecigallum	2592333	S	4	194	198	0.00003
Enterocloster clostridioformis	1531	S	4228	134150	138378	0.02342
Enterocloster bolteae	208479	S	548	4424	4972	0.00084
Enterocloster asparagiformis	333367	S	110	82	192	0.00003
[Ruminococcus] torques	33039	S	4881	54643	59524	0.01008
Mediterraneibacter gnavus	33038	S	4766	73439	78205	0.01324
[Ruminococcus] lactaris	46228	S	5	26	31	0.00001
Mediterraneibacter glycyrrhizinilyticus	342942	S	2	100	102	0.00002
Agathobacter rectalis	39491	S	7313	53654	60967	0.01032
Blautia argi	1912897	S	3479	74056	77535	0.01312
Blautia parvula	2877527	S	1344	27457	28801	0.00488
Blautia hydrogenotrophica	53443	S	558	25913	26471	0.00448
Blautia hansenii	1322	S	109	5778	5887	0.00100
Blautia wexlerae	418240	S	57	2343	2400	0.00041
Blautia coccoides	1532	S	29	860	889	0.00015
Blautia obeum	40520	S	6	140	146	0.00002
Blautia producta	33035	S	4	123	127	0.00002
Blautia luti	89014	S	1	17	18	0.00000
[Clostridium] scindens	29347	S	3246	58017	61263	0.01037
[Clostridium] symbiosum	1512	S	250	636	886	0.00015
[Clostridium] hylemonae	89153	S	1	22	23	0.00000
Eisenbergiella porci	2652274	S	2105	16341	18446	0.00312
Hungatella hathewayi	154046	S	847	1767	2614	0.00044
Anaerostipes caccae	105841	S	227	1718	1945	0.00033
Anaerostipes hadrus	649756	S	8	216	224	0.00004
Anaerostipes sp. PC18	3036926	S	1	4	5	0.00000
Roseburia faecis	301302	S	159	550	709	0.00012
Roseburia hominis	301301	S	45	1495	1540	0.00026
Roseburia intestinalis	166486	S	14	192	206	0.00003
Roseburia rectibacter	2763062	S	1	4	5	0.00000
Wansuia hejianensis	2763667	S	210	3772	3982	0.00067
Butyrivibrio fibrisolvens	831	S	66	1050	1116	0.00019
Claveliimonas bilis	3028070	S	36	1070	1106	0.00019
Anaerobutyricum hallii	39488	S	26	207	233	0.00004
Dorea longicatena	88431	S	4	62	66	0.00001
Dorea formicigenerans	39486	S	3	107	110	0.00002
Lachnospira eligens	39485	S	8	25	33	0.00001
Coprococcus comes	410072	S	6	212	218	0.00004
Faecalimonas umbilicata	1912855	S	5	184	189	0.00003
Wujia chipingensis	2763670	S	2	42	44	0.00001
Flavonifractor plautii	292800	S	5776	47850	53626	0.00908
Ruthenibacterium lactatiformans	1550024	S	3528	48648	52176	0.00883
Ruthenibacterium sp. TH_2024_36131	3136601	S	56	1891	1947	0.00033
Lawsonibacter asaccharolyticus	2108523	S	603	10421	11024	0.00187
Dysosmobacter welbionis	2093857	S	420	29117	29537	0.00500
Pusillibacter faecalis	2714358	S	364	10184	10548	0.00179
Anaerotruncus colihominis	169435	S	273	8007	8280	0.00140
Subdoligranulum variabile	214851	S	82	1550	1632	0.00028
uncultured Subdoligranulum sp.	512298	S	26	1603	1629	0.00028
Faecalibacterium prausnitzii	853	S	55	5682	5737	0.00097
Faecalibacterium sp. I4-3-84	2929495	S	10	565	575	0.00010
Faecalibacterium sp. i21-0019-B1	3141184	S	2	184	186	0.00003
Faecalibacterium sp. I3-3-89	2929493	S	1	10	11	0.00000
Faecalibacterium duncaniae	411483	S	1	375	376	0.00006
Ruminococcus gauvreauii	438033	S	107	1708	1815	0.00031
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	5	5	10	0.00000
Ruminococcus bovis	2564099	S	2	27	29	0.00000
Ruminococcus sp. SR1/5	657323	S	1	69	70	0.00001
Oscillibacter sp. PEA192	2109687	S	19	1423	1442	0.00024
