name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bifidobacterium pseudocatenulatum	42814	S	6855	1270698	1277553	0.11118
Bifidobacterium sp959028125	42876	S	2372	361669	364041	0.03168
Bifidobacterium sp959020145	42874	S	912	137679	138591	0.01206
Bifidobacterium angulatum_A	42743	S	436	28676	29112	0.00253
Bifidobacterium catenulatum	42767	S	363	16099	16462	0.00143
Bifidobacterium longum_D	42797	S	252	67407	67659	0.00589
Bifidobacterium dentium	42778	S	203	2171	2374	0.00021
Bifidobacterium mongoliense	42805	S	58	472	530	0.00005
Bifidobacterium angulatum	42742	S	48	1927	1975	0.00017
Bifidobacterium pseudolongum	42815	S	41	767	808	0.00007
Bifidobacterium globosum	42783	S	39	1316	1355	0.00012
Bifidobacterium sp002742445	42835	S	39	986	1025	0.00009
Bifidobacterium kashiwanohense	42791	S	28	1388	1416	0.00012
Bifidobacterium pseudolongum_C	42816	S	26	338	364	0.00003
Bifidobacterium breve	42762	S	4	172	176	0.00002
Bifidobacterium criceti	42775	S	4	23	27	0.00000
Bifidobacterium animalis	42744	S	2	18	20	0.00000
Bifidobacterium moukalabense	42806	S	2	13	15	0.00000
Bifidobacterium minimum	42803	S	1	5	6	0.00000
Bifidobacterium longum	42796	S	1	225	226	0.00002
Bifidobacterium bifidum	42758	S	1	47	48	0.00000
Scardovia denticolens	42932	S	44	298	342	0.00003
Alloscardovia omnicolens	42729	S	25	1245	1270	0.00011
Actinomyces sp000220835	42458	S	7	53	60	0.00001
Actinomyces massiliensis	42441	S	7	78	85	0.00001
Actinomyces sp002999235	42460	S	6	45	51	0.00000
Actinomyces oris_A	42445	S	6	225	231	0.00002
Actinomyces israelii	42437	S	5	45	50	0.00000
Actinomyces oricola	42443	S	4	39	43	0.00000
Actinomyces timonensis	42472	S	4	68	72	0.00001
Actinomyces gerencseriae	42432	S	3	23	26	0.00000
Actinomyces graevenitzii	42434	S	3	55	58	0.00001
Actinomyces dentalis	42428	S	2	42	44	0.00000
Actinomyces johnsonii	42438	S	2	14	16	0.00000
Actinomyces sp915069725	42469	S	2	57	59	0.00001
Actinomyces sp000195595	42457	S	1	14	15	0.00000
Actinomyces oris_E	42449	S	1	26	27	0.00000
Actinomyces oris_B	42446	S	1	17	18	0.00000
Actinomyces viscosus	42475	S	1	13	14	0.00000
Actinomyces sp937926195	42470	S	1	6	7	0.00000
Pauljensenia bouchesdurhonensis	42587	S	26	347	373	0.00003
Pauljensenia sp902373545	42631	S	16	174	190	0.00002
Pauljensenia hongkongensis	42592	S	4	63	67	0.00001
Pauljensenia sp000185285	42606	S	3	48	51	0.00000
Pauljensenia cardiffensis	42589	S	2	13	15	0.00000
Pauljensenia sp001064145	42611	S	2	95	97	0.00001
Pauljensenia sp000758755	42610	S	1	38	39	0.00000
Pauljensenia sp000278725	42607	S	1	12	13	0.00000
Pauljensenia marseillensis	42594	S	1	37	38	0.00000
Pauljensenia meyeri	42596	S	1	12	13	0.00000
Pauljensenia sp018382595	42617	S	1	58	59	0.00001
Pauljensenia sp938022345	42641	S	1	24	25	0.00000
Peptidiphaga sp000466165	42653	S	4	41	45	0.00000
Peptidiphaga sp938020505	42656	S	1	4	5	0.00000
Kocuria salsicia	45138	S	18	1256	1274	0.00011
Rothia mucilaginosa_A	45234	S	2	56	58	0.00001
Rothia aeria	45222	S	1	10	11	0.00000
Corynebacterium durum	46031	S	27	64	91	0.00001
Corynebacterium argentoratense	46000	S	3	39	42	0.00000
Mycobacterium sp023404955	46761	S	7	142	149	0.00001
Lawsonella sp018376445	46367	S	2	39	41	0.00000
Propionibacterium acidifaciens	48486	S	5	38	43	0.00000
Brooklawnia sp000413315	48405	S	2	6	8	0.00000
Cutibacterium modestum	48421	S	1	11	12	0.00000
Collinsella sp959021215	51601	S	55	20224	20279	0.00176
Collinsella sp900764415	51172	S	26	5416	5442	0.00047
Collinsella sp900554455	51078	S	24	6721	6745	0.00059
Collinsella aerofaciens_AV	50705	S	20	8544	8564	0.00075
Collinsella sp019419545	50823	S	10	3042	3052	0.00027
Collinsella sp900759335	51149	S	6	1567	1573	0.00014
Collinsella sp900544755	50951	S	5	1831	1836	0.00016
Collinsella sp905215825	51430	S	4	1876	1880	0.00016
Collinsella sp025993015	50848	S	2	844	846	0.00007
Collinsella aerofaciens_AY	50708	S	2	575	577	0.00005
Collinsella sp905193635	51373	S	2	1037	1039	0.00009
Collinsella sp905207015	51390	S	2	1154	1156	0.00010
Collinsella sp900761035	51157	S	2	351	353	0.00003
Collinsella sp938011935	51500	S	2	809	811	0.00007
Collinsella sp900541205	50891	S	1	163	164	0.00001
Collinsella sp003470665	50759	S	1	228	229	0.00002
Collinsella sp937943045	51486	S	1	302	303	0.00003
Collinsella sp959026725	51604	S	1	364	365	0.00003
Collinsella sp958348985	51524	S	1	7	8	0.00000
Collinsella sp937965595	51491	S	1	578	579	0.00005
Collinsella sp905204365	51384	S	1	199	200	0.00002
Collinsella sp947507155	51514	S	1	249	250	0.00002
Slackia sp900553655	51855	S	643	2972	3615	0.00031
Slackia piriformis	51849	S	3	12	15	0.00000
Slackia exigua	51845	S	1	2	3	0.00000
Adlercreutzia rubneri	51656	S	79	3518	3597	0.00031
Adlercreutzia equolifaciens	51652	S	16	388	404	0.00004
Adlercreutzia sp902478715	51657	S	14	202	216	0.00002
Gordonibacter pamelaeae	51779	S	120	3719	3839	0.00033
Gordonibacter urolithinfaciens	51782	S	10	252	262	0.00002
Gordonibacter sp003339845	51780	S	3	20	23	0.00000
Eggerthella lenta	51757	S	128	4756	4884	0.00043
Anaerotardibacter sp900556585	51691	S	108	93	201	0.00002
