name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium sp. IP-3-29	2929489	S	2992	71428	74420	0.01706
Faecalibacterium sp. I4-3-84	2929495	S	2459	59244	61703	0.01415
Faecalibacterium sp. i25-0019-C1	3141185	S	2401	154850	157251	0.03606
Faecalibacterium sp. i21-0019-B1	3141184	S	1164	52778	53942	0.01237
Faecalibacterium sp. I3-3-89	2929493	S	801	4390	5191	0.00119
Faecalibacterium sp. I3-3-33	2929492	S	518	2995	3513	0.00081
Faecalibacterium sp. I2-3-92	2929490	S	128	3300	3428	0.00079
Faecalibacterium sp. I4-1-79	2929494	S	121	984	1105	0.00025
Faecalibacterium sp. IP-1-18	2929488	S	13	1191	1204	0.00028
Faecalibacterium prausnitzii	853	S	11433	129877	141310	0.03240
Faecalibacterium taiwanense	3030638	S	1820	91432	93252	0.02138
Faecalibacterium wellingii	2929491	S	807	9433	10240	0.00235
Faecalibacterium duncaniae	411483	S	493	16022	16515	0.00379
Ruthenibacterium lactatiformans	1550024	S	15912	17722	33634	0.00771
Ruthenibacterium sp. TH_2024_36131	3136601	S	1766	7100	8866	0.00203
Lawsonibacter asaccharolyticus	2108523	S	10545	11252	21797	0.00500
Ruminococcus sp. SR1/5	657323	S	1271	43943	45214	0.01037
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	183	329	512	0.00012
Ruminococcus champanellensis	1161942	S	73	113	186	0.00004
Ruminococcus bovis	2564099	S	2	1	3	0.00000
Vescimonas coprocola	2714355	S	4161	14567	18728	0.00429
Vescimonas fastidiosa	2714353	S	1036	4451	5487	0.00126
Flavonifractor plautii	292800	S	4156	4434	8590	0.00197
Oscillibacter sp. PEA192	2109687	S	1200	36220	37420	0.00858
Oscillibacter hominis	2763056	S	1032	1737	2769	0.00063
Subdoligranulum variabile	214851	S	472	1240	1712	0.00039
uncultured Subdoligranulum sp.	512298	S	371	1907	2278	0.00052
Pusillibacter faecalis	2714358	S	1369	3218	4587	0.00105
Solibaculum mannosilyticum	2780922	S	1266	4479	5745	0.00132
