name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium prausnitzii_D	68312	S	12864	309081	321945	0.02311
Faecalibacterium longum	68309	S	11359	238872	250231	0.01796
Faecalibacterium duncaniae	68301	S	7086	130204	137290	0.00986
Faecalibacterium prausnitzii	68310	S	661	20298	20959	0.00150
Faecalibacterium prausnitzii_A	68311	S	522	15490	16012	0.00115
Faecalibacterium sp900539885	68327	S	461	6088	6549	0.00047
Faecalibacterium sp934514285	68344	S	339	2391	2730	0.00020
Faecalibacterium sp934553285	68358	S	323	524	847	0.00006
Faecalibacterium sp902463235	68335	S	310	8453	8763	0.00063
Faecalibacterium sp900765705	68333	S	192	3356	3548	0.00025
Faecalibacterium sp900539945	68328	S	191	3584	3775	0.00027
Faecalibacterium hattorii	68306	S	179	2033	2212	0.00016
Faecalibacterium sp003449675	68320	S	169	4781	4950	0.00036
Faecalibacterium sp900758465	68331	S	167	2462	2629	0.00019
Faecalibacterium sp905215595	68338	S	148	3005	3153	0.00023
Faecalibacterium prausnitzii_J	68316	S	146	4227	4373	0.00031
Faecalibacterium sp934561485	68360	S	87	131	218	0.00002
Faecalibacterium sp934525325	68347	S	80	1438	1518	0.00011
Faecalibacterium sp934525845	68350	S	73	273	346	0.00002
Faecalibacterium sp937880095	68362	S	67	164	231	0.00002
Faecalibacterium sp934511465	68341	S	64	501	565	0.00004
Faecalibacterium sp934501115	68339	S	62	291	353	0.00003
Faecalibacterium sp902463905	68336	S	33	400	433	0.00003
Faecalibacterium prausnitzii_F	68314	S	33	320	353	0.00003
Faecalibacterium sp934513205	68343	S	33	212	245	0.00002
Faecalibacterium sp937915335	68363	S	28	42	70	0.00001
Faecalibacterium sp934525735	68349	S	22	102	124	0.00001
Faecalibacterium prausnitzii_M	68318	S	13	19	32	0.00000
Faecalibacterium prausnitzii_I	68315	S	13	92	105	0.00001
Faecalibacterium sp934525405	68348	S	13	250	263	0.00002
Faecalibacterium sp934539245	68354	S	11	179	190	0.00001
Faecalibacterium prausnitzii_E	68313	S	11	112	123	0.00001
Faecalibacterium sp934561555	68361	S	8	134	142	0.00001
Faecalibacterium sp934547065	68356	S	7	11	18	0.00000
Faecalibacterium sp934503275	68340	S	7	122	129	0.00001
Faecalibacterium sp900772565	68334	S	6	112	118	0.00001
Faecalibacterium faecipullorum	68303	S	5	10	15	0.00000
Faecalibacterium sp934561115	68359	S	5	95	100	0.00001
Faecalibacterium sp002160895	68319	S	4	23	27	0.00000
Faecalibacterium sp934512105	68342	S	3	56	59	0.00000
Faecalibacterium sp900765105	68332	S	2	16	18	0.00000
Faecalibacterium sp900540455	68329	S	2	4	6	0.00000
Faecalibacterium intestinigallinarum	68308	S	2	8	10	0.00000
Faecalibacterium gallinarum	68304	S	1	4	5	0.00000
Faecalibacterium sp934524985	68346	S	1	20	21	0.00000
Faecalibacterium sp934526125	68351	S	1	1	2	0.00000
Faecalibacterium sp934533135	68353	S	1	1	2	0.00000
Gemmiger qucibialis	68499	S	262177	848529	1110706	0.07973
Gemmiger sp900556255	68512	S	2777	5400	8177	0.00059
Gemmiger sp937890665	68519	S	702	3821	4523	0.00032
Gemmiger sp019424695	68504	S	172	142	314	0.00002
Gemmiger variabilis_C	68542	S	138	492	630	0.00005
Gemmiger sp900540595	68508	S	136	1105	1241	0.00009
Gemmiger formicilis	68495	S	93	987	1080	0.00008
Gemmiger sp944388215	68530	S	56	48	104	0.00001
Gemmiger sp900539695	68507	S	42	304	346	0.00002
Gemmiger stercorigallinarum	68537	S	38	173	211	0.00002
Gemmiger sp959018215	68535	S	25	65	90	0.00001
Gemmiger gallinarum	68498	S	20	84	104	0.00001
Gemmiger sp934561205	68518	S	16	49	65	0.00000
Gemmiger sp904374465	68514	S	16	21	37	0.00000
Gemmiger sp937907025	68520	S	14	46	60	0.00000
Gemmiger sp900540775	68509	S	14	139	153	0.00001
Gemmiger sp004561545	68501	S	11	13	24	0.00000
Gemmiger variabilis_A	68540	S	10	13	23	0.00000
Gemmiger sp019413245	68502	S	9	29	38	0.00000
Gemmiger sp934502625	68517	S	7	5	12	0.00000
Gemmiger formicilis_B	68497	S	7	29	36	0.00000
Gemmiger sp900554145	68511	S	6	33	39	0.00000
Gemmiger sp900772715	68513	S	4	9	13	0.00000
Gemmiger faecigallinarum	68494	S	3	8	11	0.00000
Gemmiger sp019420135	68503	S	1	2	3	0.00000
Ruthenibacterium sp018380115	69140	S	113447	115074	228521	0.01640
Ruthenibacterium lactatiformans	69133	S	7304	60741	68045	0.00488
Ruthenibacterium sp947381875	69149	S	2169	495	2664	0.00019
Ruthenibacterium sp905212515	69143	S	105	67	172	0.00001
Ruthenibacterium sp944388395	69146	S	32	38	70	0.00001
Ruthenibacterium merdipullorum	69136	S	23	15	38	0.00000
Ruthenibacterium sp958403605	69151	S	5	4	9	0.00000
Ruthenibacterium sp013316265	69138	S	4	3	7	0.00000
Ruminiclostridium_E siraeum	68853	S	4250	26141	30391	0.00218
Ruminiclostridium_E sp902490585	68910	S	135	435	570	0.00004
Ruminiclostridium_E sp900539195	68906	S	130	749	879	0.00006
Ruminiclostridium_E sp003512525	68857	S	55	235	290	0.00002
Ruminiclostridium_E sp017935365	68890	S	45	143	188	0.00001
Ruminiclostridium_E sp934490165	68918	S	9	24	33	0.00000
Ruminiclostridium_E sp016302655	68878	S	8	11	19	0.00000
Negativibacillus faecipullorum	68715	S	8824	7846	16670	0.00120
Negativibacillus massiliensis	68716	S	1685	11694	13379	0.00096
Negativibacillus sp900547015	68724	S	244	151	395	0.00003
Negativibacillus sp019423685	68720	S	96	89	185	0.00001
Negativibacillus sp905197685	68726	S	14	35	49	0.00000
Negativibacillus sp944388365	68728	S	11	4	15	0.00000
Negativibacillus sp000435195	68717	S	9	25	34	0.00000
Anaerotruncus colihominis	68117	S	3342	23076	26418	0.00190
Anaerotruncus massiliensis	68120	S	2125	6455	8580	0.00062
Anaerotruncus colihominis_A	68118	S	10	37	47	0.00000
Anaerotruncus rubiinfantis	68122	S	2	1	3	0.00000
Massilioclostridium methylpentosum	68687	S	6383	14222	20605	0.00148
Massilioclostridium facile	68686	S	2	2	4	0.00000
Merdimmobilis hominis	68688	S	3970	7784	11754	0.00084
UBA3818 sp900557155	69187	S	2956	9266	12222	0.00088
UBA3818 sp002369315	69184	S	2	3	5	0.00000
UBA3818 sp904397845	69188	S	2	0	2	0.00000
Harryflintia acetispora	68566	S	1892	2626	4518	0.00032
Avimicrobium caecorum	68159	S	1469	463	1932	0.00014
Avimicrobium faecavium	68160	S	3	2	5	0.00000
Ruminococcus_C sp000437175	69098	S	1531	5717	7248	0.00052
Ruminococcus_C sp900765125	69114	S	56	386	442	0.00003
Ruminococcus_C sp000980705	69100	S	23	98	121	0.00001
Ruminococcus_C sp021203985	69109	S	12	0	12	0.00000
Ruminococcus_C sp937907215	69119	S	1	1	2	0.00000
Metaruminococcus_A sp003150405	68703	S	989	584	1573	0.00011
Metaruminococcus_A sp900762715	68705	S	388	1874	2262	0.00016
Metaruminococcus_A sp958427155	68707	S	19	41	60	0.00000
Bittarella massiliensis	68170	S	385	1587	1972	0.00014
Bittarella massiliensis_A	68171	S	33	177	210	0.00002
Fournierella sp900543285	68481	S	1087	5272	6359	0.00046
Fournierella sp002161595	68479	S	4	21	25	0.00000
Fournierella pullistercoris	68476	S	3	2	5	0.00000
Fournierella excrementavium	68469	S	2	5	7	0.00000
Fournierella pullicola	68475	S	2	6	8	0.00000
Fournierella sp002159185	68477	S	2	7	9	0.00000
Massiliimalia massiliensis	68680	S	612	736	1348	0.00010
Massiliimalia timonensis	68685	S	454	1400	1854	0.00013
Massiliimalia sp944382885	68684	S	3	0	3	0.00000
Zongyangia gallinarum	69346	S	812	208	1020	0.00007
Zongyangia hominis	69347	S	4	18	22	0.00000
Ruminococcus sp910584195	69065	S	334	4217	4551	0.00033
Ruminococcus sp021769725	69033	S	46	474	520	0.00004
Ruminococcus sp900761275	69059	S	28	32	60	0.00000
Ruminococcus sp900545125	69057	S	3	6	9	0.00000
Ruminococcus flavefaciens_A	68942	S	2	3	5	0.00000
Ruminococcus sp905215965	69061	S	2	13	15	0.00000
Neobittarella massiliensis	68731	S	266	1451	1717	0.00012
Angelakisella massiliensis	68133	S	132	1508	1640	0.00012
Angelakisella sp019423445	68138	S	32	12	44	0.00000
Angelakisella sp900547385	68147	S	2	3	5	0.00000
CALXEM01 sp021771035	68252	S	142	401	543	0.00004
Fumia sp902493155	68485	S	131	295	426	0.00003
Fumia xinanensis	68487	S	4	8	12	0.00000
Fumia sp904396495	68486	S	1	0	1	0.00000
Faecivivens sp022770625	68407	S	99	6	105	0.00001
Faecivivens sp944386805	68411	S	15	21	36	0.00000
Faecivivens sp022793675	68408	S	1	0	1	0.00000
Porcipelethomonas sp900538575	68739	S	73	124	197	0.00001
Porcipelethomonas sp900554975	68740	S	35	68	103	0.00001
Porcipelethomonas ammoniilytica	68733	S	1	1	2	0.00000
Hominimerdicola aceti	68574	S	16	116	132	0.00001
Hominimerdicola sp937898375	68606	S	1	2	3	0.00000
CAMMMX01 sp946498095	68260	S	79	71	150	0.00001
UBA866 sp900543295	69254	S	57	79	136	0.00001
UBA866 sp944386285	69256	S	2	3	5	0.00000
UBA866 sp016901855	69251	S	1	10	11	0.00000
Falkowella caecavicola	68419	S	59	1	60	0.00000
Fimivivens hominis	68421	S	44	327	371	0.00003
Fimivivens sp900113995	68430	S	3	3	6	0.00000
Fimivivens sp023457355	68428	S	2	4	6	0.00000
Fimivivens sp934232845	68431	S	1	0	1	0.00000
UBA7477 sp001940995	69240	S	42	32	74	0.00001
UMGS363 sp949299215	69316	S	31	53	84	0.00001
UMGS363 sp937926145	69313	S	2	4	6	0.00000
FB2012 sp900543145	68289	S	22	10	32	0.00000
FB2012 sp900752625	68291	S	4	1	5	0.00000
Gemmiger_A sp949295035	68546	S	7	28	35	0.00000
Gemmiger_A sp944386225	68544	S	5	13	18	0.00000
HGM13222 sp900757485	68548	S	8	16	24	0.00000
Ligaoa zhengdingensis	68678	S	7	49	56	0.00000
Pseudoruminococcus_B sp937901805	68750	S	7	3	10	0.00000
WRAV01 sp029550985	69322	S	5	10	15	0.00000
UMGS1668 sp004556975	69280	S	2	3	5	0.00000
Merdivicinus sp905214265	68694	S	1	2	3	0.00000
UBA1405 sp002305685	69175	S	1	0	1	0.00000
Lawsonibacter asaccharolyticus	67383	S	56093	187702	243795	0.01750
Lawsonibacter sp000177015	67389	S	4412	4989	9401	0.00067
Lawsonibacter aceti	67382	S	3866	19999	23865	0.00171
Lawsonibacter sp900754605	67422	S	2138	12034	14172	0.00102
Lawsonibacter sp900066825	67417	S	1796	21373	23169	0.00166
Lawsonibacter sp902363045	67426	S	1636	16118	17754	0.00127
Lawsonibacter sp900545895	67418	S	578	2046	2624	0.00019
Lawsonibacter sp959022875	67477	S	282	380	662	0.00005
Lawsonibacter sp947645675	67464	S	157	237	394	0.00003
Lawsonibacter sp905215425	67429	S	149	146	295	0.00002
Lawsonibacter sp900766145	67425	S	95	273	368	0.00003
Lawsonibacter sp900764755	67424	S	70	146	216	0.00002
Lawsonibacter sp944383195	67441	S	23	10	33	0.00000
Lawsonibacter faecis	67384	S	21	247	268	0.00002
Lawsonibacter sp019424865	67403	S	11	7	18	0.00000
