name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	5295400	1561683	6857083	0.43784
Bacteroides fragilis	817	S	287814	308028	595842	0.03805
Bacteroides finegoldii	338188	S	22309	19785	42094	0.00269
Bacteroides caccae	47678	S	19983	30021	50004	0.00319
Bacteroides uniformis	820	S	8823	13278	22101	0.00141
Bacteroides faecis	674529	S	7898	3912	11810	0.00075
Bacteroides sp. ZJ-18	2709390	S	7456	117020	124476	0.00795
Bacteroides sp. M10	2763022	S	100	137	237	0.00002
Bacteroides sp. D2	556259	S	95	289	384	0.00002
Bacteroides sp. MSB163	3117552	S	54	26	80	0.00001
Bacteroides sp. DH3716P	2847299	S	53	1233	1286	0.00008
Bacteroides sp. PHL 2737	2162637	S	33	17061	17094	0.00109
Bacteroides sp. A1C1	2528203	S	7	94	101	0.00001
Bacteroides sp. CACC 737	2755405	S	6	60	66	0.00000
Bacteroides sp. HF-162	2785531	S	4	74	78	0.00000
Bacteroides salyersiae	291644	S	4879	506	5385	0.00034
Bacteroides stercoris	46506	S	2472	646	3118	0.00020
Bacteroides caecimuris	1796613	S	2342	932	3274	0.00021
Bacteroides ovatus	28116	S	1369	6609	7978	0.00051
Bacteroides eggerthii	28111	S	945	245	1190	0.00008
Bacteroides xylanisolvens	371601	S	669	5721	6390	0.00041
Bacteroides cellulosilyticus	246787	S	234	310	544	0.00003
Bacteroides intestinalis	329854	S	73	12	85	0.00001
Bacteroides nordii	291645	S	48	2	50	0.00000
Bacteroides faecium	2715212	S	36	2	38	0.00000
Bacteroides zhangwenhongii	2650157	S	30	39	69	0.00000
Bacteroides humanifaecis	2792859	S	5	83	88	0.00001
Bacteroides heparinolyticus	28113	S	3	0	3	0.00000
Bacteroides helcogenes	290053	S	1	0	1	0.00000
Bacteroides zoogleoformans	28119	S	1	0	1	0.00000
Bacteroides luhongzhouii	2650158	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	3797	1016	4813	0.00031
Phocaeicola dorei	357276	S	553	175	728	0.00005
Phocaeicola coprophilus	387090	S	17	3	20	0.00000
Phocaeicola salanitronis	376805	S	6	0	6	0.00000
Parabacteroides distasonis	823	S	711	462	1173	0.00007
Parabacteroides goldsteinii	328812	S	464	174	638	0.00004
Parabacteroides merdae	46503	S	342	219	561	0.00004
Parabacteroides johnsonii	387661	S	26	13	39	0.00000
Parabacteroides faecis	1217282	S	3	1	4	0.00000
Parabacteroides chongii	2685834	S	3	1	4	0.00000
Parabacteroides sp. CT06	2025876	S	1	25	26	0.00000
Alistipes onderdonkii	328813	S	487	154	641	0.00004
Alistipes finegoldii	214856	S	165	78	243	0.00002
Alistipes shahii	328814	S	128	82	210	0.00001
Alistipes communis	2585118	S	45	9	54	0.00000
Alistipes sp. i18-0019-D1	3132707	S	30	8	38	0.00000
Alistipes sp. dk3624	2662363	S	5	0	5	0.00000
Alistipes dispar	2585119	S	23	3	26	0.00000
Alistipes indistinctus	626932	S	9	1	10	0.00000
Alistipes senegalensis	1288121	S	5	1	6	0.00000
uncultured Alistipes sp.	538949	S	2	0	2	0.00000
Alistipes ihumii	1470347	S	1	0	1	0.00000
Alistipes megaguti	2364787	S	1	0	1	0.00000
Segatella copri	165179	S	408	36	444	0.00003
Segatella hominis	2518605	S	5	1	6	0.00000
Paraprevotella clara	454154	S	58	4	62	0.00000
Paraprevotella xylaniphila	454155	S	6	0	6	0.00000
Prevotella bivia	28125	S	7	0	7	0.00000
Prevotella melaninogenica	28132	S	3	0	3	0.00000
Prevotella fusca	589436	S	1	0	1	0.00000
Prevotella sp. oral taxon 299	652716	S	1	0	1	0.00000
Hoylesella buccalis	28127	S	7	1	8	0.00000
Odoribacter splanchnicus	28118	S	114	41	155	0.00001
Butyricimonas virosa	544645	S	26	4	30	0.00000
Butyricimonas paravirosa	1472417	S	5	2	7	0.00000
Butyricimonas faecalis	2093856	S	4	1	5	0.00000
Butyricimonas faecihominis	1472416	S	2	0	2	0.00000
Duncaniella dubosii	2518971	S	10	34	44	0.00000
Porphyromonas asaccharolytica	28123	S	4	1	5	0.00000
Porphyromonas somerae	322095	S	4	0	4	0.00000
Coprobacter fastidiosus	1099853	S	2	1	3	0.00000
Coprobacter secundus	1501392	S	1	0	1	0.00000
Barnesiella sp. An22	1965590	S	2	0	2	0.00000
Imtechella halotolerans	1165090	S	94	0	94	0.00001
Akkermansia muciniphila	239935	S	127918	12267	140185	0.00895
Akkermansia massiliensis	2927224	S	8	29	37	0.00000
Akkermansia sp. BCRC 18949	3037987	S	2	8	10	0.00000
Akkermansia sp. RCC_12PD	3115152	S	2	0	2	0.00000
Escherichia coli	562	S	13321	142233	155554	0.00993
Escherichia fergusonii	564	S	1	2	3	0.00000
Escherichia albertii	208962	S	1	0	1	0.00000
Klebsiella variicola	244366	S	7	45	52	0.00000
Klebsiella pneumoniae	573	S	4	308	312	0.00002
Enterobacter roggenkampii	1812935	S	1	94	95	0.00001
Salmonella enterica	28901	S	3	709	712	0.00005
Citrobacter werkmanii	67827	S	3	38	41	0.00000
Symbiopectobacterium purcellii	2871826	S	5	0	5	0.00000
Shigella dysenteriae	622	S	1	7	8	0.00000
Proteus mirabilis	584	S	31	34	65	0.00000
Pectobacterium zantedeschiae	2034769	S	1	2	3	0.00000
Rahnella bonaserana	2816248	S	2	1	3	0.00000
Haemophilus parainfluenzae	729	S	57	9	66	0.00000
Mergibacter septicus	221402	S	2	0	2	0.00000
Pseudomonas aeruginosa	287	S	9	48	57	0.00000
Acinetobacter baumannii	470	S	14	26	40	0.00000
Acinetobacter haemolyticus	29430	S	4	0	4	0.00000
Vibrio cholerae	666	S	1	0	1	0.00000
Halomonas chromatireducens	507626	S	1	0	1	0.00000
Neisseria gonorrhoeae	485	S	30871	4282	35153	0.00224
Sutterella wadsworthensis	40545	S	53	9	62	0.00000
Turicimonas muris	1796652	S	2	0	2	0.00000
Burkholderia multivorans	87883	S	1	4	5	0.00000
Oxalobacter formigenes	847	S	1	0	1	0.00000
Komagataeibacter oboediens	65958	S	1672	68	1740	0.00011
Aureimonas sp. AU20	1349819	S	1	3	4	0.00000
Aliiroseovarius sp. M344	2867010	S	1	0	1	0.00000
Campylobacter jejuni	197	S	597	3303	3900	0.00025
Campylobacter coli	195	S	232	307	539	0.00003
Campylobacter gracilis	824	S	43	0	43	0.00000
Campylobacter curvus	200	S	3	0	3	0.00000
Campylobacter showae	204	S	1	0	1	0.00000
Treponema peruense	2787628	S	46	6	52	0.00000
Treponema medium	58231	S	45	224	269	0.00002
Treponema vincentii	69710	S	26	303	329	0.00002
Treponema pedis	409322	S	16	11	27	0.00000
Desulfovibrio desulfuricans	876	S	5	0	5	0.00000
Desulfovibrio piger	901	S	3	1	4	0.00000
Desulfovibrio fairfieldensis	44742	S	3	0	3	0.00000
Taurinivorans muris	2787751	S	1	0	1	0.00000
Blautia wexlerae	418240	S	1926903	1396465	3323368	0.21220
Blautia luti	89014	S	32317	13089	45406	0.00290
Blautia obeum	40520	S	18583	8504	27087	0.00173
Blautia argi	1912897	S	13898	5200	19098	0.00122
Blautia parvula	2877527	S	10253	3255	13508	0.00086
Blautia sp. SC05B48	2479767	S	7751	6230	13981	0.00089
Blautia coccoides	1532	S	4363	11869	16232	0.00104
Blautia hansenii	1322	S	1063	406	1469	0.00009
Blautia producta	33035	S	1004	3873	4877	0.00031
Blautia hydrogenotrophica	53443	S	404	184	588	0.00004
Blautia pseudococcoides	1796616	S	220	8	228	0.00001
Blautia liquoris	2779518	S	16	0	16	0.00000
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	2	5286	5288	0.00034
Roseburia intestinalis	166486	S	1105824	547924	1653748	0.10559
Roseburia hominis	301301	S	69875	31352	101227	0.00646
Roseburia rectibacter	2763062	S	15675	4820	20495	0.00131
Roseburia faecis	301302	S	3051	447	3498	0.00022
Roseburia sp. 499	1261634	S	750	278	1028	0.00007
Roseburia sp. 831b	1261635	S	598	337	935	0.00006
Anaerostipes hadrus	649756	S	468058	142431	610489	0.03898
Anaerostipes sp. PC18	3036926	S	1294	442	1736	0.00011
Anaerostipes caccae	105841	S	738	126	864	0.00006
Anaerostipes rhamnosivorans	1229621	S	71	15	86	0.00001
Mediterraneibacter gnavus	33038	S	232678	66273	298951	0.01909
Mediterraneibacter glycyrrhizinilyticus	342942	S	5041	3210	8251	0.00053
[Ruminococcus] torques	33039	S	3777	1229	5006	0.00032
[Ruminococcus] lactaris	46228	S	2715	378	3093	0.00020
