name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	5535	32302	37837	0.05073
Methylobacterium cerastii	118248	S	5389	30422	35811	0.04801
Methylobacterium sp022829585	118333	S	4795	24262	29057	0.03896
Methylobacterium sp008039875	118308	S	1079	6375	7454	0.00999
Methylobacterium sp022829385	118327	S	761	3503	4264	0.00572
Methylobacterium sp022702195	118322	S	383	640	1023	0.00137
Methylobacterium sp010692745	118311	S	186	725	911	0.00122
Methylobacterium sp022829515	118331	S	83	544	627	0.00084
Methylobacterium sp022829635	118335	S	72	481	553	0.00074
Methylobacterium sp022829545	118332	S	72	332	404	0.00054
Methylobacterium mesophilicum	118269	S	54	1178	1232	0.00165
Methylobacterium sp001455965	118303	S	52	267	319	0.00043
Methylobacterium sp001422985	118296	S	48	212	260	0.00035
Methylobacterium sp022829285	118323	S	48	314	362	0.00049
Methylobacterium sp022829295	118324	S	47	232	279	0.00037
Methylobacterium pseudosasicola	118282	S	46	235	281	0.00038
Methylobacterium sp008000895	118307	S	37	378	415	0.00056
Methylobacterium sp017833295	118314	S	35	335	370	0.00050
Methylobacterium trifolii	118358	S	32	1332	1364	0.00183
Methylobacterium longum	118267	S	30	126	156	0.00021
Methylobacterium sp022829685	118336	S	29	148	177	0.00024
Methylobacterium tardum	118352	S	25	359	384	0.00051
Methylobacterium sp019745455	118316	S	22	610	632	0.00085
Methylobacterium persicinum	118276	S	22	176	198	0.00027
Methylobacterium sp022829605	118334	S	21	103	124	0.00017
Methylobacterium sp022829405	118328	S	20	118	138	0.00019
Methylobacterium sp009806555	118310	S	18	344	362	0.00049
Methylobacterium sp030700245	118343	S	17	97	114	0.00015
Methylobacterium sp022829725	118337	S	17	91	108	0.00014
Methylobacterium sp001422885	118295	S	17	108	125	0.00017
Methylobacterium sp021352225	118320	S	17	67	84	0.00011
Methylobacterium sp030700285	118344	S	17	93	110	0.00015
Methylobacterium sp022829465	118330	S	16	71	87	0.00012
Methylobacterium sp001423295	118299	S	16	73	89	0.00012
Methylobacterium sp001423085	118297	S	16	104	120	0.00016
Methylobacterium sp025813715	118340	S	16	133	149	0.00020
Methylobacterium brachiatum	118245	S	15	162	177	0.00024
Methylobacterium sp000372825	118290	S	14	108	122	0.00016
Methylobacterium sp001424705	118301	S	13	78	91	0.00012
Methylobacterium sp000519085	118292	S	13	108	121	0.00016
Methylobacterium adhaesivum	118239	S	12	58	70	0.00009
Methylobacterium mesophilicum_A	118270	S	11	57	68	0.00009
Methylobacterium phyllostachyos	118277	S	11	55	66	0.00009
Methylobacterium fujisawaense	118256	S	10	162	172	0.00023
Methylobacterium aquaticum	118243	S	10	65	75	0.00010
Methylobacterium sp001542815	118304	S	9	181	190	0.00025
Methylobacterium sp022829345	118325	S	8	40	48	0.00006
Methylobacterium sp900103195	118345	S	8	47	55	0.00007
Methylobacterium marchantiae	118268	S	8	34	42	0.00006
Methylobacterium thuringiense	118357	S	6	31	37	0.00005
Methylobacterium radiotolerans	118284	S	6	208	214	0.00029
Methylobacterium aminovorans	118242	S	6	73	79	0.00011
Methylobacterium sp028583545	118342	S	6	96	102	0.00014
Methylobacterium sp001422375	118293	S	6	41	47	0.00006
