name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	36903	186455	223358	0.08904
Methylobacterium sp022829365	118326	S	7804	44036	51840	0.02067
Methylobacterium sp022829585	118333	S	3392	18172	21564	0.00860
Methylobacterium sp008039875	118308	S	678	4477	5155	0.00206
Methylobacterium sp022829545	118332	S	202	977	1179	0.00047
Methylobacterium cerastii	118248	S	163	988	1151	0.00046
Methylobacterium sp017833295	118314	S	133	1431	1564	0.00062
Methylobacterium longum	118267	S	109	510	619	0.00025
Methylobacterium sp022829515	118331	S	108	668	776	0.00031
Methylobacterium sp022829635	118335	S	104	667	771	0.00031
Methylobacterium sp022829605	118334	S	88	403	491	0.00020
Methylobacterium sp022829295	118324	S	86	430	516	0.00021
Methylobacterium sp022829725	118337	S	64	335	399	0.00016
Methylobacterium sp010692745	118311	S	57	263	320	0.00013
Methylobacterium sp001455965	118303	S	47	247	294	0.00012
Methylobacterium tardum	118352	S	41	624	665	0.00027
Methylobacterium sp900103195	118345	S	37	232	269	0.00011
Methylobacterium sp030700245	118343	S	32	213	245	0.00010
Methylobacterium pseudosasicola	118282	S	31	159	190	0.00008
Methylobacterium mesophilicum	118269	S	30	727	757	0.00030
Methylobacterium sp030700285	118344	S	26	168	194	0.00008
Methylobacterium sp008000895	118307	S	24	259	283	0.00011
Methylobacterium brachiatum	118245	S	24	251	275	0.00011
Methylobacterium mesophilicum_A	118270	S	24	139	163	0.00006
Methylobacterium sp022829405	118328	S	19	120	139	0.00006
Methylobacterium persicinum	118276	S	19	159	178	0.00007
Methylobacterium sp022829465	118330	S	19	93	112	0.00004
Methylobacterium sp009806555	118310	S	17	330	347	0.00014
Methylobacterium sp001422985	118296	S	16	80	96	0.00004
Methylobacterium sp028583545	118342	S	14	236	250	0.00010
Methylobacterium sp947444195	118349	S	14	99	113	0.00005
Methylobacterium sp900112625	118346	S	11	190	201	0.00008
Methylobacterium phyllostachyos	118277	S	10	53	63	0.00003
Methylobacterium nonmethylotrophicum	118272	S	10	68	78	0.00003
Methylobacterium dankookense	118251	S	9	86	95	0.00004
Methylobacterium trifolii	118358	S	9	445	454	0.00018
Methylobacterium sp022829285	118323	S	8	48	56	0.00002
Methylobacterium fujisawaense	118256	S	8	146	154	0.00006
Methylobacterium aminovorans	118242	S	8	99	107	0.00004
Methylobacterium gnaphalii	118257	S	7	29	36	0.00001
Methylobacterium frigidaeris	118255	S	7	54	61	0.00002
Methylobacterium radiotolerans	118284	S	7	285	292	0.00012
Methylobacterium sp022702195	118322	S	6	10	16	0.00001
Methylobacterium sp000379105	118291	S	6	48	54	0.00002
Methylobacterium sp019745455	118316	S	6	199	205	0.00008
Methylobacterium sp011043735	118312	S	6	270	276	0.00011
Methylobacterium sp025813715	118340	S	6	55	61	0.00002
Methylobacterium isbiliense	118265	S	6	68	74	0.00003
Methylobacterium sp001422885	118295	S	5	33	38	0.00002
Methylobacterium sp001425465	118302	S	4	26	30	0.00001
Methylobacterium brachythecii	118246	S	3	12	15	0.00001
Methylobacterium zatmanii	118360	S	3	81	84	0.00003
Methylobacterium crusticola	118249	S	3	24	27	0.00001
Methylobacterium sp001423295	118299	S	3	15	18	0.00001
Methylobacterium sp014191355	118313	S	3	16	19	0.00001
Methylobacterium sp000519085	118292	S	3	27	30	0.00001
Methylobacterium sp000372825	118290	S	3	27	30	0.00001
Methylobacterium durans	118252	S	3	23	26	0.00001
Methylobacterium gregans	118260	S	3	144	147	0.00006
Methylobacterium oryzihabitans	118274	S	3	71	74	0.00003
