name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	719231	343545	1062776	0.23779
Pseudomonas paraeruginosa	138137	S	16871	6607	23478	0.00525
Pseudomonas nitroreducens	138132	S	11276	9012	20288	0.00454
Pseudomonas nitroreducens_B	138134	S	6718	3857	10575	0.00237
Pseudomonas nicosulfuronedens	138130	S	1265	753	2018	0.00045
Pseudomonas nitroreducens_A	138133	S	1036	516	1552	0.00035
Pseudomonas pseudonitroreducens	138138	S	787	502	1289	0.00029
Pseudomonas sp024259745	138148	S	384	132	516	0.00012
Pseudomonas citronellolis_A	138125	S	373	113	486	0.00011
Pseudomonas knackmussii	138128	S	201	83	284	0.00006
Pseudomonas multiresinivorans	138129	S	184	178	362	0.00008
Pseudomonas sp002796985	138143	S	176	72	248	0.00006
Pseudomonas sp002079985	138142	S	133	136	269	0.00006
Pseudomonas citronellolis	138124	S	115	59	174	0.00004
Pseudomonas panipatensis	138136	S	108	16	124	0.00003
Pseudomonas sp030462585	138150	S	79	51	130	0.00003
Pseudomonas sp029203285	138149	S	45	19	64	0.00001
Pseudomonas sp014852585	138145	S	43	30	73	0.00002
Pseudomonas sp000955805	138141	S	40	53	93	0.00002
Pseudomonas delhiensis	138126	S	38	20	58	0.00001
Pseudomonas sp000349845	138140	S	36	18	54	0.00001
Pseudomonas nitroreducens_C	138135	S	24	19	43	0.00001
Pseudomonas nitritireducens_A	138131	S	24	11	35	0.00001
Pseudomonas schmalbachii	138139	S	14	2	16	0.00000
Pseudomonas sp017491605	138147	S	12	7	19	0.00000
Pseudomonas sp009189165	138144	S	10	3	13	0.00000
Pseudomonas sp016919445	138146	S	5	2	7	0.00000
Stutzerimonas stutzeri	139027	S	395967	365328	761295	0.17034
Stutzerimonas stutzeri_AO	139038	S	33847	18513	52360	0.01172
Stutzerimonas frequens	139002	S	21540	13366	34906	0.00781
Stutzerimonas sp003488145	139015	S	8437	33771	42208	0.00944
Stutzerimonas stutzeri_G	139046	S	7252	7218	14470	0.00324
Stutzerimonas songnenensis	139012	S	6310	2671	8981	0.00201
Stutzerimonas stutzeri_AC	139030	S	5270	4559	9829	0.00220
Stutzerimonas stutzeri_B	139042	S	5185	3171	8356	0.00187
Stutzerimonas stutzeri_U	139055	S	2635	16755	19390	0.00434
Stutzerimonas stutzeri_AF	139033	S	2502	1332	3834	0.00086
Stutzerimonas balearica	138998	S	2154	1169	3323	0.00074
Stutzerimonas sp002692525	139013	S	1557	6785	8342	0.00187
Stutzerimonas stutzeri_AN	139037	S	1339	243	1582	0.00035
Stutzerimonas oligotrophica	139009	S	1151	341	1492	0.00033
Stutzerimonas stutzeri_C	139043	S	999	684	1683	0.00038
Stutzerimonas stutzeri_AD	139031	S	959	7077	8036	0.00180
Stutzerimonas sp003530955	139017	S	838	5612	6450	0.00144
Stutzerimonas stutzeri_AE	139032	S	695	408	1103	0.00025
Stutzerimonas kunmingensis	139004	S	473	2612	3085	0.00069
Stutzerimonas lopnurensis	139005	S	462	90	552	0.00012
Stutzerimonas nitrititolerans	139007	S	430	104	534	0.00012
Stutzerimonas stutzeri_N	139048	S	420	129	549	0.00012
Stutzerimonas stutzeri_AH	139034	S	390	237	627	0.00014
Stutzerimonas decontaminans	139000	S	320	198	518	0.00012
Stutzerimonas xanthomarina_A	139058	S	296	1546	1842	0.00041
Stutzerimonas sp004010935	139018	S	296	106	402	0.00009
Stutzerimonas stutzeri_H	139047	S	247	34	281	0.00006
Stutzerimonas stutzeri_T	139054	S	192	25	217	0.00005
Stutzerimonas chloritidismutans	138999	S	172	1000	1172	0.00026
Stutzerimonas stutzeri_AP	139039	S	151	84	235	0.00005
Stutzerimonas marianensis	139006	S	151	37	188	0.00004
Stutzerimonas sp007713455	139020	S	141	832	973	0.00022
Stutzerimonas stutzeri_O	139049	S	126	28	154	0.00003
Stutzerimonas sp003527165	139016	S	121	11	132	0.00003
Stutzerimonas phenolilytica	139010	S	102	82	184	0.00004
Stutzerimonas sp003325755	139014	S	84	60	144	0.00003
Stutzerimonas xanthomarina	139057	S	69	12	81	0.00002
Stutzerimonas stutzeri_AA	139028	S	52	5	57	0.00001
Stutzerimonas sp018823765	139023	S	48	196	244	0.00005
Stutzerimonas zhaodongensis	139059	S	40	2	42	0.00001
Stutzerimonas degradans	139001	S	36	38	74	0.00002
Stutzerimonas sp022448005	139024	S	34	35	69	0.00002
Stutzerimonas stutzeri_AK	139036	S	31	31	62	0.00001
Stutzerimonas sp025966695	139025	S	28	7	35	0.00001
Stutzerimonas sp004331835	139019	S	26	8	34	0.00001
Stutzerimonas stutzeri_Q	139051	S	19	5	24	0.00001
Stutzerimonas sp013620795	139022	S	13	2	15	0.00000
Stutzerimonas nosocomialis	139008	S	10	2	12	0.00000
Stutzerimonas stutzeri_AQ	139040	S	5	3	8	0.00000
Stutzerimonas stutzeri_AI	139035	S	4	1	5	0.00000
Stutzerimonas stutzeri_R	139052	S	3	1	4	0.00000
Stutzerimonas azotifigens	138996	S	3	0	3	0.00000
Stutzerimonas azotifigens_A	138997	S	2	0	2	0.00000
Stutzerimonas stutzeri_D	139044	S	1	0	1	0.00000
Stutzerimonas saudiphocaensis	139011	S	1	0	1	0.00000
Stutzerimonas sp900766265	139026	S	1	0	1	0.00000
Pseudomonas_E paracarnis	138477	S	9125	16636	25761	0.00576
Pseudomonas_E lundensis	138428	S	8491	4593	13084	0.00293
Pseudomonas_E alcaligenes	138170	S	6777	6178	12955	0.00290
Pseudomonas_E cremoris	138265	S	5765	3181	8946	0.00200
Pseudomonas_E helleri	138386	S	2547	438	2985	0.00067
Pseudomonas_E veronii	138942	S	1725	2099	3824	0.00086
Pseudomonas_E alcaliphila_B	138175	S	1664	7271	8935	0.00200
Pseudomonas_E putida_H	138523	S	1515	2769	4284	0.00096
Pseudomonas_E benzenivorans	138212	S	1501	542	2043	0.00046
Pseudomonas_E fluorescens	138296	S	1243	1025	2268	0.00051
Pseudomonas_E indoloxydans	138391	S	1058	7500	8558	0.00191
Pseudomonas_E mendocina_D	138447	S	946	1645	2591	0.00058
Pseudomonas_E oleovorans	138468	S	945	6313	7258	0.00162
Pseudomonas_E chaetocerotis	138243	S	720	620	1340	0.00030
Pseudomonas_E lurida	138430	S	695	523	1218	0.00027
Pseudomonas_E sp002874965	138653	S	669	702	1371	0.00031
Pseudomonas_E chengduensis	138244	S	652	5817	6469	0.00145
Pseudomonas_E sihuiensis	138562	S	645	6037	6682	0.00150
Pseudomonas_E palmensis	138476	S	564	211	775	0.00017
Pseudomonas_E alcaliphila	138174	S	548	389	937	0.00021
Pseudomonas_E sp002282595	138637	S	527	1382	1909	0.00043
Pseudomonas_E fulva	138356	S	523	127	650	0.00015
Pseudomonas_E asiatica	138196	S	384	723	1107	0.00025
Pseudomonas_E fluorescens_AN	138301	S	377	203	580	0.00013
