name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cutibacterium acnes	48418	S	18276	1236064	1254340	0.70540
Cutibacterium granulosum	48420	S	239	716	955	0.00054
Cutibacterium modestum	48421	S	107	1031	1138	0.00064
Cutibacterium namnetense	48422	S	77	191	268	0.00015
Cutibacterium avidum	48419	S	10	14	24	0.00001
Cutibacterium porci	48423	S	3	57	60	0.00003
Arachnia sp936941515	48389	S	13	229	242	0.00014
Arachnia propionica_B	48364	S	1	1	2	0.00000
Enemella evansiae	48430	S	5	9	14	0.00001
Propionimicrobium lymphophilum	48551	S	3	3	6	0.00000
JAJTCL01 sp021323255	48456	S	1	3	4	0.00000
Nocardioides sp030518195	48292	S	2	6	8	0.00000
Aeromicrobium sp946221465	48025	S	1	8	9	0.00001
Protofrankia sp917627385	45450	S	18772	17929	36701	0.02064
Protofrankia californiensis	45447	S	7888	18648	26536	0.01492
Lawsonella clevelandensis_A	46365	S	468	2081	2549	0.00143
Corynebacterium sp946220775	46223	S	48	66	114	0.00006
Corynebacterium striatum	46241	S	21	56	77	0.00004
Corynebacterium sp030826625	46202	S	9	11	20	0.00001
Corynebacterium glutamicum	46055	S	8	360	368	0.00021
Corynebacterium sp946223355	46233	S	7	3	10	0.00001
Corynebacterium kefirresidentii	46075	S	5	210	215	0.00012
Corynebacterium accolens	45989	S	5	39	44	0.00002
Corynebacterium kroppenstedtii_B	46077	S	5	21	26	0.00001
Corynebacterium sp022346005	46167	S	5	42	47	0.00003
Corynebacterium gottingense	46057	S	4	8	12	0.00001
Corynebacterium matruchotii	46098	S	3	19	22	0.00001
Corynebacterium durum	46031	S	3	3	6	0.00000
Corynebacterium propinquum	46122	S	2	13	15	0.00001
Corynebacterium jeikeium	46070	S	2	48	50	0.00003
Corynebacterium nuruki	46108	S	2	2	4	0.00000
Corynebacterium sp025144025	46177	S	2	21	23	0.00001
Corynebacterium sp943913645	46216	S	2	3	5	0.00000
Corynebacterium pseudodiphtheriticum	46124	S	2	3	5	0.00000
Corynebacterium simulans	46139	S	2	12	14	0.00001
Corynebacterium afermentans	45990	S	2	30	32	0.00002
Corynebacterium macginleyi	46091	S	1	1	2	0.00000
Corynebacterium mucifaciens	46105	S	1	1	2	0.00000
Corynebacterium curieae	46025	S	1	4	5	0.00000
Corynebacterium otitidis	46111	S	1	1	2	0.00000
Corynebacterium sp946222835	46230	S	1	14	15	0.00001
Corynebacterium yudongzhengii	46268	S	1	1	2	0.00000
Corynebacterium kroppenstedtii	46076	S	1	14	15	0.00001
Corynebacterium sp943914355	46218	S	1	4	5	0.00000
Mycobacterium iranicum	46491	S	1	4	5	0.00000
Mycobacterium intermedium	46489	S	1	1	2	0.00000
Mycobacterium hassiacum	46467	S	1	6	7	0.00000
Modestobacter lapidis	45556	S	214	4213	4427	0.00249
Modestobacter italicus	45555	S	4	172	176	0.00010
Geodermatophilus sp019799925	45525	S	11	205	216	0.00012
Geodermatophilus endophyticus_A	45507	S	4	65	69	0.00004
Geodermatophilus obscurus	45510	S	1	3	4	0.00000
Pseudonocardia sp001420995	47471	S	5	8	13	0.00001
Pseudonocardia ammonioxydans	47448	S	2	3	5	0.00000
Pseudonocardia sediminis	47469	S	2	3	5	0.00000
Pseudonocardia sp001899645	47474	S	1	3	4	0.00000
Pseudonocardia petroleophila	47467	S	1	3	4	0.00000
Renibacterium sp005809195	45221	S	200	132	332	0.00019
Kocuria rhizophila	45134	S	54	429	483	0.00027
Kocuria sp025149945	45142	S	2	19	21	0.00001
Kocuria palustris	45131	S	2	70	72	0.00004
Kocuria palustris_A	45132	S	1	6	7	0.00000
Kocuria sp030524035	45144	S	1	1	2	0.00000
Kocuria rhizophila_A	45135	S	1	11	12	0.00001
Kocuria turfanensis	45151	S	1	10	11	0.00001
Rothia amarae	45224	S	6	313	319	0.00018
Rothia dentocariosa	45227	S	5	41	46	0.00003
Rothia aeria	45222	S	4	24	28	0.00002
Arthrobacter_D sp002929355	45032	S	28	760	788	0.00044
Arthrobacter_D agilis_B	45010	S	1	1	2	0.00000
Micrococcus luteus	45158	S	2	107	109	0.00006
Arthrobacter sp000517125	44834	S	1	5	6	0.00000
Arthrobacter sp001424565	44841	S	1	1	2	0.00000
