name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	6260	71950	78210	0.23753
Rhizobium tumorigenes	120079	S	208	2513	2721	0.00826
Rhizobium sp902706285	120071	S	3	198	201	0.00061
Neorhizobium sp900469445	119743	S	13	56	69	0.00021
Allorhizobium ampelinum	119100	S	9	97	106	0.00032
Agrobacterium sp900100825	119076	S	1	10	11	0.00003
Phyllobacterium calauticae	119855	S	1	17	18	0.00005
Pararhizobium sp900468065	119844	S	1	3	4	0.00001
Methylobacterium sp022829365	118326	S	2222	25541	27763	0.08432
Methylobacterium sp022829385	118327	S	473	4205	4678	0.01421
Methylobacterium sp008039875	118308	S	248	2821	3069	0.00932
Methylobacterium sp022829585	118333	S	99	962	1061	0.00322
Methylobacterium cerastii	118248	S	86	936	1022	0.00310
Methylobacterium sp022829515	118331	S	17	220	237	0.00072
Methylobacterium sp001455965	118303	S	7	69	76	0.00023
Methylobacterium sp010692745	118311	S	7	51	58	0.00018
Methylobacterium sp022829285	118323	S	7	89	96	0.00029
Methylobacterium sp022829635	118335	S	5	64	69	0.00021
Methylobacterium sp017833295	118314	S	3	56	59	0.00018
Methylobacterium sp021352225	118320	S	3	21	24	0.00007
Methylobacterium sp022829545	118332	S	2	18	20	0.00006
Methylobacterium sp001423295	118299	S	2	16	18	0.00005
Methylobacterium sp022829295	118324	S	2	19	21	0.00006
Methylobacterium sp025813715	118340	S	2	31	33	0.00010
Methylobacterium sp030700245	118343	S	1	11	12	0.00004
Methylobacterium sp008000895	118307	S	1	19	20	0.00006
Methylobacterium mesophilicum	118269	S	1	42	43	0.00013
Methylobacterium sp001423265	118298	S	1	10	11	0.00003
Methylobacterium sp001423085	118297	S	1	12	13	0.00004
Methylobacterium marchantiae	118268	S	1	8	9	0.00003
Methylobacterium sp022829685	118336	S	1	9	10	0.00003
Methylobacterium sp008806345	118309	S	1	7	8	0.00002
Methylobacterium persicinum	118276	S	1	16	17	0.00005
Lichenihabitans flavocetrariae	118233	S	228	360	588	0.00179
Lichenihabitans minor	118234	S	10	82	92	0.00028
Lichenihabitans psoromatis	118235	S	1	3	4	0.00001
Lichenihabitans ramalinae	118236	S	1	7	8	0.00002
Lichenihabitans sp937871825	118238	S	1	3	4	0.00001
RH-AL1 sp901457705	118497	S	55	811	866	0.00263
RH-AL1 sp009765775	118495	S	14	72	86	0.00026
Roseiarcus sp030153205	118539	S	11	13	24	0.00007
Bradyrhizobium canariense_A	120419	S	2	46	48	0.00015
Bradyrhizobium sp009766005	120549	S	2	53	55	0.00017
Bradyrhizobium sp000938255	120523	S	1	93	94	0.00029
Bradyrhizobium erythrophlei_B	120444	S	1	16	17	0.00005
Tardiphaga sp007018905	120831	S	1	52	53	0.00016
Azorhizobium doebereinerae	120376	S	4	160	164	0.00050
JAKAXS01 sp021816505	118848	S	3	273	276	0.00084
Sphingomonas_N sp937859915	125357	S	2985	14235	17220	0.05230
Sphingomonas_N sp903871605	125356	S	25	216	241	0.00073
Sphingomonas_N sp027625475	125354	S	5	59	64	0.00019
Sphingomonas_N sp000333335	125351	S	1	83	84	0.00026
Sphingomonas glacialis	125042	S	10	162	172	0.00052
Sphingomonas sp022662475	125218	S	10	128	138	0.00042
Sphingomonas sp026540855	125241	S	9	174	183	0.00056
Sphingomonas yabuuchiae	125315	S	8	1181	1189	0.00361
Sphingomonas sp000241485	125101	S	7	71	78	0.00024
Sphingomonas glacialis_A	125043	S	6	53	59	0.00018
Sphingomonas sp001423845	125124	S	4	33	37	0.00011
Sphingomonas sp022662335	125217	S	3	64	67	0.00020
Sphingomonas sp021732465	125215	S	3	10	13	0.00004
Sphingomonas sp903644135	125278	S	3	10	13	0.00004
Sphingomonas sp001897375	125135	S	2	75	77	0.00023
Sphingomonas sp900115295	125270	S	2	28	30	0.00009
