name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Escherichia coli	562	S	685757	4661860	5347617	0.35310
Escherichia albertii	208962	S	112	46	158	0.00001
Escherichia fergusonii	564	S	101	123	224	0.00001
Escherichia marmotae	1499973	S	35	12	47	0.00000
Escherichia sp. E4742	2044467	S	16	6	22	0.00000
Escherichia sp. HH091_1A	2509662	S	5	47	52	0.00000
Escherichia sp. KS167_9B	2509666	S	2	39	41	0.00000
Enterobacter roggenkampii	1812935	S	1628	2824	4452	0.00029
Enterobacter hormaechei	158836	S	5	267	272	0.00002
Enterobacter ludwigii	299767	S	5	41	46	0.00000
Enterobacter asburiae	61645	S	4	22	26	0.00000
Enterobacter cloacae	550	S	3	3	6	0.00000
Enterobacter sichuanensis	2071710	S	2	1	3	0.00000
Enterobacter bugandensis	881260	S	7	31	38	0.00000
Enterobacter sp. N18-03635	2500132	S	3	21	24	0.00000
Enterobacter sp. JBIWA005	2831891	S	1	4	5	0.00000
Enterobacter sp. S-33	3026145	S	1	7	8	0.00000
Enterobacter mori	539813	S	2	1	3	0.00000
Enterobacter pseudoroggenkampii	2996112	S	2	8	10	0.00000
Enterobacter quasiroggenkampii	2497436	S	1	6	7	0.00000
Enterobacter adelaidei	3142537	S	1	1	2	0.00000
Shigella flexneri	623	S	237	5926	6163	0.00041
Shigella dysenteriae	622	S	57	300	357	0.00002
Shigella boydii	621	S	23	293	316	0.00002
Shigella sonnei	624	S	10	648	658	0.00004
Klebsiella pneumoniae	573	S	20	499	519	0.00003
Klebsiella quasipneumoniae	1463165	S	8	9	17	0.00000
Klebsiella variicola	244366	S	6	17	23	0.00000
Klebsiella grimontii	2058152	S	2	7	9	0.00000
Klebsiella africana	2489010	S	1	0	1	0.00000
Leclercia adecarboxylata	83655	S	102	74	176	0.00001
Salmonella enterica	28901	S	22	678	700	0.00005
Salmonella bongori	54736	S	1	410	411	0.00003
Salmonella sp. SJTUF14178	2745895	S	1	253	254	0.00002
Citrobacter koseri	545	S	1	3	4	0.00000
Citrobacter amalonaticus	35703	S	1	0	1	0.00000
Citrobacter rodentium	67825	S	1	0	1	0.00000
Citrobacter portucalensis	1639133	S	1	7	8	0.00000
Lelliottia nimipressuralis	69220	S	3	1	4	0.00000
Lelliottia sp. JS-SCA-14	3110110	S	1	0	1	0.00000
Scandinavium goeteborgense	1851514	S	1	0	1	0.00000
Yersinia pestis	632	S	8	135	143	0.00001
Serratia fonticola	47917	S	1	0	1	0.00000
Rouxiella sp. WC2420	3234145	S	1	0	1	0.00000
Proteus mirabilis	584	S	6	2	8	0.00000
Arsenophonus nasoniae	638	S	1	0	1	0.00000
Winslowiella toletana	92490	S	1	0	1	0.00000
Candidatus Sodalis pierantonius	1486991	S	2	0	2	0.00000
