name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Vescimonas sp000435975	67954	S	57606	249513	307119	0.01886
Vescimonas sp900545585	67986	S	20913	113333	134246	0.00825
Vescimonas coprocola	67951	S	3736	56794	60530	0.00372
Vescimonas cirricatena	67950	S	2813	50746	53559	0.00329
Vescimonas sp900551995	67992	S	309	1513	1822	0.00011
Vescimonas sp003487665	67958	S	246	1071	1317	0.00008
Vescimonas sp900550585	67989	S	205	1124	1329	0.00008
Vescimonas sp934561335	68003	S	178	634	812	0.00005
Vescimonas sp900757415	67999	S	146	854	1000	0.00006
Vescimonas sp900552725	67994	S	118	685	803	0.00005
Vescimonas sp934589145	68009	S	70	281	351	0.00002
Vescimonas fastidiosa	67952	S	64	868	932	0.00006
Vescimonas sp934597345	68016	S	63	220	283	0.00002
Vescimonas sp900548615	67988	S	51	214	265	0.00002
Vescimonas sp945877515	68024	S	39	160	199	0.00001
Vescimonas sp000435555	67953	S	35	114	149	0.00001
Vescimonas sp900545495	67985	S	35	164	199	0.00001
Vescimonas sp934574095	68008	S	33	75	108	0.00001
Vescimonas sp900547745	67987	S	27	83	110	0.00001
Vescimonas sp003539495	67959	S	17	47	64	0.00000
Vescimonas sp004557655	67961	S	14	108	122	0.00001
Vescimonas sp934565655	68004	S	12	38	50	0.00000
Vescimonas sp900551355	67991	S	9	43	52	0.00000
Vescimonas sp934623575	68018	S	8	23	31	0.00000
Vescimonas sp900554275	67995	S	7	11	18	0.00000
Vescimonas sp900550615	67990	S	7	10	17	0.00000
Vescimonas sp934590325	68011	S	5	10	15	0.00000
Vescimonas sp900756715	67998	S	4	5	9	0.00000
Vescimonas sp934573935	68006	S	4	9	13	0.00000
Vescimonas sp934597585	68017	S	3	6	9	0.00000
Vescimonas sp934597125	68015	S	2	2	4	0.00000
Vescimonas sp934635545	68020	S	2	7	9	0.00000
Vescimonas sp004555205	67960	S	1	4	5	0.00000
Vescimonas sp934635515	68019	S	1	1	2	0.00000
CAG-170 sp000432135	66554	S	21487	105653	127140	0.00781
CAG-170 sp003516765	66559	S	5989	13233	19222	0.00118
CAG-170 sp002404795	66557	S	2299	6018	8317	0.00051
CAG-170 sp900549635	66565	S	1667	22417	24084	0.00148
CAG-170 sp900545925	66563	S	1420	7081	8501	0.00052
CAG-170 sp937967235	66591	S	1395	9420	10815	0.00066
CAG-170 sp000436735	66555	S	710	1144	1854	0.00011
CAG-170 sp900548625	66564	S	412	1517	1929	0.00012
CAG-170 sp934613505	66572	S	411	846	1257	0.00008
CAG-170 sp900553545	66566	S	214	639	853	0.00005
CAG-170 sp902796245	66569	S	147	391	538	0.00003
CAG-170 sp934661135	66583	S	139	215	354	0.00002
CAG-170 sp900555665	66567	S	129	264	393	0.00002
CAG-170 sp934646185	66580	S	119	317	436	0.00003
CAG-170 sp016296635	66561	S	111	132	243	0.00001
CAG-170 sp934655875	66581	S	85	93	178	0.00001
CAG-170 sp934630555	66575	S	69	18	87	0.00001
CAG-170 sp902803075	66570	S	65	37	102	0.00001
CAG-170 sp934668295	66586	S	56	83	139	0.00001
CAG-170 sp934668605	66587	S	53	61	114	0.00001
CAG-170 sp934661735	66585	S	46	12	58	0.00000
CAG-170 sp900751035	66568	S	29	83	112	0.00001
CAG-170 sp905214155	66571	S	20	37	57	0.00000
CAG-170 sp934661715	66584	S	19	13	32	0.00000
CAG-170 sp016297855	66562	S	15	4	19	0.00000
CAG-170 sp002437575	66558	S	14	29	43	0.00000
CAG-170 sp934621665	66573	S	13	2	15	0.00000
CAG-170 sp937907715	66590	S	13	12	25	0.00000
CAG-170 sp934646005	66579	S	9	6	15	0.00000
CAG-170 sp934655935	66582	S	9	6	15	0.00000
CAG-170 sp934670025	66588	S	5	3	8	0.00000
CAG-170 sp934631005	66576	S	4	1	5	0.00000
CAG-170 sp934643765	66578	S	3	1	4	0.00000
CAG-170 sp002298695	66556	S	3	5	8	0.00000
CAG-170 sp934636305	66577	S	2	0	2	0.00000
CAG-170 sp934623545	66574	S	2	0	2	0.00000
Faecousia sp000435995	66951	S	14141	49437	63578	0.00391
Faecousia sp003525905	66958	S	8169	31662	39831	0.00245
Faecousia sp900544705	67114	S	5886	15898	21784	0.00134
Faecousia sp958402445	67226	S	3842	1609	5451	0.00033
Faecousia sp900544975	67116	S	823	685	1508	0.00009
Faecousia sp000434635	66950	S	371	2390	2761	0.00017
Faecousia sp934667815	67173	S	228	190	418	0.00003
Faecousia sp902475855	67138	S	180	671	851	0.00005
Faecousia sp021771675	67086	S	175	1486	1661	0.00010
Faecousia sp900546075	67117	S	159	1624	1783	0.00011
Faecousia sp900763965	67132	S	156	249	405	0.00002
Faecousia sp944385535	67179	S	124	479	603	0.00004
Faecousia sp017936985	67073	S	121	346	467	0.00003
Faecousia sp958436045	67227	S	110	347	457	0.00003
Faecousia sp900556935	67127	S	80	131	211	0.00001
Faecousia sp022775085	67090	S	77	531	608	0.00004
Faecousia sp934615645	67166	S	76	254	330	0.00002
Faecousia sp934622035	67167	S	75	190	265	0.00002
Faecousia sp022786965	67093	S	71	239	310	0.00002
Faecousia sp905188045	67144	S	68	1648	1716	0.00011
Faecousia sp902477055	67139	S	55	85	140	0.00001
Faecousia sp900549495	67121	S	52	80	132	0.00001
Faecousia sp934667865	67174	S	44	84	128	0.00001
Faecousia sp900554625	67125	S	44	403	447	0.00003
Faecousia sp900554705	67126	S	43	34	77	0.00000
Faecousia sp934591635	67163	S	39	38	77	0.00000
Faecousia faecavium	66944	S	35	324	359	0.00002
Faecousia sp934569225	67156	S	23	88	111	0.00001
Faecousia sp934569215	67155	S	20	230	250	0.00002
Faecousia sp949296115	67225	S	19	43	62	0.00000
Faecousia sp902465435	67137	S	19	9	28	0.00000
Faecousia sp945963595	67201	S	18	155	173	0.00001
Faecousia sp900540635	67112	S	17	94	111	0.00001
Faecousia sp002436765	66955	S	16	39	55	0.00000
Faecousia sp934630495	67168	S	16	14	30	0.00000
Faecousia sp949293985	67224	S	15	44	59	0.00000
Faecousia sp900546415	67118	S	13	30	43	0.00000
Faecousia sp958438185	67228	S	13	39	52	0.00000
Faecousia sp934572365	67157	S	9	92	101	0.00001
Faecousia sp015067665	66969	S	9	5	14	0.00000
Faecousia sp946059285	67205	S	8	28	36	0.00000
Faecousia intestinigallinarum	66949	S	8	8	16	0.00000
Faecousia sp934569195	67154	S	7	5	12	0.00000
Faecousia sp018918045	67075	S	7	20	27	0.00000
Faecousia sp934593275	67165	S	6	21	27	0.00000
Faecousia gallistercoris	66947	S	4	4	8	0.00000
Faecousia sp944387685	67186	S	3	4	7	0.00000
Faecousia sp900549705	67122	S	3	5	8	0.00000
Faecousia sp900551495	67123	S	3	2	5	0.00000
Faecousia sp944382965	67178	S	3	11	14	0.00000
