name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	2987861	1097129	4084990	0.24245
Bacteroides uniformis	820	S	401626	438722	840348	0.04988
Bacteroides thetaiotaomicron	818	S	261803	64689	326492	0.01938
Bacteroides caccae	47678	S	142152	21704	163856	0.00973
Bacteroides sp. A1C1	2528203	S	43118	326145	369263	0.02192
Bacteroides sp. CACC 737	2755405	S	19235	106607	125842	0.00747
Bacteroides sp. HF-162	2785531	S	2396	25481	27877	0.00165
Bacteroides sp. DH3716P	2847299	S	805	10199	11004	0.00065
Bacteroides sp. M10	2763022	S	503	432	935	0.00006
Bacteroides sp. MSB163	3117552	S	192	53	245	0.00001
Bacteroides sp. D2	556259	S	188	321	509	0.00003
Bacteroides sp. ZJ-18	2709390	S	21	165	186	0.00001
Bacteroides sp. 2_2_4	469590	S	1	241	242	0.00001
Bacteroides finegoldii	338188	S	81773	45083	126856	0.00753
Bacteroides ovatus	28116	S	62732	165736	228468	0.01356
Bacteroides eggerthii	28111	S	27290	9428	36718	0.00218
Bacteroides xylanisolvens	371601	S	20468	32250	52718	0.00313
Bacteroides nordii	291645	S	20452	1281	21733	0.00129
Bacteroides humanifaecis	2792859	S	14556	128362	142918	0.00848
Bacteroides fragilis	817	S	12797	24677	37474	0.00222
Bacteroides salyersiae	291644	S	11460	1382	12842	0.00076
Bacteroides faecis	674529	S	11292	4703	15995	0.00095
Bacteroides zhangwenhongii	2650157	S	4173	3545	7718	0.00046
Bacteroides caecimuris	1796613	S	2435	790	3225	0.00019
Bacteroides faecium	2715212	S	747	26	773	0.00005
Bacteroides intestinalis	329854	S	739	74	813	0.00005
Bacteroides cellulosilyticus	246787	S	499	375	874	0.00005
Bacteroides luhongzhouii	2650158	S	191	39	230	0.00001
Bacteroides helcogenes	290053	S	46	0	46	0.00000
Bacteroides heparinolyticus	28113	S	26	4	30	0.00000
Bacteroides zoogleoformans	28119	S	19	3	22	0.00000
Bacteroides graminisolvens	477666	S	16	0	16	0.00000
uncultured Bacteroides sp.	162156	S	2	0	2	0.00000
Bacteroides sedimenti	2136147	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	2410491	1363664	3774155	0.22400
Phocaeicola dorei	357276	S	80213	53094	133307	0.00791
Phocaeicola salanitronis	376805	S	967	81	1048	0.00006
Phocaeicola coprophilus	387090	S	530	204	734	0.00004
Phocaeicola sartorii	671267	S	2	0	2	0.00000
Alistipes finegoldii	214856	S	207530	88511	296041	0.01757
Alistipes onderdonkii	328813	S	65085	12683	77768	0.00462
Alistipes shahii	328814	S	41869	24147	66016	0.00392
Alistipes communis	2585118	S	17944	1786	19730	0.00117
uncultured Alistipes sp.	538949	S	907	68	975	0.00006
Alistipes senegalensis	1288121	S	746	105	851	0.00005
Alistipes sp. i18-0019-D1	3132707	S	248	63	311	0.00002
Alistipes sp. dk3624	2662363	S	136	7	143	0.00001
Alistipes megaguti	2364787	S	218	20	238	0.00001
Alistipes dispar	2585119	S	136	11	147	0.00001
Alistipes indistinctus	626932	S	114	6	120	0.00001
Alistipes ihumii	1470347	S	12	0	12	0.00000
Parabacteroides merdae	46503	S	156658	34084	190742	0.01132
Parabacteroides distasonis	823	S	115174	81768	196942	0.01169
Parabacteroides sp. AD58	2951805	S	2035	170	2205	0.00013
Parabacteroides sp. CT06	2025876	S	199	5183	5382	0.00032
Parabacteroides johnsonii	387661	S	513	46	559	0.00003
Parabacteroides goldsteinii	328812	S	141	16	157	0.00001
Parabacteroides chongii	2685834	S	39	2	41	0.00000
Parabacteroides faecis	1217282	S	27	1	28	0.00000
Segatella copri	165179	S	4361	1280	5641	0.00033
Segatella hominis	2518605	S	331	389	720	0.00004
Segatella oris	28135	S	1	0	1	0.00000
Paraprevotella xylaniphila	454155	S	1547	204	1751	0.00010
Paraprevotella clara	454154	S	376	40	416	0.00002
Prevotella corporis	28128	S	335	103	438	0.00003
Prevotella nigrescens	28133	S	75	99	174	0.00001
Prevotella melaninogenica	28132	S	34	6	40	0.00000
Prevotella fusca	589436	S	33	6	39	0.00000
Prevotella bivia	28125	S	8	0	8	0.00000
Prevotella intermedia	28131	S	6	1	7	0.00000
Prevotella jejuni	1177574	S	5	1	6	0.00000
Prevotella histicola	470565	S	4	0	4	0.00000
Prevotella scopos	589437	S	3	1	4	0.00000
Prevotella denticola	28129	S	2	0	2	0.00000
Prevotella veroralis	28137	S	1	0	1	0.00000
Hoylesella buccalis	28127	S	9	5	14	0.00000
Hoylesella enoeca	76123	S	1	1	2	0.00000
Barnesiella viscericola	397865	S	1469	123	1592	0.00009
Barnesiella sp. An22	1965590	S	1162	71	1233	0.00007
Coprobacter secundus	1501392	S	187	26	213	0.00001
Coprobacter fastidiosus	1099853	S	59	1	60	0.00000
Butyricimonas faecalis	2093856	S	828	445	1273	0.00008
Butyricimonas faecihominis	1472416	S	250	62	312	0.00002
Butyricimonas paravirosa	1472417	S	31	8	39	0.00000
Butyricimonas virosa	544645	S	27	1	28	0.00000
Odoribacter splanchnicus	28118	S	117	12	129	0.00001
Sodaliphilus pleomorphus	2606626	S	36	0	36	0.00000
Muribaculum intestinale	1796646	S	12	1	13	0.00000
Muribaculum gordoncarteri	2530390	S	2	1	3	0.00000
Paramuribaculum intestinale	2094151	S	2	0	2	0.00000
Duncaniella dubosii	2518971	S	1	0	1	0.00000
Porphyromonas somerae	322095	S	9	0	9	0.00000
Porphyromonas gingivalis	837	S	8	0	8	0.00000
Porphyromonas crevioricanis	393921	S	2	0	2	0.00000
Petrimonas mucosa	1642646	S	5	1	6	0.00000
Alkalitalea saponilacus	889453	S	1	0	1	0.00000
Marinifilum fragile	570161	S	1	0	1	0.00000
Imtechella halotolerans	1165090	S	81	35	116	0.00001
Capnocytophaga stomatis	1848904	S	1	1	2	0.00000
Aquimarina sp. ERC-38	2949996	S	1	0	1	0.00000
Muriicola soli	2507538	S	1	0	1	0.00000
Chryseobacterium sp. IHB B 17019	1721091	S	1	3	4	0.00000
Sutterella megalosphaeroides	2494234	S	837	4850	5687	0.00034
Sutterella wadsworthensis	40545	S	202	994	1196	0.00007
Sutterella faecalis	2584944	S	121	399	520	0.00003
Duodenibacillus massiliensis	1852381	S	176	756	932	0.00006
Turicimonas muris	1796652	S	6	66	72	0.00000
Oxalobacter formigenes	847	S	2	33	35	0.00000
Duganella zoogloeoides	75659	S	1	29	30	0.00000
Bordetella bronchialis	463025	S	1	16	17	0.00000
Thauera sp. GDN1	2944810	S	1	267	268	0.00002
Klebsiella pneumoniae	573	S	22	2674	2696	0.00016
Klebsiella variicola	244366	S	2	124	126	0.00001
Escherichia coli	562	S	27	1334	1361	0.00008
Erwinia rhapontici	55212	S	4	1	5	0.00000
Pantoea agglomerans	549	S	2	0	2	0.00000
Rahnella aceris	2703885	S	1	0	1	0.00000
Pseudomonas sp. FP597	2954096	S	21	30	51	0.00000
Pseudomonas sp. LG1E9	2219057	S	3	5	8	0.00000
Pseudomonas sp. FP2335	2954092	S	1	1	2	0.00000
Pseudomonas sp. FP2309	2954091	S	1	1	2	0.00000
Pseudomonas asgharzadehiana	2842349	S	14	21	35	0.00000
Pseudomonas viridiflava	33069	S	9	8	17	0.00000
Pseudomonas poae	200451	S	3	5	8	0.00000
Pseudomonas tritici	2745518	S	3	6	9	0.00000
Pseudomonas sivasensis	1880678	S	2	2	4	0.00000
Pseudomonas citronellolis	53408	S	2	20	22	0.00000
Pseudomonas seleniipraecipitans	640205	S	1	0	1	0.00000
Pseudomonas reinekei	395598	S	1	1	2	0.00000
Pseudomonas psychrophila	122355	S	1	1	2	0.00000
Haemophilus parainfluenzae	729	S	20	42	62	0.00000
Shewanella baltica	62322	S	6	7	13	0.00000
Shewanella oncorhynchi	2726434	S	3	0	3	0.00000
Stenotrophomonas rhizophila	216778	S	4	3	7	0.00000
Xanthomonas albilineans	29447	S	2	2	4	0.00000
Vibrio anguillarum	55601	S	3	1	4	0.00000
Acinetobacter haemolyticus	29430	S	3	9	12	0.00000
Vreelandella stevensii	502821	S	1	0	1	0.00000
Komagataeibacter oboediens	65958	S	412	666	1078	0.00006
Bosea beijingensis	3068632	S	8	19	27	0.00000
Campylobacter jejuni	197	S	435	2773	3208	0.00019
Campylobacter coli	195	S	2	2	4	0.00000
Desulfovibrio desulfuricans	876	S	37	125	162	0.00001
Desulfovibrio fairfieldensis	44742	S	16	26	42	0.00000
Desulfovibrio piger	901	S	14	189	203	0.00001
uncultured Mailhella sp.	1981031	S	17	264	281	0.00002
Nitratidesulfovibrio vulgaris	881	S	9	25	34	0.00000
Pseudodesulfovibrio aespoeensis	182210	S	1	51	52	0.00000
Pseudodesulfovibrio nedwellii	2973072	S	1	1	2	0.00000
Lawsonia intracellularis	29546	S	4	1	5	0.00000
Solidesulfovibrio carbinoliphilus	345370	S	1	1	2	0.00000
Salidesulfovibrio onnuriiensis	2583823	S	1	2	3	0.00000
Desulfomicrobium orale	132132	S	1	13	14	0.00000
Desulfonema magnum	45655	S	1	0	1	0.00000
Akkermansia muciniphila	239935	S	151	20	171	0.00001
