name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	64	771	835	0.08429
Methylobacterium sp022829365	118326	S	14	207	221	0.02231
Methylobacterium sp017833295	118314	S	10	287	297	0.02998
Methylobacterium sp022829635	118335	S	4	68	72	0.00727
Methylobacterium sp008039875	118308	S	4	65	69	0.00697
Methylobacterium sp022829515	118331	S	3	48	51	0.00515
Methylobacterium sp022829585	118333	S	2	25	27	0.00273
Lichenihabitans flavocetrariae	118233	S	12	23	35	0.00353
28-YEA-48 sp903825465	118041	S	9	95	104	0.01050
Rhizobium rhododendri	119997	S	41	831	872	0.08803
Pseudolabrys sp903891395	120775	S	1	8	9	0.00091
Devosia sp028290435	118638	S	1	22	23	0.00232
Acidisoma sp009765865	113615	S	500	1552	2052	0.20715
Lichenicoccus roseus	113922	S	22	121	143	0.01444
LMUY01 sp009765685	113921	S	6	112	118	0.01191
Rhizomicrobium sp028292825	115880	S	22	563	585	0.05906
Sphingomonas sp001423845	125124	S	1	39	40	0.00404
Sphingomonas_N sp937859915	125357	S	3	20	23	0.00232
Novosphingobium sp019075875	124503	S	1	29	30	0.00303
Reyranella aerosaccus_B	117836	S	4	142	146	0.01474
CAIKMD01 sp903822185	113516	S	4	51	55	0.00555
Caballeronia sp001557535	126764	S	72	1560	1632	0.16475
Caballeronia sp018449635	126769	S	30	330	360	0.03634
Caballeronia sp028292365	126775	S	15	54	69	0.00697
Caballeronia sp022878925	126770	S	4	135	139	0.01403
Caballeronia sordidicola_C	126762	S	2	17	19	0.00192
Caballeronia sordidicola_A	126761	S	1	8	9	0.00091
Caballeronia arationis	126732	S	1	16	17	0.00172
Caballeronia mineralivorans	126753	S	1	16	17	0.00172
Paraburkholderia aspalathi	127967	S	1	13	14	0.00141
Variovorax sp009765735	129478	S	2	100	102	0.01030
Pararobbsia sp026225235	128132	S	1	2	3	0.00030
Luteibacter sp018449605	140544	S	7	503	510	0.05148
Rhodanobacter sp009765755	140597	S	2	139	141	0.01423
Pseudomonas_E yamanorum	138956	S	1	97	98	0.00989
Erwinia billingiae	133008	S	1	55	56	0.00565
Bog-1198 sp030776345	139669	S	2	108	110	0.01110
Bog-1198 sp030775865	139668	S	1	0	1	0.00010
Pedobacter cryoconitis_C	90024	S	27	73	100	0.01009
Mucilaginibacter sp014200575	89914	S	24	74	98	0.00989
Mucilaginibacter pineti	89879	S	2	4	6	0.00061
Mucilaginibacter sp903864275	89965	S	1	3	4	0.00040
Mucilaginibacter xinganensis_A	89984	S	1	1	2	0.00020
Mucilaginibacter sp001636615	89890	S	1	12	13	0.00131
Mucilaginibacter sp018449775	89923	S	1	2	3	0.00030
Puia sp013288945	83678	S	11	44	55	0.00555
Spirosoma endbachense	85544	S	1	2	3	0.00030
Hymenobacter sp937871705	85238	S	1	0	1	0.00010
Granulicella_D aggregans_A	40206	S	23	63	86	0.00868
Terriglobus roseus	40380	S	5	11	16	0.00162
Terriglobus roseus_B	40382	S	4	9	13	0.00131
Acidisarcina polymorpha	40108	S	5	14	19	0.00192
Edaphobacter sp009765835	40143	S	1	54	55	0.00555
EB88 sp003858395	40122	S	3	6	9	0.00091
KBS-83 sp030838385	40247	S	1	2	3	0.00030
CAHJWL01 sp937873265	40115	S	1	1	2	0.00020
Occallatibacter gabretensis	40248	S	1	15	16	0.00162
Acidicapsa sp903832055	40105	S	1	8	9	0.00091
Mycobacterium sphagni	46819	S	2	14	16	0.00162
Mycobacterium sp002043095	46670	S	1	10	11	0.00111
Mycobacterium hodleri	46478	S	1	10	11	0.00111
Jatrophihabitans_A sp025963265	45609	S	1	2	3	0.00030
Streptantibioticus silvisoli	48904	S	3	78	81	0.00818
Leifsonia sp001428745	44018	S	1	121	122	0.01232
VAYN01 sp018268415	52473	S	1	8	9	0.00091
PALSA-1444 sp003153295	93444	S	2	0	2	0.00020
Lacunisphaera sp025363395	145360	S	1	0	1	0.00010
