name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	280183	1707821	1988004	0.17954
Bacteroides cellulosilyticus	246787	S	130635	521147	651782	0.05886
Bacteroides eggerthii	28111	S	63503	135499	199002	0.01797
Bacteroides caccae	47678	S	44521	35943	80464	0.00727
Bacteroides salyersiae	291644	S	23091	23914	47005	0.00425
Bacteroides stercoris	46506	S	22941	55290	78231	0.00707
Bacteroides faecis	674529	S	22692	69108	91800	0.00829
Bacteroides fragilis	817	S	8226	30829	39055	0.00353
Bacteroides ovatus	28116	S	4611	58140	62751	0.00567
Bacteroides finegoldii	338188	S	3765	10552	14317	0.00129
Bacteroides sp. MSB163	3117552	S	1784	2313	4097	0.00037
Bacteroides sp. CACC 737	2755405	S	319	7793	8112	0.00073
Bacteroides sp. A1C1	2528203	S	62	2072	2134	0.00019
Bacteroides sp. HF-162	2785531	S	56	2659	2715	0.00025
Bacteroides sp. DH3716P	2847299	S	36	2104	2140	0.00019
Bacteroides sp. D2	556259	S	26	185	211	0.00002
Bacteroides sp. M10	2763022	S	25	93	118	0.00001
Bacteroides thetaiotaomicron	818	S	2377	4206	6583	0.00059
Bacteroides xylanisolvens	371601	S	1765	34363	36128	0.00326
Bacteroides intestinalis	329854	S	1467	687	2154	0.00019
Bacteroides zhangwenhongii	2650157	S	1432	6355	7787	0.00070
Bacteroides nordii	291645	S	1102	458	1560	0.00014
Bacteroides humanifaecis	2792859	S	469	19244	19713	0.00178
Bacteroides caecimuris	1796613	S	45	113	158	0.00001
Bacteroides faecium	2715212	S	44	7	51	0.00000
Bacteroides luhongzhouii	2650158	S	2	2	4	0.00000
Phocaeicola vulgatus	821	S	332951	1834655	2167606	0.19576
Phocaeicola dorei	357276	S	38305	212372	250677	0.02264
Phocaeicola salanitronis	376805	S	3358	2278	5636	0.00051
Phocaeicola coprophilus	387090	S	970	2235	3205	0.00029
Alistipes communis	2585118	S	173770	177319	351089	0.03171
Alistipes shahii	328814	S	38471	176671	215142	0.01943
Alistipes ihumii	1470347	S	31932	1483	33415	0.00302
Alistipes onderdonkii	328813	S	28071	40082	68153	0.00615
Alistipes indistinctus	626932	S	22991	9091	32082	0.00290
Alistipes senegalensis	1288121	S	21223	24330	45553	0.00411
Alistipes sp. dk3624	2662363	S	19065	8390	27455	0.00248
Alistipes sp. i18-0019-D1	3132707	S	45	94	139	0.00001
Alistipes finegoldii	214856	S	13822	44503	58325	0.00527
