name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	597967	213515	811482	0.05571
Bacteroides uniformis	820	S	442467	537977	980444	0.06731
Bacteroides faecis	674529	S	117535	53860	171395	0.01177
Bacteroides caccae	47678	S	69558	21302	90860	0.00624
Bacteroides intestinalis	329854	S	28369	3364	31733	0.00218
Bacteroides finegoldii	338188	S	25741	16789	42530	0.00292
Bacteroides thetaiotaomicron	818	S	25231	7238	32469	0.00223
Bacteroides ovatus	28116	S	11801	36771	48572	0.00333
Bacteroides sp. A1C1	2528203	S	3192	27298	30490	0.00209
Bacteroides sp. HF-162	2785531	S	2113	26006	28119	0.00193
Bacteroides sp. CACC 737	2755405	S	2010	12905	14915	0.00102
Bacteroides sp. MSB163	3117552	S	1289	420	1709	0.00012
Bacteroides sp. D2	556259	S	424	825	1249	0.00009
Bacteroides sp. DH3716P	2847299	S	217	3144	3361	0.00023
Bacteroides sp. M10	2763022	S	121	116	237	0.00002
Bacteroides sp. ZJ-18	2709390	S	13	123	136	0.00001
Bacteroides xylanisolvens	371601	S	10891	19975	30866	0.00212
Bacteroides salyersiae	291644	S	7982	1104	9086	0.00062
Bacteroides fragilis	817	S	6268	147584	153852	0.01056
Bacteroides eggerthii	28111	S	3025	1104	4129	0.00028
Bacteroides cellulosilyticus	246787	S	2833	2543	5376	0.00037
Bacteroides zhangwenhongii	2650157	S	2560	2385	4945	0.00034
Bacteroides humanifaecis	2792859	S	1138	11947	13085	0.00090
Bacteroides faecium	2715212	S	576	23	599	0.00004
Bacteroides graminisolvens	477666	S	288	0	288	0.00002
Bacteroides nordii	291645	S	279	20	299	0.00002
Bacteroides luhongzhouii	2650158	S	267	66	333	0.00002
Bacteroides caecimuris	1796613	S	143	57	200	0.00001
Bacteroides helcogenes	290053	S	35	0	35	0.00000
Bacteroides zoogleoformans	28119	S	19	4	23	0.00000
Bacteroides sedimenti	2136147	S	3	0	3	0.00000
Bacteroides heparinolyticus	28113	S	2	0	2	0.00000
Phocaeicola vulgatus	821	S	1286138	741320	2027458	0.13919
Phocaeicola dorei	357276	S	25967	20104	46071	0.00316
Phocaeicola salanitronis	376805	S	1036	72	1108	0.00008
Phocaeicola coprophilus	387090	S	454	148	602	0.00004
Alistipes onderdonkii	328813	S	828516	139449	967965	0.06645
Alistipes finegoldii	214856	S	220854	96429	317283	0.02178
Alistipes shahii	328814	S	159269	82062	241331	0.01657
Alistipes communis	2585118	S	42588	4613	47201	0.00324
Alistipes indistinctus	626932	S	39843	1916	41759	0.00287
Alistipes senegalensis	1288121	S	30824	3143	33967	0.00233
Alistipes ihumii	1470347	S	11064	45	11109	0.00076
Alistipes sp. dk3624	2662363	S	6934	435	7369	0.00051
Alistipes sp. i18-0019-D1	3132707	S	1734	361	2095	0.00014
uncultured Alistipes sp.	538949	S	4225	231	4456	0.00031
Alistipes dispar	2585119	S	535	51	586	0.00004
Alistipes megaguti	2364787	S	481	48	529	0.00004
Parabacteroides merdae	46503	S	60116	20290	80406	0.00552
Parabacteroides distasonis	823	S	37382	121818	159200	0.01093
Parabacteroides sp. AD58	2951805	S	617	66	683	0.00005
Parabacteroides sp. CT06	2025876	S	336	32097	32433	0.00223
Parabacteroides johnsonii	387661	S	618	92	710	0.00005
Parabacteroides goldsteinii	328812	S	368	52	420	0.00003
Parabacteroides chongii	2685834	S	95	11	106	0.00001
Parabacteroides faecis	1217282	S	28	4	32	0.00000
Tannerella forsythia	28112	S	49	4	53	0.00000
Tannerella serpentiformis	712710	S	6	0	6	0.00000
Odoribacter splanchnicus	28118	S	91077	7625	98702	0.00678
Butyricimonas paravirosa	1472417	S	41294	18523	59817	0.00411
Butyricimonas faecalis	2093856	S	14256	6610	20866	0.00143
Butyricimonas virosa	544645	S	2193	290	2483	0.00017
Butyricimonas faecihominis	1472416	S	271	95	366	0.00003
Paraprevotella clara	454154	S	29000	4860	33860	0.00232
Paraprevotella xylaniphila	454155	S	4847	1195	6042	0.00041
Segatella copri	165179	S	1751	217	1968	0.00014
Segatella hominis	2518605	S	31	15	46	0.00000
Prevotella intermedia	28131	S	150	237	387	0.00003
Prevotella denticola	28129	S	95	163	258	0.00002
Prevotella bivia	28125	S	68	39	107	0.00001
Prevotella nigrescens	28133	S	29	113	142	0.00001
Prevotella fusca	589436	S	23	30	53	0.00000
Prevotella melaninogenica	28132	S	13	17	30	0.00000
Prevotella corporis	28128	S	7	2	9	0.00000
Prevotella multiformis	282402	S	4	11	15	0.00000
Prevotella dentalis	52227	S	3	2	5	0.00000
Prevotella communis	2913614	S	1	0	1	0.00000
Hoylesella buccalis	28127	S	10	1	11	0.00000
Barnesiella viscericola	397865	S	2253	219	2472	0.00017
Barnesiella sp. An22	1965590	S	915	59	974	0.00007
Coprobacter fastidiosus	1099853	S	36	0	36	0.00000
