name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp009766005	120549	S	17782	181608	199390	0.04738
Bradyrhizobium sp018449695	120574	S	4949	39538	44487	0.01057
Bradyrhizobium sp021779635	120589	S	746	70665	71411	0.01697
Bradyrhizobium sp004799405	120542	S	251	2665	2916	0.00069
Bradyrhizobium sp028290305	120629	S	201	1134	1335	0.00032
Bradyrhizobium canariense_A	120419	S	191	1645	1836	0.00044
Bradyrhizobium erythrophlei_B	120444	S	170	1258	1428	0.00034
Bradyrhizobium erythrophlei_C	120445	S	166	1579	1745	0.00041
Bradyrhizobium sp000938255	120523	S	147	4211	4358	0.00104
Bradyrhizobium rifense	120500	S	125	6277	6402	0.00152
Bradyrhizobium erythrophlei_D	120446	S	107	1402	1509	0.00036
Bradyrhizobium sp000938305	120524	S	92	1369	1461	0.00035
Bradyrhizobium sp004799445	120543	S	82	1034	1116	0.00027
Bradyrhizobium sp018449525	120573	S	79	890	969	0.00023
Bradyrhizobium ottawaense_A	120495	S	71	1838	1909	0.00045
Bradyrhizobium sp900103365	120657	S	71	1610	1681	0.00040
Bradyrhizobium sp018971625	120577	S	69	404	473	0.00011
Bradyrhizobium lablabi_A	120472	S	58	461	519	0.00012
Bradyrhizobium sp028290165	120628	S	52	458	510	0.00012
Bradyrhizobium erythrophlei_A	120443	S	51	1650	1701	0.00040
Bradyrhizobium sp031202265	120656	S	51	1956	2007	0.00048
Bradyrhizobium sp028290765	120630	S	48	235	283	0.00007
Bradyrhizobium sp018971675	120578	S	47	1494	1541	0.00037
Bradyrhizobium sp017881085	120564	S	46	2927	2973	0.00071
Bradyrhizobium sp017305715	120563	S	38	827	865	0.00021
Bradyrhizobium sp019748335	120583	S	34	2712	2746	0.00065
Bradyrhizobium sp000701345	120522	S	34	274	308	0.00007
Bradyrhizobium sp005937885	120548	S	26	609	635	0.00015
Bradyrhizobium barranii	120412	S	25	5813	5838	0.00139
Bradyrhizobium sp005884465	120544	S	23	755	778	0.00018
Bradyrhizobium sp001464035	120525	S	22	274	296	0.00007
Bradyrhizobium sp902826195	120663	S	22	399	421	0.00010
Bradyrhizobium sp015624485	120559	S	22	598	620	0.00015
Bradyrhizobium sp019242285	120579	S	22	196	218	0.00005
Bradyrhizobium sp029892425	120642	S	21	1251	1272	0.00030
Bradyrhizobium sp027307225	120624	S	21	113	134	0.00003
Bradyrhizobium sp019972155	120584	S	21	1499	1520	0.00036
Bradyrhizobium sp013695565	120553	S	20	1046	1066	0.00025
Bradyrhizobium sp030654605	120652	S	19	747	766	0.00018
Bradyrhizobium sp030403585	120649	S	19	885	904	0.00021
Bradyrhizobium sp018130165	120567	S	17	1073	1090	0.00026
Bradyrhizobium sp027451485	120625	S	17	349	366	0.00009
Bradyrhizobium sp030693485	120654	S	16	576	592	0.00014
Bradyrhizobium sp030697065	120655	S	16	376	392	0.00009
Bradyrhizobium oligotrophicum	120492	S	15	313	328	0.00008
Bradyrhizobium sp018131075	120570	S	15	823	838	0.00020
Bradyrhizobium hipponense	120455	S	14	1599	1613	0.00038
Bradyrhizobium cytisi	120427	S	14	688	702	0.00017
Bradyrhizobium sp030378205	120648	S	14	199	213	0.00005
Bradyrhizobium sp000472385	120515	S	14	81	95	0.00002
Bradyrhizobium sp018131065	120569	S	14	1052	1066	0.00025
Bradyrhizobium ivorense	120461	S	13	375	388	0.00009
Bradyrhizobium manausense_D	120485	S	13	994	1007	0.00024
Bradyrhizobium sp022844465	120591	S	13	156	169	0.00004
Bradyrhizobium lablabi_C	120473	S	12	153	165	0.00004
Bradyrhizobium macuxiense_A	120480	S	12	1123	1135	0.00027
Bradyrhizobium septentrionale	120504	S	12	715	727	0.00017
Bradyrhizobium sediminis	120502	S	12	507	519	0.00012
Bradyrhizobium sp029946075	120645	S	12	196	208	0.00005
Bradyrhizobium sp023101685	120607	S	12	592	604	0.00014
Bradyrhizobium sp030646015	120651	S	12	499	511	0.00012
Bradyrhizobium sp023073415	120595	S	12	681	693	0.00016
Bradyrhizobium sp023074185	120602	S	11	638	649	0.00015
Bradyrhizobium sp001556045	120526	S	11	1207	1218	0.00029
Bradyrhizobium sp029846715	120641	S	11	749	760	0.00018
Bradyrhizobium jicamae_A	120469	S	11	174	185	0.00004
Bradyrhizobium sp018736105	120576	S	11	507	518	0.00012
Bradyrhizobium algeriense	120406	S	11	933	944	0.00022
Bradyrhizobium sp018130145	120566	S	11	869	880	0.00021
Bradyrhizobium sp018130065	120565	S	11	641	652	0.00015
Bradyrhizobium sp002831585	120534	S	10	1259	1269	0.00030
Bradyrhizobium sp021732175	120588	S	10	771	781	0.00019
Bradyrhizobium lablabi_D	120474	S	10	89	99	0.00002
Bradyrhizobium sp009930815	120550	S	10	384	394	0.00009
Bradyrhizobium sp030159255	120647	S	10	229	239	0.00006
Bradyrhizobium jicamae_B	120470	S	9	183	192	0.00005
Bradyrhizobium sp004296405	120541	S	9	324	333	0.00008
Bradyrhizobium sp029051685	120633	S	9	754	763	0.00018
Bradyrhizobium campsiandrae	120417	S	9	897	906	0.00022
Bradyrhizobium sp005884765	120545	S	9	347	356	0.00008
Bradyrhizobium sp005884855	120546	S	9	63	72	0.00002
Bradyrhizobium sp005885285	120547	S	9	521	530	0.00013
Bradyrhizobium sp023101085	120605	S	9	594	603	0.00014
Bradyrhizobium sp019244115	120581	S	9	242	251	0.00006
Bradyrhizobium sp020194175	120585	S	9	174	183	0.00004
Bradyrhizobium sp018130385	120568	S	8	251	259	0.00006
Bradyrhizobium betae_A	120414	S	8	384	392	0.00009
Bradyrhizobium sp000473065	120519	S	8	623	631	0.00015
Bradyrhizobium sp000261685	120511	S	8	1028	1036	0.00025
Bradyrhizobium sp023432885	120613	S	8	82	90	0.00002
Bradyrhizobium sp013822885	120554	S	8	125	133	0.00003
Bradyrhizobium sp015291665	120558	S	8	977	985	0.00023
Bradyrhizobium sp019455385	120582	S	8	324	332	0.00008
Bradyrhizobium sp023387735	120609	S	7	168	175	0.00004
Bradyrhizobium sp023100945	120604	S	7	273	280	0.00007
Bradyrhizobium sp030681365	120653	S	7	113	120	0.00003
Bradyrhizobium sp000472425	120516	S	7	54	61	0.00001
Bradyrhizobium sp900109945	120658	S	7	302	309	0.00007
Bradyrhizobium sp018596315	120575	S	7	368	375	0.00009
Bradyrhizobium tropiciagri_B	120671	S	7	322	329	0.00008
Bradyrhizobium zhengyangense	120680	S	7	769	776	0.00018
Bradyrhizobium nitroreducens	120491	S	7	560	567	0.00013
Bradyrhizobium diazoefficiens_C	120433	S	7	251	258	0.00006
Bradyrhizobium sp000515415	120520	S	6	666	672	0.00016
Bradyrhizobium commune	120425	S	6	215	221	0.00005
Bradyrhizobium sp003020125	120537	S	6	569	575	0.00014
Bradyrhizobium manausense_C	120484	S	6	146	152	0.00004
Bradyrhizobium centrosematis	120424	S	6	921	927	0.00022
Bradyrhizobium sp001693485	120528	S	6	388	394	0.00009
Bradyrhizobium sp024199945	120619	S	6	299	305	0.00007
Bradyrhizobium sp029989365	120646	S	6	678	684	0.00016
Bradyrhizobium diazoefficiens_F	120436	S	6	314	320	0.00008
Bradyrhizobium altum	120407	S	6	869	875	0.00021
Bradyrhizobium sp023074035	120598	S	6	566	572	0.00014
Bradyrhizobium sp000026145	120506	S	6	170	176	0.00004
Bradyrhizobium sp021088345	120586	S	6	104	110	0.00003
Bradyrhizobium iriomotense	120458	S	6	232	238	0.00006
Bradyrhizobium sp021458635	120587	S	6	289	295	0.00007
Bradyrhizobium elkanii_A	120441	S	6	228	234	0.00006
Bradyrhizobium sp000244915	120510	S	6	653	659	0.00016
Bradyrhizobium sp000239815	120509	S	6	49	55	0.00001
Bradyrhizobium sp019243075	120580	S	5	31	36	0.00001
Bradyrhizobium sp029051645	120632	S	5	364	369	0.00009
Bradyrhizobium cosmicum	120426	S	5	288	293	0.00007
Bradyrhizobium sp026125985	120623	S	5	784	789	0.00019
Bradyrhizobium sp025960445	120622	S	5	333	338	0.00008
Bradyrhizobium sp011602485	120551	S	5	296	301	0.00007
Bradyrhizobium huanghuaihaiense	120456	S	5	1024	1029	0.00024
Bradyrhizobium sp014198245	120555	S	5	445	450	0.00011
Bradyrhizobium jicamae	120468	S	5	224	229	0.00005
Bradyrhizobium sp028128955	120627	S	5	501	506	0.00012
Bradyrhizobium sp023101665	120606	S	5	434	439	0.00010
Bradyrhizobium sp023073315	120592	S	5	225	230	0.00005
Bradyrhizobium sp023074055	120599	S	5	509	514	0.00012
Bradyrhizobium semiaridum	120503	S	5	157	162	0.00004
Bradyrhizobium canariense_C	120420	S	5	602	607	0.00014
Bradyrhizobium sp003020075	120535	S	5	1176	1181	0.00028
Bradyrhizobium sp001908185	120529	S	5	391	396	0.00009
Bradyrhizobium archetypum	120410	S	5	141	146	0.00003
Bradyrhizobium sp001908235	120531	S	5	501	506	0.00012
Bradyrhizobium sp000426245	120514	S	5	93	98	0.00002
Bradyrhizobium sp000282615	120512	S	5	280	285	0.00007
Bradyrhizobium viridifuturi	120675	S	5	424	429	0.00010
Bradyrhizobium sp018398875	120571	S	4	489	493	0.00012
Bradyrhizobium tropiciagri_A	120670	S	4	234	238	0.00006
Bradyrhizobium sp023073715	120596	S	4	187	191	0.00005
Bradyrhizobium elkanii	120440	S	4	519	523	0.00012
Bradyrhizobium betae	120413	S	4	768	772	0.00018
