name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides fragilis	817	S	523591	491562	1015153	0.05001
Bacteroides stercoris	46506	S	291580	153260	444840	0.02192
Bacteroides uniformis	820	S	288786	439141	727927	0.03586
Bacteroides thetaiotaomicron	818	S	233906	74819	308725	0.01521
Bacteroides caccae	47678	S	177317	33563	210880	0.01039
Bacteroides ovatus	28116	S	64910	151302	216212	0.01065
Bacteroides xylanisolvens	371601	S	29764	44628	74392	0.00366
Bacteroides luhongzhouii	2650158	S	20035	3691	23726	0.00117
Bacteroides sp. HF-162	2785531	S	2762	25731	28493	0.00140
Bacteroides sp. D2	556259	S	1560	2036	3596	0.00018
Bacteroides sp. M10	2763022	S	1033	746	1779	0.00009
Bacteroides sp. CACC 737	2755405	S	836	3859	4695	0.00023
Bacteroides sp. DH3716P	2847299	S	577	6186	6763	0.00033
Bacteroides sp. MSB163	3117552	S	404	102	506	0.00002
Bacteroides sp. A1C1	2528203	S	396	2456	2852	0.00014
Bacteroides sp. ZJ-18	2709390	S	17	106	123	0.00001
Bacteroides sp. PHL 2737	2162637	S	3	819	822	0.00004
Bacteroides faecis	674529	S	5162	2722	7884	0.00039
Bacteroides salyersiae	291644	S	5042	987	6029	0.00030
Bacteroides cellulosilyticus	246787	S	4773	3427	8200	0.00040
Bacteroides eggerthii	28111	S	4383	2332	6715	0.00033
Bacteroides intestinalis	329854	S	2798	260	3058	0.00015
Bacteroides faecium	2715212	S	1330	38	1368	0.00007
Bacteroides finegoldii	338188	S	1002	585	1587	0.00008
Bacteroides caecimuris	1796613	S	832	369	1201	0.00006
Bacteroides humanifaecis	2792859	S	700	5295	5995	0.00030
Bacteroides zhangwenhongii	2650157	S	379	325	704	0.00003
Bacteroides nordii	291645	S	235	25	260	0.00001
Bacteroides zoogleoformans	28119	S	50	11	61	0.00000
Bacteroides helcogenes	290053	S	30	0	30	0.00000
Bacteroides heparinolyticus	28113	S	10	1	11	0.00000
Phocaeicola vulgatus	821	S	956538	724309	1680847	0.08281
Phocaeicola dorei	357276	S	33654	31814	65468	0.00323
Phocaeicola salanitronis	376805	S	1476	167	1643	0.00008
Phocaeicola coprophilus	387090	S	216	116	332	0.00002
Phocaeicola sartorii	671267	S	2	0	2	0.00000
Alistipes onderdonkii	328813	S	842729	228308	1071037	0.05277
Alistipes finegoldii	214856	S	515262	335727	850989	0.04192
