name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp009766005	120549	S	9583	64036	73619	0.02870
Bradyrhizobium sp018449695	120574	S	814	4540	5354	0.00209
Bradyrhizobium sp000938255	120523	S	685	11533	12218	0.00476
Bradyrhizobium sp021779635	120589	S	330	27640	27970	0.01090
Bradyrhizobium erythrophlei_B	120444	S	197	927	1124	0.00044
Bradyrhizobium sp030403585	120649	S	129	3454	3583	0.00140
Bradyrhizobium sp028290305	120629	S	128	447	575	0.00022
Bradyrhizobium erythrophlei_C	120445	S	125	741	866	0.00034
Bradyrhizobium sp900103365	120657	S	104	1415	1519	0.00059
Bradyrhizobium canariense_A	120419	S	96	521	617	0.00024
Bradyrhizobium ottawaense_A	120495	S	71	1097	1168	0.00046
Bradyrhizobium sp004799405	120542	S	69	472	541	0.00021
Bradyrhizobium sp000938305	120524	S	64	589	653	0.00025
Bradyrhizobium erythrophlei_D	120446	S	52	416	468	0.00018
Bradyrhizobium nitroreducens	120491	S	46	2107	2153	0.00084
Bradyrhizobium rifense	120500	S	43	1235	1278	0.00050
Bradyrhizobium sp028290765	120630	S	36	108	144	0.00006
Bradyrhizobium sp004799445	120543	S	35	293	328	0.00013
Bradyrhizobium sp019748335	120583	S	34	2247	2281	0.00089
Bradyrhizobium erythrophlei_A	120443	S	34	631	665	0.00026
Bradyrhizobium sp005937885	120548	S	33	467	500	0.00019
Bradyrhizobium sp027307225	120624	S	30	107	137	0.00005
Bradyrhizobium sp028290165	120628	S	30	144	174	0.00007
Bradyrhizobium sp902826195	120663	S	28	348	376	0.00015
Bradyrhizobium lablabi_A	120472	S	28	137	165	0.00006
Bradyrhizobium sp018449525	120573	S	24	176	200	0.00008
Bradyrhizobium sp019242285	120579	S	20	115	135	0.00005
Bradyrhizobium manausense_D	120485	S	18	1049	1067	0.00042
Bradyrhizobium sp018971675	120578	S	18	491	509	0.00020
Bradyrhizobium sp017305715	120563	S	16	210	226	0.00009
Bradyrhizobium sp015291665	120558	S	15	1033	1048	0.00041
Bradyrhizobium sp024199945	120619	S	15	435	450	0.00018
Bradyrhizobium cytisi	120427	S	15	425	440	0.00017
Bradyrhizobium sp027451485	120625	S	15	209	224	0.00009
Bradyrhizobium sp029892425	120642	S	15	524	539	0.00021
Bradyrhizobium sp031202265	120656	S	15	329	344	0.00013
Bradyrhizobium quebecense	120498	S	14	755	769	0.00030
Bradyrhizobium elkanii_A	120441	S	14	306	320	0.00012
Bradyrhizobium sp017881085	120564	S	14	547	561	0.00022
Bradyrhizobium sp023101685	120607	S	13	370	383	0.00015
Bradyrhizobium betae_A	120414	S	13	358	371	0.00014
Bradyrhizobium sp018971625	120577	S	12	51	63	0.00002
Bradyrhizobium sp005884465	120544	S	11	215	226	0.00009
Bradyrhizobium sp005884765	120545	S	10	225	235	0.00009
Bradyrhizobium sp000701345	120522	S	10	50	60	0.00002
Bradyrhizobium sp018736105	120576	S	9	244	253	0.00010
Bradyrhizobium sp021458635	120587	S	9	249	258	0.00010
Bradyrhizobium sp000239815	120509	S	8	43	51	0.00002
Bradyrhizobium sp030681365	120653	S	8	84	92	0.00004
Bradyrhizobium diazoefficiens_A	120431	S	8	298	306	0.00012
Bradyrhizobium commune	120425	S	8	169	177	0.00007
Bradyrhizobium sp023073415	120595	S	7	225	232	0.00009
Bradyrhizobium sp029846715	120641	S	7	272	279	0.00011
Bradyrhizobium sp023100945	120604	S	7	158	165	0.00006
Bradyrhizobium sp030654605	120652	S	7	168	175	0.00007
Bradyrhizobium sp030378205	120648	S	7	65	72	0.00003
Bradyrhizobium sp005885285	120547	S	6	262	268	0.00010
Bradyrhizobium sp020194175	120585	S	6	71	77	0.00003
Bradyrhizobium sp019972155	120584	S	6	244	250	0.00010
Bradyrhizobium sp001464035	120525	S	6	46	52	0.00002
Bradyrhizobium sp030693485	120654	S	6	168	174	0.00007
Bradyrhizobium sp019244115	120581	S	6	94	100	0.00004
Bradyrhizobium barranii	120412	S	6	893	899	0.00035
Bradyrhizobium sp900109945	120658	S	6	149	155	0.00006
Bradyrhizobium jicamae	120468	S	6	160	166	0.00006
Bradyrhizobium manausense_A	120482	S	6	179	185	0.00007
Bradyrhizobium stylosanthis	120667	S	6	204	210	0.00008
Bradyrhizobium guangxiense	120452	S	6	447	453	0.00018
Bradyrhizobium sp000472425	120516	S	5	25	30	0.00001
Bradyrhizobium sp018130145	120566	S	5	224	229	0.00009
Bradyrhizobium manausense	120481	S	5	124	129	0.00005
Bradyrhizobium sp016213215	120560	S	5	23	28	0.00001
Bradyrhizobium paxllaeri	120497	S	5	126	131	0.00005
Bradyrhizobium retamae	120499	S	5	199	204	0.00008
Bradyrhizobium septentrionale	120504	S	5	178	183	0.00007
Bradyrhizobium sp029051645	120632	S	5	207	212	0.00008
Bradyrhizobium viridifuturi	120675	S	5	242	247	0.00010
Bradyrhizobium sp025960445	120622	S	5	190	195	0.00008
Bradyrhizobium ivorense	120461	S	5	87	92	0.00004
Bradyrhizobium canariense_C	120420	S	5	349	354	0.00014
Bradyrhizobium sp002831585	120534	S	4	370	374	0.00015
Bradyrhizobium sp029051685	120633	S	4	190	194	0.00008
Bradyrhizobium sp023387735	120609	S	4	58	62	0.00002
Bradyrhizobium elkanii	120440	S	4	303	307	0.00012
Bradyrhizobium sp023101085	120605	S	4	149	153	0.00006
Bradyrhizobium sp001590795	120527	S	4	161	165	0.00006
Bradyrhizobium sp001556045	120526	S	4	274	278	0.00011
Bradyrhizobium sp023074185	120602	S	4	132	136	0.00005
Bradyrhizobium sp023073715	120596	S	4	108	112	0.00004
Bradyrhizobium campsiandrae	120417	S	4	270	274	0.00011
Bradyrhizobium sp013695565	120553	S	4	112	116	0.00005
Bradyrhizobium sp000261685	120511	S	4	290	294	0.00011
Bradyrhizobium sp030697065	120655	S	4	63	67	0.00003
Bradyrhizobium sp021732175	120588	S	4	211	215	0.00008
Bradyrhizobium manausense_B	120483	S	4	89	93	0.00004
Bradyrhizobium jicamae_B	120470	S	4	50	54	0.00002
Bradyrhizobium sp936928535	120664	S	3	61	64	0.00002
Bradyrhizobium sp001908205	120530	S	3	111	114	0.00004
Bradyrhizobium sp000473045	120518	S	3	78	81	0.00003
Bradyrhizobium sp018130165	120567	S	3	107	110	0.00004
Bradyrhizobium zhengyangense	120680	S	3	185	188	0.00007
Bradyrhizobium sp029761915	120639	S	3	61	64	0.00002
Bradyrhizobium sp029714425	120638	S	3	117	120	0.00005
Bradyrhizobium sp028128955	120627	S	3	170	173	0.00007
Bradyrhizobium sp023100905	120603	S	3	216	219	0.00009
Bradyrhizobium sp005884855	120546	S	3	14	17	0.00001
Bradyrhizobium sp023073315	120592	S	3	78	81	0.00003
Bradyrhizobium sp022844465	120591	S	3	23	26	0.00001
Bradyrhizobium sp015291625	120556	S	3	106	109	0.00004
Bradyrhizobium sp015291645	120557	S	3	195	198	0.00008
Bradyrhizobium sp019243075	120580	S	3	14	17	0.00001
Bradyrhizobium sp018596315	120575	S	3	89	92	0.00004
Bradyrhizobium sp018131075	120570	S	3	93	96	0.00004
Bradyrhizobium sp018131065	120569	S	3	128	131	0.00005
Bradyrhizobium diazoefficiens_H	120438	S	3	83	86	0.00003
Bradyrhizobium amphicarpaeae	120408	S	3	134	137	0.00005
Bradyrhizobium altum	120407	S	3	243	246	0.00010
Bradyrhizobium algeriense	120406	S	3	148	151	0.00006
Bradyrhizobium sediminis	120502	S	3	74	77	0.00003
Bradyrhizobium lablabi_C	120473	S	3	25	28	0.00001
Bradyrhizobium diazoefficiens_F	120436	S	3	90	93	0.00004
Bradyrhizobium manausense_C	120484	S	3	43	46	0.00002
Bradyrhizobium cenepequi	120422	S	3	22	25	0.00001
Bradyrhizobium oligotrophicum	120492	S	3	39	42	0.00002
Bradyrhizobium canariense_D	120421	S	3	163	166	0.00006
Bradyrhizobium hipponense	120455	S	3	192	195	0.00008
Bradyrhizobium guangzhouense	120453	S	3	213	216	0.00008
Bradyrhizobium murdochi	120487	S	2	81	83	0.00003
Bradyrhizobium sp029989365	120646	S	2	127	129	0.00005
Bradyrhizobium sp016219575	120561	S	2	83	85	0.00003
Bradyrhizobium sp014198245	120555	S	2	101	103	0.00004
Bradyrhizobium sp029946075	120645	S	2	20	22	0.00001
Bradyrhizobium sp000472385	120515	S	2	7	9	0.00000
Bradyrhizobium macuxiense	120479	S	2	26	28	0.00001
Bradyrhizobium sp018130065	120565	S	2	66	68	0.00003
Bradyrhizobium liaoningense_C	120478	S	2	33	35	0.00001
Bradyrhizobium liaoningense_B	120477	S	2	109	111	0.00004
Bradyrhizobium denitrificans	120429	S	2	145	147	0.00006
Bradyrhizobium liaoningense	120475	S	2	164	166	0.00006
Bradyrhizobium sp028868675	120631	S	2	32	34	0.00001
Bradyrhizobium diazoefficiens_C	120433	S	2	41	43	0.00002
Bradyrhizobium sp026125985	120623	S	2	255	257	0.00010
Bradyrhizobium sp024199845	120617	S	2	45	47	0.00002
Bradyrhizobium sp024199795	120616	S	2	65	67	0.00003
Bradyrhizobium iriomotense_A	120459	S	2	101	103	0.00004
Bradyrhizobium sp021088345	120586	S	2	21	23	0.00001
Bradyrhizobium sp023388935	120610	S	2	28	30	0.00001
Bradyrhizobium icense	120457	S	2	33	35	0.00001
Bradyrhizobium sp023387695	120608	S	2	26	28	0.00001
Bradyrhizobium hereditatis	120454	S	2	29	31	0.00001
Bradyrhizobium sp003963435	120539	S	2	257	259	0.00010
Bradyrhizobium valentinum	120673	S	2	78	80	0.00003
