name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides fragilis	817	S	137462	465128	602590	0.04383
Bacteroides uniformis	820	S	128911	776037	904948	0.06582
Bacteroides cellulosilyticus	246787	S	85386	336856	422242	0.03071
Bacteroides xylanisolvens	371601	S	45320	363958	409278	0.02977
Bacteroides thetaiotaomicron	818	S	42890	66658	109548	0.00797
Bacteroides ovatus	28116	S	14957	199631	214588	0.01561
Bacteroides sp. DH3716P	2847299	S	2935	180785	183720	0.01336
Bacteroides sp. MSB163	3117552	S	233	333	566	0.00004
Bacteroides sp. CACC 737	2755405	S	90	2362	2452	0.00018
Bacteroides sp. A1C1	2528203	S	88	3105	3193	0.00023
Bacteroides sp. M10	2763022	S	40	151	191	0.00001
Bacteroides sp. HF-162	2785531	S	27	1410	1437	0.00010
Bacteroides sp. D2	556259	S	13	97	110	0.00001
Bacteroides caccae	47678	S	733	7151	7884	0.00057
Bacteroides finegoldii	338188	S	665	2029	2694	0.00020
Bacteroides caecimuris	1796613	S	409	863	1272	0.00009
Bacteroides faecis	674529	S	263	656	919	0.00007
Bacteroides stercoris	46506	S	242	572	814	0.00006
Bacteroides faecium	2715212	S	158	27	185	0.00001
Bacteroides salyersiae	291644	S	105	87	192	0.00001
Bacteroides zhangwenhongii	2650157	S	103	462	565	0.00004
Bacteroides eggerthii	28111	S	84	196	280	0.00002
Bacteroides luhongzhouii	2650158	S	41	43	84	0.00001
Bacteroides intestinalis	329854	S	15	7	22	0.00000
Bacteroides helcogenes	290053	S	12	1	13	0.00000
Bacteroides humanifaecis	2792859	S	11	481	492	0.00004
Bacteroides nordii	291645	S	7	3	10	0.00000
Phocaeicola vulgatus	821	S	455160	2203904	2659064	0.19341
Phocaeicola dorei	357276	S	29880	190864	220744	0.01606
Phocaeicola salanitronis	376805	S	645	313	958	0.00007
Phocaeicola coprophilus	387090	S	66	160	226	0.00002
Parabacteroides merdae	46503	S	78681	135335	214016	0.01557
Parabacteroides distasonis	823	S	73110	410488	483598	0.03518
Parabacteroides sp. CT06	2025876	S	174	35956	36130	0.00263
Parabacteroides sp. AD58	2951805	S	4	2	6	0.00000
Parabacteroides goldsteinii	328812	S	107	88	195	0.00001
Parabacteroides johnsonii	387661	S	87	63	150	0.00001
Parabacteroides faecis	1217282	S	40	23	63	0.00000
Alistipes communis	2585118	S	57208	48961	106169	0.00772
Alistipes shahii	328814	S	36445	177669	214114	0.01557
Alistipes sp. dk3624	2662363	S	12952	5496	18448	0.00134
Alistipes sp. i18-0019-D1	3132707	S	9900	17760	27660	0.00201
Alistipes finegoldii	214856	S	14759	56509	71268	0.00518
Alistipes onderdonkii	328813	S	6637	10337	16974	0.00123
Alistipes megaguti	2364787	S	4855	3674	8529	0.00062
Alistipes indistinctus	626932	S	3334	1490	4824	0.00035
Alistipes ihumii	1470347	S	899	46	945	0.00007
Alistipes senegalensis	1288121	S	648	827	1475	0.00011
uncultured Alistipes sp.	538949	S	96	45	141	0.00001
Alistipes dispar	2585119	S	37	25	62	0.00000
Odoribacter splanchnicus	28118	S	18617	10439	29056	0.00211
Butyricimonas virosa	544645	S	280	60	340	0.00002
Butyricimonas paravirosa	1472417	S	80	122	202	0.00001
Butyricimonas faecalis	2093856	S	3	9	12	0.00000
Butyricimonas faecihominis	1472416	S	1	1	2	0.00000
Paraprevotella clara	454154	S	10740	5694	16434	0.00120
Paraprevotella xylaniphila	454155	S	2658	2641	5299	0.00039
Segatella copri	165179	S	1019	459	1478	0.00011
Segatella hominis	2518605	S	101	128	229	0.00002
Segatella baroniae	305719	S	12	360	372	0.00003
Prevotella bivia	28125	S	10	3	13	0.00000
Prevotella veroralis	28137	S	7	5	12	0.00000
Prevotella corporis	28128	S	6	5	11	0.00000
Prevotella melaninogenica	28132	S	2	1	3	0.00000
Hoylesella buccalis	28127	S	12	16	28	0.00000
Muribaculum gordoncarteri	2530390	S	2655	4134	6789	0.00049
Muribaculum intestinale	1796646	S	358	165	523	0.00004
Duncaniella dubosii	2518971	S	144	66	210	0.00002
Barnesiella sp. An22	1965590	S	763	325	1088	0.00008
Barnesiella viscericola	397865	S	4	2	6	0.00000
Coprobacter secundus	1501392	S	4	3	7	0.00000
Coprobacter fastidiosus	1099853	S	1	0	1	0.00000
Dysgonomonas capnocytophagoides	45254	S	17	8	25	0.00000
Porphyromonas asaccharolytica	28123	S	3	0	3	0.00000
Imtechella halotolerans	1165090	S	25	1	26	0.00000
Chryseobacterium sp. M5	3379128	S	1	0	1	0.00000
Akkermansia muciniphila	239935	S	47642	30958	78600	0.00572
Akkermansia massiliensis	2927224	S	8	373	381	0.00003
Desulfovibrio fairfieldensis	44742	S	19860	3361	23221	0.00169
uncultured Mailhella sp.	1981031	S	3	3	6	0.00000
Haemophilus parainfluenzae	729	S	578	857	1435	0.00010
Escherichia coli	562	S	50	2460	2510	0.00018
Klebsiella aerogenes	548	S	1	40	41	0.00000
Pseudomonas lundensis	86185	S	3	3	6	0.00000
Turicimonas muris	1796652	S	172	14	186	0.00001
Sutterella wadsworthensis	40545	S	66	781	847	0.00006
Oxalobacter formigenes	847	S	3	1	4	0.00000
Komagataeibacter oboediens	65958	S	189	83	272	0.00002
Campylobacter concisus	199	S	2	1	3	0.00000
Campylobacter jejuni	197	S	1	360	361	0.00003
Treponema denticola	158	S	4	41	45	0.00000
Treponema putidum	221027	S	1	5	6	0.00000
Blautia wexlerae	418240	S	612038	1507899	2119937	0.15420
Blautia obeum	40520	S	39266	52974	92240	0.00671
Blautia parvula	2877527	S	7491	9048	16539	0.00120
Blautia luti	89014	S	2743	4060	6803	0.00049
Blautia sp. SC05B48	2479767	S	550	2031	2581	0.00019
Blautia producta	33035	S	504	6609	7113	0.00052
Blautia coccoides	1532	S	375	3497	3872	0.00028
Blautia argi	1912897	S	140	176	316	0.00002
Blautia pseudococcoides	1796616	S	138	19	157	0.00001
Blautia hydrogenotrophica	53443	S	46	68	114	0.00001
Blautia hansenii	1322	S	43	70	113	0.00001
Blautia liquoris	2779518	S	2	0	2	0.00000
Roseburia faecis	301302	S	571013	306388	877401	0.06382
Roseburia hominis	301301	S	124150	199562	323712	0.02355
