name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus salivarius	56176	S	686	30635	31321	0.02054
Streptococcus sp000314795	56211	S	638	32159	32797	0.02151
Streptococcus sp001556435	56219	S	483	21892	22375	0.01468
Streptococcus viridans_A	56409	S	370	24228	24598	0.01613
Streptococcus parasanguinis	56118	S	349	24378	24727	0.01622
Streptococcus intermedius	55935	S	348	3544	3892	0.00255
Streptococcus salivarius_D	56177	S	286	12546	12832	0.00842
Streptococcus australis	55849	S	278	19132	19410	0.01273
Streptococcus timonensis	56399	S	243	12004	12247	0.00803
Streptococcus gordonii	55902	S	183	2709	2892	0.00190
Streptococcus oralis_BS	56063	S	122	21010	21132	0.01386
Streptococcus mitis_BG	55969	S	109	3542	3651	0.00239
Streptococcus sp001553685	56218	S	103	9652	9755	0.00640
Streptococcus sp902463925	56297	S	92	2292	2384	0.00156
Streptococcus ilei	55920	S	87	8253	8340	0.00547
Streptococcus australis_B	55851	S	81	11247	11328	0.00743
Streptococcus gordonii_A	55903	S	72	694	766	0.00050
Streptococcus sanguinis_G	56185	S	68	4282	4350	0.00285
Streptococcus sanguinis_H	56186	S	64	7001	7065	0.00463
Streptococcus sp000220065	56207	S	60	348	408	0.00027
Streptococcus parasanguinis_G	56124	S	59	10535	10594	0.00695
Streptococcus sp004166885	56240	S	56	7236	7292	0.00478
Streptococcus sp000187445	56205	S	53	1216	1269	0.00083
Streptococcus infantis_F	55926	S	53	4404	4457	0.00292
Streptococcus oralis_C	56071	S	51	8174	8225	0.00539
Streptococcus australis_D	55853	S	50	4080	4130	0.00271
Streptococcus sp902363395	56293	S	47	3944	3991	0.00262
Streptococcus xiaochunlingii	56411	S	46	3607	3653	0.00240
Streptococcus sp905372335	56345	S	46	1956	2002	0.00131
Streptococcus oralis_BL	56056	S	43	4289	4332	0.00284
Streptococcus mitis_BQ	55979	S	40	3896	3936	0.00258
Streptococcus sanguinis_Q	56195	S	39	3898	3937	0.00258
Streptococcus sp001072385	56216	S	39	4353	4392	0.00288
Streptococcus mitis_BP	55978	S	37	3654	3691	0.00242
Streptococcus mitis_BF	55968	S	37	2634	2671	0.00175
Streptococcus sp902470035	56298	S	33	1743	1776	0.00116
Streptococcus sp021341835	56267	S	31	3825	3856	0.00253
Streptococcus mitis_BK	55973	S	31	4767	4798	0.00315
Streptococcus parasanguinis_Q	56134	S	27	7119	7146	0.00469
Streptococcus oralis_AC	56043	S	27	5113	5140	0.00337
Streptococcus sp023115445	56269	S	26	2728	2754	0.00181
Streptococcus sp902836505	56305	S	26	810	836	0.00055
Streptococcus sp030825805	56285	S	26	3329	3355	0.00220
Streptococcus infantis_E	55925	S	24	1977	2001	0.00131
Streptococcus sp001811305	56227	S	24	2780	2804	0.00184
Streptococcus sanguinis_P	56194	S	24	3046	3070	0.00201
Streptococcus australis_C	55852	S	24	1344	1368	0.00090
Streptococcus sp015594605	56262	S	23	66	89	0.00006
Streptococcus thermophilus	56397	S	23	876	899	0.00059
Streptococcus parasanguinis_R	56135	S	23	4787	4810	0.00315
Streptococcus parasanguinis_A	56119	S	19	2449	2468	0.00162
Streptococcus sanguinis_J	56188	S	18	1666	1684	0.00110
Streptococcus sanguinis_K	56189	S	18	2374	2392	0.00157
Streptococcus parasanguinis_J	56127	S	16	4031	4047	0.00265
Streptococcus parasanguinis_U	56138	S	15	1930	1945	0.00128
Streptococcus sp001814775	56232	S	15	604	619	0.00041
Streptococcus sp001811505	56228	S	15	1648	1663	0.00109
Streptococcus parasanguinis_I	56126	S	15	3492	3507	0.00230
Streptococcus mutans	56039	S	15	88	103	0.00007
