name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	1728469	1294276	3022745	0.14717
Bacteroides uniformis	77091	S	691566	472164	1163730	0.05666
Bacteroides stercoris_A	77087	S	262812	668193	931005	0.04533
Bacteroides caccae	76927	S	258564	518937	777501	0.03785
Bacteroides eggerthii	76934	S	88080	44037	132117	0.00643
Bacteroides finegoldii	76939	S	76817	77859	154676	0.00753
Bacteroides rodentium	76974	S	58883	17784	76667	0.00373
Bacteroides muris	76961	S	46671	14596	61267	0.00298
Bacteroides ovatus_A	76967	S	42218	9476	51694	0.00252
Bacteroides ovatus	76966	S	41405	92676	134081	0.00653
Bacteroides sp959606905	77084	S	39203	109761	148964	0.00725
Bacteroides sp937890825	77036	S	25312	2091	27403	0.00133
Bacteroides sp900556625	77012	S	24052	71553	95605	0.00465
Bacteroides propionicigenes	76968	S	21080	7146	28226	0.00137
Bacteroides sp900761785	77016	S	20110	13096	33206	0.00162
Bacteroides sp948847595	77071	S	19204	32646	51850	0.00252
Bacteroides sp019415065	76988	S	11020	37865	48885	0.00238
Bacteroides sp905197435	77026	S	10278	1505	11783	0.00057
Bacteroides faecichinchillae	76936	S	9739	3018	12757	0.00062
Bacteroides sp019412865	76987	S	8889	19570	28459	0.00139
Bacteroides sp948436425	77070	S	8855	18954	27809	0.00135
Bacteroides sp910585845	77033	S	7684	641	8325	0.00041
Bacteroides cutis	76933	S	7646	1230	8876	0.00043
Bacteroides zhangwenhongii	77093	S	7468	4667	12135	0.00059
Bacteroides faecalis	76935	S	7287	2987	10274	0.00050
Bacteroides timonensis	77090	S	6864	3436	10300	0.00050
Bacteroides acidifaciens	76924	S	6283	15487	21770	0.00106
Bacteroides xylanisolvens	77092	S	6240	11039	17279	0.00084
Bacteroides clarus	76931	S	6154	484	6638	0.00032
Bacteroides sp947038155	77059	S	5821	13083	18904	0.00092
Bacteroides thetaiotaomicron	77088	S	5342	16617	21959	0.00107
Bacteroides sp902493215	77025	S	4936	391	5327	0.00026
Bacteroides cellulosilyticus	76930	S	3586	1625	5211	0.00025
