name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc sp017115085	96877	S	4615	48541	53156	0.13755
Nostoc sp028623165	96889	S	148	3130	3278	0.00848
Nostoc sp026127265	96888	S	104	2483	2587	0.00669
Nostoc punctiforme_A	96856	S	45	908	953	0.00247
Nostoc sp017115025	96875	S	28	202	230	0.00060
Nostoc sp020829585	96883	S	25	3782	3807	0.00985
Nostoc sp002245985	96858	S	25	678	703	0.00182
Nostoc edaphicum_A	96841	S	22	428	450	0.00116
Nostoc sp002949735	96860	S	21	662	683	0.00177
Nostoc sp013393905	96865	S	19	347	366	0.00095
Nostoc mirabile	96851	S	15	654	669	0.00173
Nostoc sp017114985	96873	S	14	118	132	0.00034
Nostoc sp017115095	96878	S	13	129	142	0.00037
Nostoc sp017115105	96879	S	13	135	148	0.00038
Nostoc flagelliforme_A	96844	S	9	276	285	0.00074
Nostoc desertorum	96840	S	7	283	290	0.00075
Nostoc sp017115045	96876	S	7	65	72	0.00019
Nostoc sp015206985	96870	S	7	254	261	0.00068
Nostoc sp020829445	96881	S	6	373	379	0.00098
Nostoc sp017114945	96872	S	6	94	100	0.00026
Nostoc sp020829485	96882	S	6	497	503	0.00130
Nostoc sp020829625	96884	S	6	404	410	0.00106
Nostoc foliaceum_A	96846	S	6	154	160	0.00041
Nostoc commune	96838	S	6	135	141	0.00036
Nostoc sp029379225	96890	S	5	16	21	0.00005
Nostoc sp015714725	96871	S	5	38	43	0.00011
Nostoc punctiforme	96855	S	4	135	139	0.00036
Nostoc sp017115165	96880	S	4	39	43	0.00011
Nostoc sp017114995	96874	S	4	54	58	0.00015
Nostoc sp937863485	96893	S	4	56	60	0.00016
Nostoc sphaeroides	96894	S	3	66	69	0.00018
Nostoc sp020829685	96886	S	3	231	234	0.00061
Nostoc sp023522315	96887	S	3	62	65	0.00017
Nostoc flagelliforme_B	96845	S	3	72	75	0.00019
Nostoc sp014222285	96866	S	3	205	208	0.00054
Nostoc sp013343235	96864	S	3	63	66	0.00017
Nostoc sp001712795	96857	S	3	116	119	0.00031
Nostoc sp015206895	96868	S	2	80	82	0.00021
Nostoc muscorum	96852	S	2	58	60	0.00016
Nostoc sp002246015	96859	S	1	24	25	0.00006
Nostoc commune_A	96839	S	1	23	24	0.00006
Nostoc muscorum_A	96853	S	1	39	40	0.00010
Nostoc sp029379315	96891	S	1	4	5	0.00001
