name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides cellulosilyticus	76930	S	302619	1299748	1602367	0.04368
Bacteroides thetaiotaomicron	77088	S	245004	7176079	7421083	0.20228
Bacteroides uniformis	77091	S	202228	2306002	2508230	0.06837
Bacteroides ovatus	76966	S	33670	716547	750217	0.02045
Bacteroides cutis	76933	S	20090	77877	97967	0.00267
Bacteroides sp959606905	77084	S	17360	602029	619389	0.01688
Bacteroides finegoldii	76939	S	16820	188793	205613	0.00560
Bacteroides intestinalis_A	76948	S	10223	62673	72896	0.00199
Bacteroides sp900556215	77011	S	8149	58949	67098	0.00183
Bacteroides rodentium	76974	S	8143	34808	42951	0.00117
Bacteroides sp900759525	77015	S	7730	71673	79403	0.00216
Bacteroides sp900552405	77008	S	7713	45196	52909	0.00144
Bacteroides gallinarum	76943	S	7593	30932	38525	0.00105
Bacteroides sp019412865	76987	S	7526	138766	146292	0.00399
Bacteroides muris	76961	S	7348	39279	46627	0.00127
Bacteroides timonensis	77090	S	6487	27283	33770	0.00092
Bacteroides sp900755095	77014	S	6444	223421	229865	0.00627
Bacteroides intestinigallinarum	76950	S	4809	26253	31062	0.00085
Bacteroides xylanisolvens	77092	S	4256	81516	85772	0.00234
Bacteroides sp948436425	77070	S	3153	60125	63278	0.00172
Bacteroides sp900761785	77016	S	2621	19848	22469	0.00061
Bacteroides sp902362375	77021	S	2234	15931	18165	0.00050
Bacteroides stercoris	77086	S	1734	18128	19862	0.00054
Bacteroides sp905197435	77026	S	1637	4632	6269	0.00017
Bacteroides ovatus_A	76967	S	1404	4523	5927	0.00016
Bacteroides faecichinchillae	76936	S	1349	5990	7339	0.00020
Bacteroides sp947038155	77059	S	1250	26271	27521	0.00075
Bacteroides sp902472795	77023	S	1249	3251	4500	0.00012
Bacteroides heparinolyticus	76945	S	1211	1677	2888	0.00008
Bacteroides sp900557355	77013	S	1038	12892	13930	0.00038
Bacteroides faecis	76937	S	740	3172	3912	0.00011
Bacteroides stercoris_A	77087	S	716	30781	31497	0.00086
Bacteroides acidifaciens	76924	S	695	23808	24503	0.00067
Bacteroides laotingensis	76952	S	670	1963	2633	0.00007
Bacteroides nordii	76964	S	656	2409	3065	0.00008
Bacteroides sp902491285	77024	S	507	1594	2101	0.00006
Bacteroides stercorirosoris	77085	S	455	1661	2116	0.00006
Bacteroides sp958477465	77082	S	377	564	941	0.00003
Bacteroides sp900556625	77012	S	358	8811	9169	0.00025
Bacteroides sp019415065	76988	S	216	6562	6778	0.00018
Bacteroides thetaiotaomicron_A	77089	S	177	499	676	0.00002
Bacteroides faecalis	76935	S	167	1368	1535	0.00004
Bacteroides luhongzhouii	76953	S	131	355	486	0.00001
Bacteroides fragilis	76941	S	126	1282	1408	0.00004
Bacteroides congonensis	76932	S	119	674	793	0.00002
Bacteroides massiliensis	76954	S	109	1014	1123	0.00003
Bacteroides sp944322285	77047	S	101	109	210	0.00001
Bacteroides faecium	76938	S	95	164	259	0.00001
Bacteroides sp905207245	77029	S	81	242	323	0.00001
Bacteroides sp958445495	77081	S	78	20	98	0.00000
Bacteroides sp900765785	77018	S	72	358	430	0.00001
Bacteroides caccae	76927	S	61	1118	1179	0.00003
Bacteroides sp948847595	77071	S	47	720	767	0.00002
Bacteroides sp934716785	77035	S	45	33	78	0.00000
Bacteroides sp900555635	77010	S	40	95	135	0.00000
Bacteroides salyersiae	76975	S	40	340	380	0.00001
Bacteroides sp905215555	77031	S	34	32	66	0.00000
Bacteroides sp910578895	77032	S	29	48	77	0.00000
Bacteroides sp944322365	77051	S	27	9	36	0.00000
Bacteroides caecimuris	76928	S	26	591	617	0.00002
Bacteroides helcogenes	76944	S	24	9	33	0.00000
Bacteroides sp029057325	76997	S	19	12	31	0.00000
Bacteroides intestinalis	76947	S	19	405	424	0.00001
Bacteroides sp947646015	77069	S	18	583	601	0.00002
Bacteroides sp014750685	76981	S	16	45	61	0.00000
Bacteroides massiliensis_D	76957	S	15	18	33	0.00000
Bacteroides sp947071285	77060	S	13	42	55	0.00000
Bacteroides hominis	76946	S	9	26	35	0.00000
Bacteroides eggerthii	76934	S	7	73	80	0.00000
Bacteroides ndongoniae	76962	S	7	63	70	0.00000
Bacteroides bouchesdurhonensis	76926	S	6	53	59	0.00000
Bacteroides sp030523205	76999	S	5	0	5	0.00000
Bacteroides clarus	76931	S	4	5	9	0.00000
Bacteroides sp910586915	77034	S	4	8	12	0.00000
Bacteroides sp030151085	76998	S	4	0	4	0.00000
Bacteroides sp900766005	77019	S	4	22	26	0.00000
Bacteroides zhangwenhongii	77093	S	4	33	37	0.00000
Bacteroides oleiciplenus	76965	S	3	14	17	0.00000
Bacteroides avicola	76925	S	3	5	8	0.00000
Bacteroides caecimuris_A	76929	S	2	35	37	0.00000
