intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1002000,0.015542594775702674,0.3288480472595996,0.015542594775702674,0.016572604645492553,2.306387225548902,2.0,1.5388965905231713,signatures/dd93b22669a7f08610fda429ba9f078a.sig.gz,"GCF_000599985.1 Gilliamella apicola strain=wkB1, ASM59998v1",dd93b22669a7f08610fda429ba9f078a,0.3288480472595996,1002000,0,63466000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256672/SRR13256672_unmatched_2.fastq,SRR13256672,818a79db42f4325718f32ba420fc5833,64468000,31,DNA,1000,64468,true,0.8743031622263108,0.9647598074542302,0.9195314848402705,0.9647598074542302,2311,2311,139447
619000,0.009601662840478998,0.3410468319559229,0.009601662840478998,0.009688268661211787,2.1825525040387723,2.0,1.5115984366467987,signatures/f59ca64888592749dd9800b8815e3700.sig.gz,"GCF_000967245.1 Lactobacillus mellis strain=Hon2, ASM96724v1",f59ca64888592749dd9800b8815e3700,0.3410468319559229,619000,1,62847000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256672/SRR13256672_unmatched_2.fastq,SRR13256672,818a79db42f4325718f32ba420fc5833,64468000,31,DNA,1000,64468,true,0.8608240692445798,0.9658940360435974,0.9133590526440886,0.9658940360435974,1351,3662,139447
508000,0.007879878389278401,0.24588576960309777,0.007879878389278401,0.007350462899883109,2.017716535433071,2.0,1.4774156458200858,signatures/63725bb762f1baf430648a49a2fe82bd.sig.gz,"GCF_013346935.1 Lactobacillus melliventris strain=ESL0393, ASM1334693v1",63725bb762f1baf430648a49a2fe82bd,0.24588576960309777,508000,2,62339000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256672/SRR13256672_unmatched_2.fastq,SRR13256672,818a79db42f4325718f32ba420fc5833,64468000,31,DNA,1000,64468,true,0.8553538033231908,0.9557542514466826,0.9055540273849367,0.9557542514466826,1025,4687,139447
413000,0.006406279084196811,0.14738393515106854,0.0062046286529751195,0.005091540155040983,1.775,2.0,0.7774155902733108,signatures/aacfb66038875f392cfd8f1689f799de.sig.gz,"GCA_945271295.1 uncultured Gilliamella sp., SRR11267056_bin.8_metawrap_v1.3.0_MAG",aacfb66038875f392cfd8f1689f799de,0.15217391304347827,400000,3,61939000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256672/SRR13256672_unmatched_2.fastq,SRR13256672,818a79db42f4325718f32ba420fc5833,64468000,31,DNA,1000,64468,true,0.8496603462340806,0.9410742227498865,0.8953672844919836,0.9410742227498865,710,5397,139447
717000,0.011121796860457901,0.13586584531143053,0.006158093938077806,0.006260443035705322,2.198992443324937,2.0,1.262997510998832,signatures/b7ecc595ec342658297baf3ef97892fb.sig.gz,"GCF_001693435.1 Gilliamella apicola strain=wkB7, ASM169343v1",b7ecc595ec342658297baf3ef97892fb,0.24537987679671458,397000,4,61542000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256672/SRR13256672_unmatched_2.fastq,SRR13256672,818a79db42f4325718f32ba420fc5833,64468000,31,DNA,1000,64468,true,0.8649149138145799,0.9556907560302618,0.9103028349224208,0.9556907560302618,873,6270,139447
408000,0.006328721226034621,0.14994232987312572,0.006049512936650741,0.005328189204500635,1.905128205128205,2.0,1.009556571343544,signatures/0367f82be9e690652477c4832f0d97d1.sig.gz,"GCF_000807275.1 Frischella perrara strain=PEB0191, ASM80727v1",0367f82be9e690652477c4832f0d97d1,0.1568627450980392,390000,5,61152000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256672/SRR13256672_unmatched_2.fastq,SRR13256672,818a79db42f4325718f32ba420fc5833,64468000,31,DNA,1000,64468,true,0.8493265660494351,0.9419959295214881,0.8956612477854616,0.9419959295214881,743,7013,139447
356000,0.0055221195011478565,0.2164691203992514,0.005382515356455916,0.004862062288898291,1.9538904899135447,2.0,0.9741060304775495,signatures/7677b5f1e20216ab0e92ea0919ad2d63.sig.gz,"GCF_002837055.1 Lactobacillus apis strain=LMG 26964, ASM283705v1",7677b5f1e20216ab0e92ea0919ad2d63,0.22208359326263255,347000,6,60805000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256672/SRR13256672_unmatched_2.fastq,SRR13256672,818a79db42f4325718f32ba420fc5833,64468000,31,DNA,1000,64468,true,0.845599472248079,0.9526204192711092,0.8991099457595941,0.9526204192711092,678,7691,139447
376000,0.005832350933796612,0.14638694638694638,0.004870633492585469,0.0039441508243275225,1.7515923566878981,2.0,0.8644135816820305,signatures/07b78fc900477bc15f458de43b9cb756.sig.gz,"GCF_000970755.1 Lactobacillus kimbladii strain=Hma2, ASM97075v1",07b78fc900477bc15f458de43b9cb756,0.17529137529137528,314000,7,60491000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256672/SRR13256672_unmatched_2.fastq,SRR13256672,818a79db42f4325718f32ba420fc5833,64468000,31,DNA,1000,64468,true,0.8470917269238027,0.9453773195570148,0.8962345232404088,0.9453773195570148,550,8241,139447
289000,0.004482844201774524,0.1040296052631579,0.003924427623006763,0.0030764376429754676,1.6956521739130435,2.0,0.7637157382294706,signatures/a6b358bc8d46ac85a7a358fde80240a6.sig.gz,"GCF_002142155.1 Gilliamella apis strain=NO3, ASM214215v1",a6b358bc8d46ac85a7a358fde80240a6,0.11883223684210527,253000,8,60238000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256672/SRR13256672_unmatched_2.fastq,SRR13256672,818a79db42f4325718f32ba420fc5833,64468000,31,DNA,1000,64468,true,0.8399311074873466,0.9335964036390813,0.886763755563214,0.9335964036390813,429,8670,139447
153000,0.002373270459762983,0.05978039853599024,0.0022802010299683563,0.0017282551793871507,1.6394557823129252,2.0,0.60548039319882,signatures/42faa3c0ef600117550154d7a4e4a693.sig.gz,"GCF_000600005.1 Snodgrassella alvi wkB2 strain=wkB2, ASM60000v1",42faa3c0ef600117550154d7a4e4a693,0.06222041480276535,147000,9,60091000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256672/SRR13256672_unmatched_2.fastq,SRR13256672,818a79db42f4325718f32ba420fc5833,64468000,31,DNA,1000,64468,true,0.8228748363478788,0.9143123999782009,0.8685936181630398,0.9143123999782009,241,8911,139447
