name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium prausnitzii	68310	S	81	18566	18647	0.00308
Faecalibacterium sp003449675	68320	S	63	12289	12352	0.00204
Faecalibacterium prausnitzii_A	68311	S	56	12880	12936	0.00214
Faecalibacterium prausnitzii_D	68312	S	42	9820	9862	0.00163
Faecalibacterium hattorii	68306	S	30	4295	4325	0.00071
Faecalibacterium duncaniae	68301	S	28	8227	8255	0.00136
Faecalibacterium prausnitzii_J	68316	S	28	6075	6103	0.00101
Faecalibacterium sp900765105	68332	S	27	1370	1397	0.00023
Faecalibacterium sp900758465	68331	S	25	4368	4393	0.00073
Faecalibacterium sp900539945	68328	S	19	3261	3280	0.00054
Faecalibacterium sp902463235	68335	S	8	821	829	0.00014
Faecalibacterium sp900765705	68333	S	8	1757	1765	0.00029
Faecalibacterium sp902463905	68336	S	5	261	266	0.00004
Faecalibacterium longum	68309	S	4	1014	1018	0.00017
Faecalibacterium sp934513205	68343	S	3	82	85	0.00001
Faecalibacterium sp934501115	68339	S	2	41	43	0.00001
Faecalibacterium sp905215595	68338	S	2	142	144	0.00002
Faecalibacterium prausnitzii_M	68318	S	2	18	20	0.00000
Faecalibacterium sp900540455	68329	S	1	32	33	0.00001
Faecalibacterium sp934511465	68341	S	1	38	39	0.00001
Faecalibacterium sp934539245	68354	S	1	53	54	0.00001
Faecalibacterium sp900539885	68327	S	1	118	119	0.00002
Faecalibacterium prausnitzii_I	68315	S	1	74	75	0.00001
Hominimerdicola aceti	68574	S	133	12450	12583	0.00208
Hominimerdicola sp934435205	68603	S	11	958	969	0.00016
Hominimerdicola sp937898375	68606	S	2	44	46	0.00001
Hominimerdicola sp019423705	68588	S	2	38	40	0.00001
Angelakisella sp900547385	68147	S	303	13086	13389	0.00221
Angelakisella massiliensis	68133	S	160	34713	34873	0.00576
Angelakisella sp023451415	68146	S	11	22	33	0.00001
Angelakisella sp937907305	68153	S	3	16	19	0.00000
Angelakisella sp900552845	68148	S	2	48	50	0.00001
Ruthenibacterium sp018380115	69140	S	1568	22236	23804	0.00393
Ruthenibacterium lactatiformans	69133	S	503	72514	73017	0.01207
Ruthenibacterium merdipullorum	69136	S	56	569	625	0.00010
Ruthenibacterium sp944388395	69146	S	35	692	727	0.00012
Ruthenibacterium sp944386565	69145	S	14	100	114	0.00002
Ruthenibacterium sp944386555	69144	S	3	6	9	0.00000
Gemmiger qucibialis	68499	S	973	56500	57473	0.00950
Gemmiger sp900556255	68512	S	43	459	502	0.00008
Gemmiger avistercoris	68489	S	12	132	144	0.00002
Gemmiger sp934561205	68518	S	12	352	364	0.00006
Gemmiger sp900540775	68509	S	12	1906	1918	0.00032
Gemmiger sp900554145	68511	S	8	675	683	0.00011
Gemmiger variabilis_C	68542	S	6	314	320	0.00005
Gemmiger sp900539695	68507	S	2	241	243	0.00004
Gemmiger sp019413245	68502	S	2	70	72	0.00001
Gemmiger formicilis_A	68496	S	1	31	32	0.00001
Gemmiger variabilis	68539	S	1	95	96	0.00002
Gemmiger sp937890665	68519	S	1	81	82	0.00001
Gemmiger excrementipullorum	68492	S	1	7	8	0.00000
Gemmiger sp029006135	68506	S	1	0	1	0.00000
Ruminococcus_C sp000980705	69100	S	416	30713	31129	0.00514
Ruminococcus_C sp000437175	69098	S	77	3961	4038	0.00067
Ruminococcus_C callidus	69096	S	2	79	81	0.00001
Ruminococcus_C sp902464115	69116	S	2	8	10	0.00000
Ruminococcus_C sp934463425	69118	S	1	13	14	0.00000
Negativibacillus sp000435195	68717	S	136	4802	4938	0.00082
Negativibacillus massiliensis	68716	S	10	1321	1331	0.00022
Fimivivens sp900113995	68430	S	48	1536	1584	0.00026
Fimivivens hominis	68421	S	2	314	316	0.00005
UBA3818 sp900557155	69187	S	205	10855	11060	0.00183
UBA3818 sp944382905	69192	S	1	4	5	0.00000
Ruminiclostridium_E siraeum	68853	S	15	776	791	0.00013
Ruminiclostridium_E sp934490165	68918	S	6	67	73	0.00001
Ruminiclostridium_E sp945921635	68923	S	5	14	19	0.00000
Anaerotruncus rubiinfantis	68122	S	94	1265	1359	0.00022
Anaerotruncus massiliensis	68120	S	21	738	759	0.00013
Anaerotruncus sp944385965	68131	S	14	21	35	0.00001
Anaerotruncus sp944387965	68132	S	11	16	27	0.00000
Anaerotruncus colihominis	68117	S	9	1104	1113	0.00018
Anaerotruncus sp902490045	68127	S	3	41	44	0.00001
Anaerotruncus sp938014855	68130	S	2	273	275	0.00005
Anaerotruncus colihominis_A	68118	S	1	56	57	0.00001
Fournierella sp900543285	68481	S	70	6781	6851	0.00113
Fournierella pullistercoris	68476	S	6	85	91	0.00002
Fournierella excrementigallinarum	68470	S	4	51	55	0.00001
Fournierella merdipullorum	68474	S	2	59	61	0.00001
Fournierella excrementavium	68469	S	1	35	36	0.00001
Fournierella massiliensis	68471	S	1	131	132	0.00002
HGM13222 sp900757485	68548	S	46	1811	1857	0.00031
HGM13222 sp959605275	68550	S	1	15	16	0.00000
Metaruminococcus_A sp900762715	68705	S	37	3014	3051	0.00050
Metaruminococcus_A gallistercoris	68702	S	20	101	121	0.00002
Zongyangia gallinarum	69346	S	60	254	314	0.00005
Ruminococcus_F champanellensis	69129	S	38	856	894	0.00015
YE71 sp000434695	69331	S	45	4173	4218	0.00070
Avimicrobium caecorum	68159	S	18	29	47	0.00001
Merdivicinus sp934869045	68696	S	21	338	359	0.00006
Merdivicinus intestinigallinarum	68692	S	1	22	23	0.00000
Merdivicinus sp944386445	68698	S	1	3	4	0.00000
Pygmaiobacter sp944386485	68757	S	9	142	151	0.00002
Pygmaiobacter hominis	68752	S	6	73	79	0.00001
Pygmaiobacter sp944386515	68758	S	5	15	20	0.00000
Pygmaiobacter gallistercoris	68751	S	3	7	10	0.00000
Pseudoruminococcus_B merdavium	68748	S	22	219	241	0.00004
Pseudoruminococcus_B sp937901805	68750	S	1	10	11	0.00000
Ruminococcus sp900761275	69059	S	6	109	115	0.00002
Ruminococcus sp029572815	69049	S	6	134	140	0.00002
Ruminococcus sp900752785	69058	S	1	42	43	0.00001
Ruminococcus flavefaciens_Z	68971	S	1	40	41	0.00001
Ruminococcus sp937880065	69068	S	1	43	44	0.00001
Massiliimalia timonensis	68685	S	17	1080	1097	0.00018
Massiliimalia massiliensis	68680	S	4	97	101	0.00002
Faecivivens stercoripullorum	68418	S	6	14	20	0.00000
Youxingia wuxianensis	69345	S	16	2478	2494	0.00041
Merdimmobilis hominis	68688	S	15	491	506	0.00008
Massilioclostridium methylpentosum	68687	S	9	397	406	0.00007
Massilioclostridium facile	68686	S	6	125	131	0.00002
Heteroruminococcus faecigallinarum	68570	S	13	114	127	0.00002
Harryflintia acetispora	68566	S	11	305	316	0.00005
Aristotella avistercoris	68158	S	10	9	19	0.00000
Schneewindia gallinarum	69170	S	7	1	8	0.00000
HGM13233 sp900762805	68551	S	6	38	44	0.00001
Metaruminococcus caecorum	68700	S	6	28	34	0.00001
CAMMMX01 sp946498095	68260	S	4	57	61	0.00001
FB2012 sp017450925	68276	S	1	5	6	0.00000
FB2012 sp900543145	68289	S	1	8	9	0.00000
FB2012 sp900539835	68288	S	1	13	14	0.00000
Porcipelethomonas sp900554975	68740	S	2	49	51	0.00001
UBA866 sp900543295	69254	S	2	47	49	0.00001
JAAZZIT01 sp944382845	68652	S	1	32	33	0.00001
Neoruminococcus faecicola	68732	S	1	8	9	0.00000
CAG-115 sp934446455	68209	S	1	6	7	0.00000
CAG-170 sp000432135	66554	S	758	26048	26806	0.00443
CAG-170 sp900549635	66565	S	281	48281	48562	0.00803
