name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella sp. wkB7	3120264	S	11280	5965	17245	0.17332
Gilliamella sp. ESL0443	2704655	S	65	31	96	0.00096
Gilliamella sp. B3022	2817969	S	38	26	64	0.00064
Gilliamella sp. ESL0441	2704654	S	4	1	5	0.00005
Gilliamella sp. ESL0405	2704653	S	3	1	4	0.00004
Gilliamella apicola	1196095	S	8354	3241	11595	0.11654
Gilliamella apis	1970738	S	5878	621	6499	0.06532
Frischella perrara	1267021	S	9140	1617	10757	0.10811
Orbus mooreae	3074107	S	2	0	2	0.00002
Utexia brackfieldae	3074108	S	1	0	1	0.00001
Enterobacter ludwigii	299767	S	587	9747	10334	0.10386
Enterobacter kobei	208224	S	111	2993	3104	0.03120
Enterobacter cloacae complex sp. FDA-CDC-AR_0132	2077137	S	7	327	334	0.00336
Enterobacter sp. BIDMC 29	1329841	S	1	27	28	0.00028
Enterobacter cloacae	550	S	2	8	10	0.00010
Enterobacter hormaechei	158836	S	2	89	91	0.00091
Enterobacter cancerogenus	69218	S	1	0	1	0.00001
Enterobacter sp. RHBSTW-00975	2742673	S	2	234	236	0.00237
Enterobacter sp. JUb54	2724468	S	2	0	2	0.00002
Enterobacter sp. C2	2870346	S	2	0	2	0.00002
Enterobacter sp. ECC-175	3116479	S	1	0	1	0.00001
Enterobacter bugandensis	881260	S	2	19	21	0.00021
Enterobacter mori	539813	S	1	1	2	0.00002
Lelliottia sp. AC1	2067959	S	6	46	52	0.00052
Lelliottia sp. WB101	2153385	S	2	14	16	0.00016
Lelliottia sp. JS-SCA-14	3110110	S	2	0	2	0.00002
Lelliottia nimipressuralis	69220	S	2	17	19	0.00019
Escherichia coli	562	S	26	1389	1415	0.01422
Klebsiella pneumoniae	573	S	16	632	648	0.00651
Klebsiella oxytoca	571	S	11	18	29	0.00029
Klebsiella aerogenes	548	S	1	1	2	0.00002
Cedecea neteri	158822	S	4	0	4	0.00004
Citrobacter amalonaticus	35703	S	2	9	11	0.00011
Citrobacter portucalensis	1639133	S	2	12	14	0.00014
Leclercia adecarboxylata	83655	S	1	4	5	0.00005
Serratia liquefaciens	614	S	3	2	5	0.00005
Serratia marcescens	615	S	2	9	11	0.00011
Yersinia enterocolitica	630	S	4	3	7	0.00007
Hafnia alvei	569	S	2	0	2	0.00002
Providencia rettgeri	587	S	1	1	2	0.00002
Xanthomonas translucens	343	S	11	10	21	0.00021
Stenotrophomonas maltophilia	40324	S	1	1	2	0.00002
Pseudomonas saxonica	2600598	S	2	2	4	0.00004
Shewanella xiamenensis	332186	S	1	2	3	0.00003
Snodgrassella alvi	1196083	S	3709	566	4275	0.04297
Acidovorax temperans	80878	S	2	62	64	0.00064
Commensalibacter melissae	2070537	S	196	4	200	0.00201
Parasaccharibacter apium	1510841	S	1	7	8	0.00008
Candidatus Kirkpatrickella diaphorinae	2984322	S	3	0	3	0.00003
Gluconobacter frateurii	38308	S	1	0	1	0.00001
Bartonella apihabitans	2750929	S	27	10	37	0.00037
Bartonella choladocola	2750995	S	1	0	1	0.00001
Methylobacterium brachiatum	269660	S	1	1	2	0.00002
Brevundimonas bullata	13160	S	4	2	6	0.00006
Brevundimonas sp. C43	3068314	S	1	5	6	0.00006
Apibacter raozihei	2500547	S	1	1	2	0.00002
Lactobacillus apis	303541	S	12751	739	13490	0.13558
Lactobacillus sp. IBH004	2879107	S	5866	1024	6890	0.06925
Lactobacillus sp. wkB8	1545702	S	95	243	338	0.00340
Lactobacillus sp. ESL0785	2983232	S	1	0	1	0.00001
Lactobacillus kullabergensis	1218493	S	3850	766	4616	0.04639
Lactobacillus helsingborgensis	1218494	S	1585	1958	3543	0.03561
Lactobacillus kimbladii	1218506	S	18	52	70	0.00070
Lactobacillus johnsonii	33959	S	3	3	6	0.00006
Lactobacillus panisapium	2012495	S	3	0	3	0.00003
Lactobacillus melliventris	1218507	S	2	57	59	0.00059
Lactobacillus amylolyticus	83683	S	1	0	1	0.00001
Apilactobacillus kunkeei	148814	S	117	32	149	0.00150
Bombilactobacillus bombi	1303590	S	28	37	65	0.00065
Bombilactobacillus mellifer	1218492	S	7	3	10	0.00010
Limosilactobacillus vaginalis	1633	S	2	1	3	0.00003
Limosilactobacillus frumenti	104955	S	1	0	1	0.00001
Ligilactobacillus ruminis	1623	S	2	4	6	0.00006
Lactiplantibacillus plantarum	1590	S	1	32	33	0.00033
Bacillus thuringiensis	1428	S	1	2	3	0.00003
Listeria swaminathanii	2713501	S	1	0	1	0.00001
Exiguobacterium profundum	307643	S	1	2	3	0.00003
Caproicibacterium lactatifermentans	2666138	S	2	2	4	0.00004
Bifidobacterium asteroides	1684	S	2064	92	2156	0.02167
Bifidobacterium coryneforme	1687	S	439	68	507	0.00510
Cutibacterium acnes	1747	S	2	2	4	0.00004
Cutibacterium modestum	2559073	S	1	2	3	0.00003
Microbacterium sp. LWH13-1.2	3135260	S	2	2	4	0.00004
Eggerthella lenta	84112	S	1	0	1	0.00001
unidentified bacterial endosymbiont	2355	S	1	0	1	0.00001
Homo sapiens	9606	S	17	57	74	0.00074
Apis mellifera filamentous virus	1100043	S	88	0	88	0.00088
Erwinia phage vB_EamM_Caitlin	1883379	S	7	0	7	0.00007
Badaztecvirus badaztec1	2843847	S	6	0	6	0.00006
