intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2492000,0.001906401208713447,0.3614213197969543,0.001906401208713447,0.002196772519323373,1.8326645264847512,1.0,2.0644920077874733,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.3614213197969543,2492000,0,1304683000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.8170807475633458,0.9677036510338637,0.8923921992986048,0.9677036510338637,4567,4567,2078959
1649000,0.0012614990341767553,0.21440644909634637,0.0012614990341767553,0.001288625701613163,1.624620982413584,1.0,1.640275455744558,signatures/b293b5029ca31dd2bd7e40ef1334ab13.sig.gz,GCF_017114945.1 Nostoc sp. JL34 ASM1711494v1,b293b5029ca31dd2bd7e40ef1334ab13,0.21440644909634637,1649000,1,1303034000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.8062694849972326,0.9515399512275384,0.8789047181123855,0.9515399512275384,2679,7246,2078959
1010000,0.0007726585958268786,0.12377450980392157,0.0007726585958268786,0.0007152618209401917,1.4722772277227723,1.0,0.9236838441462905,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.12377450980392157,1010000,2,1302024000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.7936198183628602,0.9348243994342422,0.8642221088985512,0.9348243994342422,1487,8733,2078959
871000,0.0006663224128368428,0.11087256555742984,0.0005531011532503299,0.000511794604896008,1.4716459197787,1.0,0.9216684172237289,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.1335684710933906,723000,3,1301301000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.789838332543573,0.9371236576566283,0.8634809951001007,0.9371236576566283,1064,9797,2078959
579000,0.00044293992770669575,0.1198329853862213,0.00043911488515309735,0.00041559261149450277,1.505226480836237,1.0,1.4635432165179945,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.12087682672233821,574000,4,1300727000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.7795026127005061,0.9341103043963165,0.8568064585484113,0.9341103043963165,864,10661,2078959
554000,0.0004238147149387037,0.0580219312253806,0.00041692963834222654,0.0008759191499207055,3.3412844036697247,2.0,5.82977505993068,signatures/43d2844c19c3a510b4109eb982d98e3d.sig.gz,GCA_937873135.1 uncultured Scytonema sp. SRR13685156_bin.26_CONCOCT_v1.1_MAG,43d2844c19c3a510b4109eb982d98e3d,0.05898009155754285,545000,5,1300182000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.7783935468424118,0.9127363291269389,0.8455649379846754,0.9127363291269389,1821,12482,2078959
456000,0.0003488438808881749,0.07193788623039138,0.0003473138638667355,0.0005137186447640382,2.352422907488987,1.5,3.1871203962618355,signatures/be84853b0c595a0b38db8da38d8600ce.sig.gz,GCF_023231945.1 Scleromatobacter humisilvae strain=BS-T2-15 ASM2323194v1,be84853b0c595a0b38db8da38d8600ce,0.07225479321819046,454000,6,1299728000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.7735207552670081,0.9187328542115182,0.8461268047392632,0.9187328542115182,1068,13550,2078959
503000,0.00038479928089199994,0.04240934234787953,0.00026392793619829023,0.0003174665782249674,1.9130434782608696,1.0,3.7622808778594328,signatures/5fecf54fd95f6a535be00ea420845bb9.sig.gz,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.06183159188690842,345000,7,1299383000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.7759723852749465,0.9141275291092519,0.8450499571920992,0.9141275291092519,660,14210,2078959
332000,0.00025398282555893435,0.030399049410832754,0.0002348576127909423,0.0016224466187163863,10.986970684039088,11.0,9.221478235934741,signatures/ba44ced52d5322f77d2df2b9e3d1afb5.sig.gz,"GCA_016903675.1 Stigonema ocellatum SAG 48.90 = DSM 106950, ASM1690367v1",ba44ced52d5322f77d2df2b9e3d1afb5,0.03287454203386474,307000,8,1299076000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.7656423486065144,0.8956880187756812,0.8306651836910978,0.8956880187756812,3373,17583,2078959
299000,0.00022873754470518484,0.04035632339047105,0.00022873754470518484,0.00025253023267895135,1.7558528428093645,1.0,3.5805014771457775,signatures/50eb584445706a041942988680bc0cd3.sig.gz,"GCF_003330725.1 Acidisarcina polymorpha strain=SBC82, ASM333072v1",50eb584445706a041942988680bc0cd3,0.04035632339047105,299000,9,1298777000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.7630610270317897,0.9016321853947367,0.8323466062132632,0.9016321853947367,525,18108,2078959
286000,0.00021879243406582898,0.04872231686541738,0.00021879243406582898,0.00030928940878583946,2.2482517482517483,1.0,3.700961000636352,signatures/55d8fcdb32ddbe2b0c924561b5479a7c.sig.gz,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.04872231686541738,286000,10,1298491000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.7619676367018149,0.9071281474628267,0.8345478920823208,0.9071281474628267,643,18751,2078959
492000,0.0003763841872740834,0.0450139641859701,0.0002096123319371928,0.00019384701670403312,1.4708029197080292,1.0,0.9167270075735922,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.08082799408575653,274000,11,1298217000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.7754191027030265,0.9220618595365997,0.8487404811198132,0.9220618595365997,403,19154,2078959
361000,0.0002761680723698051,0.04032935641068728,0.00018360204257272363,0.00025060619281092126,2.1708333333333334,2.0,1.8951647172622113,signatures/59088e25aed45564f8106db293acfd83.sig.gz,"GCA_013289985.1 Betaproteobacteria bacterium, ASM1328998v1",59088e25aed45564f8106db293acfd83,0.06066207360107545,240000,12,1297977000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.7677134408574953,0.9135646075026921,0.8406390241800936,0.9135646075026921,521,19675,2078959
234000,0.00017901199150840554,0.03632343651295009,0.0001759519574655268,0.00015921429907949123,1.4391304347826086,1.0,1.1471094600872014,signatures/e0fbbbd0ecdd728008181bce864d69b3.sig.gz,"GCF_009765865.1 Acidisoma sp. L85 strain=L85, ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.03695514845230575,230000,13,1297747000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLJUN-B/S-26-POLJUN-B_unmatched_2.fastq.gz,S-26-POLJUN-B,f8e8899511caca3fa1b0893bc6d103e3,1307175000,31,DNA,1000,1307175,true,0.7570511609898181,0.8990750920872904,0.8280631265385543,0.8990750920872904,331,20006,2078959
