intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1267000,0.0017143212803152079,0.2163223493255933,0.0017143212803152079,0.0012050582721133624,1.6637726913970008,1.0,1.046196994061296,signatures/81c325b716ad6e4366b9a187392d875e.sig.gz,GCF_007000325.2 Rhizobium rhododendri strain=rho-6.2 ASM700032v2,81c325b716ad6e4366b9a187392d875e,0.2163223493255933,1267000,0,737801000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.8142863754083615,0.9518130561260422,0.8830497157672018,0.9518130561260422,2108,2108,1749293
564000,0.000763123285002192,0.08648980217758012,0.000763123285002192,0.0004973437840316059,1.5425531914893618,1.0,1.7963609409440482,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.08648980217758012,564000,1,737237000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.7933019811658996,0.924077817837078,0.8586898995014888,0.924077817837078,870,2978,1749293
555000,0.0007509457857734336,0.15169002473206925,0.0007468866193638474,0.00047619238172221575,1.5090579710144927,1.0,0.9592746260761635,signatures/b145ceae2686466cf86787e8ca375938.sig.gz,GCF_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.15251442704039572,552000,2,736685000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.7928904374695414,0.9411420785773399,0.8670162580234406,0.9411420785773399,833,3811,1749293
513000,0.0006941174560392278,0.06444723618090452,0.0006941174560392278,0.00043846285327843877,1.4951267056530215,1.0,0.9157893906992032,signatures/678a163446b4fcff04b3b72d55c7e111.sig.gz,GCF_017115085.1 Nostoc sp. NMS7 ASM1711508v1,678a163446b4fcff04b3b72d55c7e111,0.06444723618090452,513000,3,736172000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.7908802690360841,0.9153501043815255,0.8531151867088048,0.9153501043815255,767,4578,1749293
519000,0.0007022357888584,0.08599682147271764,0.0006589380138228147,0.00040473494148778966,1.4537987679671458,1.0,0.9382478233314278,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.09164753664135618,487000,4,735685000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.7911769822879091,0.9258060738349334,0.8584915280614213,0.9258060738349334,708,5286,1749293
468000,0.0006332299598954358,0.09665970772442589,0.0006264646825461257,0.00037958192252527165,1.4341252699784017,1.0,0.9475908075319722,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.0977035490605428,463000,5,735222000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.7885415152091891,0.9277190243152056,0.8581302697621973,0.9277190243152056,664,5950,1749293
498000,0.0006738216239912971,0.05015365703749232,0.0005520466317037134,0.0003664337535221372,1.571078431372549,1.0,0.9313951235654294,signatures/5fecf54fd95f6a535be00ea420845bb9.sig.gz,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.061216963736939155,408000,6,734814000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.7901235351852888,0.9138329888583803,0.8519782620218346,0.9138329888583803,641,6591,1749293
323000,0.00043703691676543973,0.03958333333333333,0.00043703691676543973,0.0002572467848439341,1.3931888544891642,1.0,0.706153877493643,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.03958333333333333,323000,7,734491000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.7791653248019925,0.9010698603728982,0.8401175925874453,0.9010698603728982,450,7041,1749293
329000,0.00044515524958461196,0.03811401347133235,0.0003139088690079939,0.00018293104700013092,1.3793103448275863,1.0,0.7673866580782035,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.05404961393132906,232000,8,734259000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.7796280708996676,0.9101696335233073,0.8448988522114874,0.9101696335233073,320,7361,1749293
497000,0.0006724685685214351,0.023251007543660225,0.00030443748071895955,0.00019950917313451777,1.551111111111111,1.0,0.8370907881791081,signatures/e00379886d283874ae9235fdd288ac04.sig.gz,"GCF_020829645.1 Nostoc sp. CHAB 5784 strain=CHAB 5784, ASM2082964v1",e00379886d283874ae9235fdd288ac04,0.051358892218662806,225000,9,734034000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.7900723049576465,0.9086716036250223,0.8493719542913344,0.9086716036250223,349,7710,1749293
209000,0.00028278859320116686,0.06450617283950617,0.00028278859320116686,0.00016463794230011782,1.3779904306220097,1.0,0.804112503676391,signatures/184f66a2c882535d504dc2c45dabcb82.sig.gz,"GCA_903970385.1 Rhodospirillales bacterium, BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.06450617283950617,209000,10,733825000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.7683003457448557,0.9153770951128877,0.8418387204288718,0.9153770951128877,288,7998,1749293
538000,0.0007279438427857789,0.03104026845637584,0.00025031526192447785,0.00016520960182199324,1.5621621621621622,1.0,0.9227899387188452,signatures/a49e4509979856e06cfff006c7c0d0e4.sig.gz,GCF_003240565.2 Rhizobium tumorigenes strain=1078 ASM324056v2,a49e4509979856e06cfff006c7c0d0e4,0.09026845637583893,185000,11,733640000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.7920951440866024,0.9253533752803438,0.8587242596834731,0.9253533752803438,289,8287,1749293
365000,0.0004938652464996455,0.020629015894487658,0.00024760915098475376,0.00015777802803761291,1.5081967213114753,1.0,0.7743769041726554,signatures/9b4764380df8391b873f2e264e9af2c4.sig.gz,GCF_026127265.1 Nostoc sp. KVJ3 strain=KVJ3 ASM2612726v1,9b4764380df8391b873f2e264e9af2c4,0.0411453049261639,183000,12,733457000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.7822439421551731,0.9021954953937282,0.8422197187744507,0.9021954953937282,276,8563,1749293
309000,0.00041809414018737114,0.027983691623424758,0.0002043113759491684,0.00012290679720321297,1.423841059602649,1.0,0.8173376752604774,signatures/42dc6e59959f45af47426c79f76d9bb6.sig.gz,"GCF_022179125.1 Methylobacterium cerastii strain=DSM 23679, ASM2217912v1",42dc6e59959f45af47426c79f76d9bb6,0.0572646404744255,151000,13,733306000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-G/S-16-POLJUN-G_unmatched_2.fastq.gz,S-16-POLJUN-G,2bb6b0f573925431b9a022114029e317,739068000,31,DNA,1000,739068,true,0.7780523903734979,0.9118676818038449,0.8449600360886714,0.9118676818038449,215,8778,1749293
