intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1491000,0.0016241706217926444,0.26328800988875156,0.0016241706217926444,0.0010764408815458284,1.7545271629778671,1.0,1.708493977492077,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.26328800988875156,1491000,0,916516000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f87fdc6f8eaf016d9ec93a8d8,918007000,31,DNA,1000,918007,true,0.8128686526902472,0.9578648320282148,0.8853667423592311,0.9578648320282148,2616,2616,2430231
1112000,0.0012113197393919654,0.3053036548502336,0.0012102304230795626,0.0008159718150249915,1.784878487848785,1.0,1.1810024722328982,signatures/b145ceae2686466cf86787e8ca375938.sig.gz,GCF_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.3055784556196757,1111000,1,915405000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f87fdc6f8eaf016d9ec93a8d8,918007000,31,DNA,1000,918007,true,0.8052144761112116,0.9624785419110071,0.8838465090111094,0.9624785419110071,1983,4599,2430231
951000,0.0010359398130951071,0.12951414068165337,0.000972759466975742,0.000544804177051482,1.4826427771556552,1.0,0.8485419700023352,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.13792603335750545,893000,2,914512000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f87fdc6f8eaf016d9ec93a8d8,918007000,31,DNA,1000,918007,true,0.8011622333198758,0.9380946369180619,0.8696284351189689,0.9380946369180619,1324,5923,2430231
903000,0.0009836526300997705,0.11838675049838981,0.0008409521931749975,0.0004518089021167124,1.422279792746114,1.0,0.8114600060416645,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.1384756939119767,772000,3,913740000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f87fdc6f8eaf016d9ec93a8d8,918007000,31,DNA,1000,918007,true,0.79982485399632,0.9382150010828009,0.8690199275395605,0.9382150010828009,1098,7021,2430231
727000,0.0007919329591168694,0.15052192066805845,0.0007853970612424524,0.0004378184625247559,1.4757281553398058,1.0,1.256232861528237,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.15177453027139876,721000,4,913019000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f87fdc6f8eaf016d9ec93a8d8,918007000,31,DNA,1000,918007,true,0.7942508548055017,0.9409944483722084,0.867622651588855,0.9409944483722084,1064,8085,2430231
493000,0.0005370329420146034,0.06041666666666667,0.0005370329420146034,0.00026787576983422566,1.3204868154158216,1.0,0.6850520525732983,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.06041666666666667,493000,5,912526000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f87fdc6f8eaf016d9ec93a8d8,918007000,31,DNA,1000,918007,true,0.7843613022935286,0.9134451540507204,0.8489032281721245,0.9134451540507204,651,8736,2430231
422000,0.00045969148383400127,0.07187980194638893,0.00045860216752159844,0.0002366030225110288,1.3657957244655583,1.0,0.7190443949311871,signatures/81c325b716ad6e4366b9a187392d875e.sig.gz,GCF_007000325.2 Rhizobium rhododendri strain=rho-6.2 ASM700032v2,81c325b716ad6e4366b9a187392d875e,0.07205053781799556,421000,6,912105000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f87fdc6f8eaf016d9ec93a8d8,918007000,31,DNA,1000,918007,true,0.7804365990106041,0.918648960543799,0.8495427797772015,0.918648960543799,575,9311,2430231
405000,0.0004411731065231529,0.04538832231312339,0.0004411731065231529,0.00022302406643648278,1.3382716049382717,1.0,0.6715686264693416,signatures/b934245b074c1504958680c36c38a3f9.sig.gz,"GCA_003326195.1 Nostoc punctiforme NIES-2108, ASM332619v1",b934245b074c1504958680c36c38a3f9,0.04538832231312339,405000,7,911700000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f87fdc6f8eaf016d9ec93a8d8,918007000,31,DNA,1000,918007,true,0.7794021179762178,0.9050563443959714,0.8422292311860946,0.9050563443959714,542,9853,2430231
507000,0.0005522833703882433,0.05536389025792673,0.0003670995972797593,0.000190105385043644,1.370919881305638,1.0,0.7868259016553237,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.08329226219812716,337000,8,911363000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f87fdc6f8eaf016d9ec93a8d8,918007000,31,DNA,1000,918007,true,0.7850701240403051,0.9229555706467928,0.8540128473435489,0.9229555706467928,462,10315,2430231
327000,0.0003562064341557308,0.0555366269165247,0.000355117117843328,0.00022425851698871423,1.6717791411042944,1.0,1.0270578147808085,signatures/55d8fcdb32ddbe2b0c924561b5479a7c.sig.gz,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.055706984667802384,326000,9,911037000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLPIL-G/S-11-POLPIL-G_unmatched_2.fastq.gz,S-11-POLPIL-G,0849fd3f87fdc6f8eaf016d9ec93a8d8,918007000,31,DNA,1000,918007,true,0.7740420828552598,0.9110568391060619,0.8425494609806609,0.9110568391060619,545,10860,2430231
