intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1436000,0.0014226907282373397,0.2535758431926541,0.0014226907282373397,0.0010101718911574489,1.8245125348189415,1.0,2.0228116134872827,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.2535758431926541,1436000,0,1007919000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.8094030841176392,0.9567041844523998,0.8830536342850195,0.9567041844523998,2620,2620,2593618
1245000,0.0012334609726013146,0.1728788977519942,0.00118095219224158,0.0007109759417153952,1.5469798657718121,1.0,1.1911900905436434,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.18056562726613487,1192000,1,1006727000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.8056851071139307,0.9462817981915622,0.8759834526527465,0.9462817981915622,1844,4464,2593618
1153000,0.0011423136557504544,0.3160208848584776,0.0011393414606357525,0.0008023540860681873,1.8095652173913044,1.0,1.141811978205159,signatures/b145ceae2686466cf86787e8ca375938.sig.gz,GCF_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.31684528716680405,1150000,2,1005577000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.8036923798188993,0.9636033439508542,0.8836478618848768,0.9636033439508542,2081,6545,2593618
856000,0.0008480663393949601,0.17724425887265136,0.0008411312174606556,0.0005154961139227133,1.5747938751472321,1.0,1.34921369978563,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.17870563674321502,849000,3,1004728000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7960073743953067,0.9459657826872879,0.8709865785412974,0.9459657826872879,1337,7882,2593618
937000,0.0009283156074919132,0.11930685477687471,0.0007707892664127091,0.0004406971265622,1.4691516709511567,1.0,0.9222747947587736,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.14368961815672443,778000,4,1003950000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7983323548153556,0.939334284659874,0.8688333197376148,0.939334284659874,1143,9025,2593618
432000,0.00042799609651708267,0.052941176470588235,0.00042799609651708267,0.00023827718654019213,1.4305555555555556,1.0,0.7875134723519346,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.052941176470588235,432000,5,1003518000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7786401033348185,0.9095614623321497,0.8441007828334841,0.9095614623321497,618,9643,2593618
395000,0.0003913390234357585,0.05851851851851852,0.0003913390234357585,0.0002683510062006047,1.7620253164556963,1.0,1.0645381476083926,signatures/c503a02e822521b2eb9d88f905419341.sig.gz,"GCA_013695595.1 Ktedonobacteraceae bacterium, ASM1369559v1",c503a02e822521b2eb9d88f905419341,0.05851851851851852,395000,6,1003123000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7763943386183203,0.912505032902471,0.8444496857603956,0.912505032902471,696,10339,2593618
576000,0.0005706614620227769,0.05963528831936915,0.0003596356088789375,0.00021437235552806928,1.5316804407713498,1.0,0.9540195880934113,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.09462789551503203,363000,7,1002760000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7858995676068314,0.9267623042631694,0.8563309359350004,0.9267623042631694,556,10895,2593618
362000,0.0003586448771740369,0.061635649649991464,0.00035765414546913625,0.000188925277353874,1.3573407202216066,1.0,0.7422789029618899,signatures/81c325b716ad6e4366b9a187392d875e.sig.gz,GCF_007000325.2 Rhizobium rhododendri strain=rho-6.2 ASM700032v2,81c325b716ad6e4366b9a187392d875e,0.06180638552159809,361000,8,1002399000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7742124474096164,0.914115505618492,0.8441639765140542,0.914115505618492,490,11385,2593618
344000,0.0003408117064858251,0.04581700229760779,0.00033585804796132184,0.000248301793093663,1.8997050147492625,1.0,2.174259423982615,signatures/fd04f6ca86515eaa5c422f2359397c95.sig.gz,GCF_026130545.1 Lichenifustis flavocetrariae strain=BP6-180914 ASM2613054v1,fd04f6ca86515eaa5c422f2359397c95,0.046492769293147725,339000,9,1002060000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.772939726519333,0.9057585300974956,0.8393491283084142,0.9057585300974956,644,12029,2593618
296000,0.0002932565846505937,0.05025553662691652,0.000292265852945693,0.00020241994002200787,1.7796610169491525,1.0,1.2082736895336688,signatures/55d8fcdb32ddbe2b0c924561b5479a7c.sig.gz,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.05042589437819421,295000,10,1001765000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7692017271452967,0.9081343779297538,0.8386680525375252,0.9081343779297538,525,12554,2593618
272000,0.00026947902373297797,0.03048302140535694,0.00026947902373297797,0.000150369098302063,1.4338235294117647,1.0,0.8803592672576162,signatures/b934245b074c1504958680c36c38a3f9.sig.gz,"GCA_003326195.1 Nostoc punctiforme NIES-2108, ASM332619v1",b934245b074c1504958680c36c38a3f9,0.03048302140535694,272000,11,1001493000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7671064670233295,0.8935084119171983,0.8303074394702639,0.8935084119171983,390,12944,2593618
233000,0.00023084048724185247,0.03144823862869483,0.00023084048724185247,0.00013841668279600158,1.5407725321888412,1.0,2.116624023597784,signatures/50eb584445706a041942988680bc0cd3.sig.gz,"GCF_003330725.1 Acidisarcina polymorpha strain=SBC82, ASM333072v1",50eb584445706a041942988680bc0cd3,0.03144823862869483,233000,12,1001260000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7632863278957881,0.8944073621301041,0.828846845012946,0.8944073621301041,359,13303,2593618
247000,0.00024471073111046165,0.03908241291418862,0.0002278682921271505,0.00016733381708485985,1.8869565217391304,1.0,1.4280739074243192,signatures/1cfdff9a5643f1bc741e8140111fd291.sig.gz,"GCF_004137685.1 Lichenibacterium minor strain=RmlP026, ASM413768v1",1cfdff9a5643f1bc741e8140111fd291,0.041971112999150385,230000,13,1001030000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7647243798278882,0.9027740105716265,0.8337491951997573,0.9027740105716265,434,13737,2593618
225000,0.00022291463360264724,0.03655524452494648,0.00021994243848794527,0.00011605409894595117,1.3558558558558558,1.0,0.9175157101224823,signatures/d7d346b2923710223265876bc7b2e5de.sig.gz,"GCF_004364335.1 Pseudomonas graminis strain=WP_8, ASM436433v1",d7d346b2923710223265876bc7b2e5de,0.03704923431582414,222000,14,1000808000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7624265629006459,0.899148839917584,0.830787701409115,0.899148839917584,301,14038,2593618
215000,0.0002130073165536407,0.02520712145249427,0.00014167463380079359,0.00009176370614331023,1.6643356643356644,1.0,1.21150692700562,signatures/e5caa7fff3b6534a1d79c51129b48eb6.sig.gz,"GCF_004137085.1 Lichenibacterium ramalinae strain=RmlP001, ASM413708v1",e5caa7fff3b6534a1d79c51129b48eb6,0.03789881896703684,143000,15,1000665000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7613092623254013,0.899806684976548,0.8305579736509747,0.899806684976548,238,14276,2593618
134000,0.00013275804845668768,0.030105368790767688,0.00011888780458807852,0.00008520915570450235,1.8416666666666666,1.0,1.8841259394094532,signatures/beef99ee5ba0aacab8f20fac02a158d5.sig.gz,GCF_026540855.1 Sphingomonas sp. GC_Shp_5 strain=GC_Shp_5 ASM2654085v1,beef99ee5ba0aacab8f20fac02a158d5,0.03361766181635725,120000,16,1000545000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7497862072918744,0.8963341010576484,0.8230601541747614,0.8963341010576484,221,14497,2593618
107000,0.00010600829242437002,0.02182498441072542,0.00010402682901456871,0.00008559471749502046,2.1142857142857143,2.0,1.4095881581193155,signatures/f69525c477f27eef025f4f84c2fccb45.sig.gz,GCA_937873255.1 uncultured Verrucomicrobiota bacterium SRR13685152_bin.38_CONCOCT_v1.1_MAG,f69525c477f27eef025f4f84c2fccb45,0.022240698399501144,105000,17,1000440000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7443636488133749,0.8844681676921203,0.8144159082527476,0.8844681676921203,222,14719,2593618
103000,0.0001020453656047674,0.009604911377364096,0.00009610097537536348,0.000057448706787198425,1.5360824742268042,1.0,1.201904465302241,signatures/ba44ced52d5322f77d2df2b9e3d1afb5.sig.gz,"GCA_016903675.1 Stigonema ocellatum SAG 48.90 = DSM 106950, ASM1690367v1",ba44ced52d5322f77d2df2b9e3d1afb5,0.010199029606891771,97000,18,1000343000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7434493675228997,0.8625017064322958,0.8029755369775977,0.8625017064322958,149,14868,2593618
104000,0.00010303609730966805,0.016758811333794057,0.00009610097537536348,0.00007248561661740473,1.9381443298969072,1.0,1.4840348523826545,signatures/69a64b5170883fa373dc60a15577e5c7.sig.gz,GCA_025351925.1 Rhodospirillales bacterium ASM2535192v1,69a64b5170883fa373dc60a15577e5c7,0.01796821008984105,97000,19,1000246000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-B/S-12-POLPIL-B_unmatched_2.fastq.gz,S-12-POLPIL-B,9ccbf398efbe8c93a94e616d65a38af7,1009355000,31,DNA,1000,1009355,true,0.7436811178801219,0.878402784431057,0.8110419511555895,0.878402784431057,188,15056,2593618
