intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2590000,0.002407938200591479,0.39717834687931297,0.002407938200591479,0.0022744079888913126,1.9806949806949807,1.0,2.2306252693564206,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.39717834687931297,2590000,0,1073019000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-G/S-2-POLPIL-G_unmatched_2.fastq.gz,S-2-POLPIL-G,34201d96baf78060942a3931342d92a1,1075609000,31,DNA,1000,1075609,true,0.8232598703864831,0.9706531101690303,0.8969564902777567,0.9706531101690303,5130,5130,2255532
2524000,0.002346577613240499,0.5265135699373695,0.0023447182015025906,0.0025200263175162224,2.253766851704996,2.0,1.6284043477069094,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.5269311064718163,2522000,1,1070497000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-G/S-2-POLPIL-G_unmatched_2.fastq.gz,S-2-POLPIL-G,34201d96baf78060942a3931342d92a1,1075609000,31,DNA,1000,1075609,true,0.8225746476372904,0.9795448312489193,0.9010597394431048,0.9795448312489193,5684,10814,2255532
1857000,0.0017264637986480218,0.31449761610453825,0.0016558061526074997,0.0014342514315913053,1.8163952835485682,1.0,1.2070728436706801,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.32791806463005474,1781000,2,1068716000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-G/S-2-POLPIL-G_unmatched_2.fastq.gz,S-2-POLPIL-G,34201d96baf78060942a3931342d92a1,1075609000,31,DNA,1000,1075609,true,0.81447179171894,0.9646716757724001,0.8895717337456701,0.9646716757724001,3235,14049,2255532
1370000,0.0012736970404673073,0.3751030502885408,0.001269048511122536,0.0011784359521390076,1.9472527472527472,2.0,1.3544668193389806,signatures/b145ceae2686466cf86787e8ca375938.sig.gz,GCF_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.37647705413575155,1365000,3,1067351000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-G/S-2-POLPIL-G_unmatched_2.fastq.gz,S-2-POLPIL-G,34201d96baf78060942a3931342d92a1,1075609000,31,DNA,1000,1075609,true,0.8065198055932589,0.9689785103515248,0.8877491579723918,0.9689785103515248,2658,16707,2255532
858000,0.000797687635562737,0.10514705882352941,0.000797687635562737,0.0005435524745381578,1.4289044289044288,1.0,0.8624267612992385,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.10514705882352941,858000,4,1066493000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-G/S-2-POLPIL-G_unmatched_2.fastq.gz,S-2-POLPIL-G,34201d96baf78060942a3931342d92a1,1075609000,31,DNA,1000,1075609,true,0.7944363813422735,0.9299188874197285,0.862177634381001,0.9299188874197285,1226,17933,2255532
757000,0.0007037873427983589,0.09035649745358962,0.0005113382279248314,0.000371530973623961,1.5236363636363637,1.0,0.999265846211586,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.12436339740430426,550000,5,1065943000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-G/S-2-POLPIL-G_unmatched_2.fastq.gz,S-2-POLPIL-G,34201d96baf78060942a3931342d92a1,1075609000,31,DNA,1000,1075609,true,0.7912333112818223,0.9349675429564845,0.8631004271191534,0.9349675429564845,838,18771,2255532
440000,0.0004090705823398651,0.0747870528109029,0.0004081408764709109,0.00037773793499715365,1.9407744874715263,1.0,1.5020564010914574,signatures/55d8fcdb32ddbe2b0c924561b5479a7c.sig.gz,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.07495741056218058,439000,6,1065504000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-G/S-2-POLPIL-G_unmatched_2.fastq.gz,S-2-POLPIL-G,34201d96baf78060942a3931342d92a1,1075609000,31,DNA,1000,1075609,true,0.7775049619440568,0.9198217951938519,0.8486633785689544,0.9198217951938519,852,19623,2255532
700000,0.0006507941082679673,0.06352429296591733,0.00040721117060195665,0.0002859635775506621,1.4726027397260273,1.0,0.9377560324683866,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.10152284263959391,438000,7,1065066000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-G/S-2-POLPIL-G_unmatched_2.fastq.gz,S-2-POLPIL-G,34201d96baf78060942a3931342d92a1,1075609000,31,DNA,1000,1075609,true,0.7892377657560177,0.928867291042343,0.8590525283991803,0.928867291042343,645,20268,2255532
307000,0.00028541970176895135,0.04978759558198811,0.000272403819603592,0.00027354965480427677,2.10580204778157,1.0,2.1684364198403427,signatures/1cfdff9a5643f1bc741e8140111fd291.sig.gz,"GCF_004137685.1 Lichenibacterium minor strain=RmlP026, ASM413768v1",1cfdff9a5643f1bc741e8140111fd291,0.052166525063721325,293000,8,1064773000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-G/S-2-POLPIL-G_unmatched_2.fastq.gz,S-2-POLPIL-G,34201d96baf78060942a3931342d92a1,1075609000,31,DNA,1000,1075609,true,0.7685299069560169,0.9091290712357759,0.8388294890958964,0.9091290712357759,617,20885,2255532
293000,0.000272403819603592,0.04968413863752774,0.00027054440786568356,0.00017689839913599098,1.3711340206185567,1.0,0.6884354635960841,signatures/81c325b716ad6e4366b9a187392d875e.sig.gz,GCF_007000325.2 Rhizobium rhododendri strain=rho-6.2 ASM700032v2,81c325b716ad6e4366b9a187392d875e,0.05002561038074099,291000,9,1064482000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-2-POLPIL-G/S-2-POLPIL-G_unmatched_2.fastq.gz,S-2-POLPIL-G,34201d96baf78060942a3931342d92a1,1075609000,31,DNA,1000,1075609,true,0.7673736408692095,0.907900937177754,0.8376372890234818,0.907900937177754,399,21284,2255532
