name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A hydrogenotrophica	60761	S	74520	38154	112674	0.00316
Blautia_A acetigignens	60748	S	63114	217488	280602	0.00788
Blautia_A fusiformis	60759	S	33262	340717	373979	0.01050
Blautia_A sp003477525	60773	S	30144	130304	160448	0.00451
Blautia_A faecis	60758	S	26224	89253	115477	0.00324
Blautia_A wexlerae	60863	S	24321	305120	329441	0.00925
Blautia_A sp000436615	60770	S	16539	80852	97391	0.00273
Blautia_A sp003474435	60772	S	12763	73626	86389	0.00243
Blautia_A obeum	60767	S	5639	29628	35267	0.00099
Blautia_A ammoniilytica	60749	S	4282	20650	24932	0.00070
Blautia_A wexlerae_C	60865	S	2722	49468	52190	0.00147
Blautia_A wexlerae_B	60864	S	1852	13939	15791	0.00044
Blautia_A intestinalis	60762	S	1544	9838	11382	0.00032
Blautia_A sp905209435	60828	S	1476	2345	3821	0.00011
Blautia_A sp900751995	60821	S	1399	24032	25431	0.00071
Blautia_A sp900066355	60808	S	1367	10002	11369	0.00032
Blautia_A sp003471165	60771	S	976	4816	5792	0.00016
Blautia_A difficilis	60752	S	866	3058	3924	0.00011
Blautia_A sp900066335	60807	S	796	4516	5312	0.00015
Blautia_A sp900066205	60806	S	657	5712	6369	0.00018
Blautia_A schinkii_B	60769	S	630	2925	3555	0.00010
Blautia_A luti	60766	S	513	1964	2477	0.00007
Blautia_A sp900764225	60823	S	458	1044	1502	0.00004
Blautia_A sp905206915	60827	S	457	1626	2083	0.00006
Blautia_A sp900763175	60822	S	431	941	1372	0.00004
Blautia_A sp900120195	60809	S	415	2221	2636	0.00007
Blautia_A sp018919065	60782	S	406	842	1248	0.00004
Blautia_A caecimuris	60751	S	377	1153	1530	0.00004
Blautia_A sp019419095	60784	S	323	2500	2823	0.00008
Blautia_A sp934371575	60832	S	270	250	520	0.00001
Blautia_A sp934424575	60843	S	266	436	702	0.00002
Blautia_A sp934424005	60842	S	222	388	610	0.00002
Blautia_A sp934394545	60837	S	222	110	332	0.00001
Blautia_A sp937893675	60847	S	218	301	519	0.00001
Blautia_A faecavium	60755	S	185	391	576	0.00002
Blautia_A sp900548245	60815	S	161	1182	1343	0.00004
Blautia_A sp029101305	60795	S	160	39	199	0.00001
Blautia_A sp900549015	60816	S	147	439	586	0.00002
Blautia_A sp934409175	60841	S	138	24	162	0.00000
Blautia_A faecipullorum	60757	S	135	7	142	0.00000
Blautia_A sp030524175	60797	S	106	3	109	0.00000
Blautia_A sp934394595	60838	S	99	35	134	0.00000
Blautia_A sp934426285	60844	S	98	86	184	0.00001
Blautia_A sp946557785	60856	S	71	11	82	0.00000
Blautia_A sp900551715	60819	S	70	26	96	0.00000
Blautia_A sp937900135	60848	S	65	21	86	0.00000
Blautia_A sp934408705	60840	S	56	14	70	0.00000
Blautia_A sp937880195	60846	S	51	15	66	0.00000
Blautia_A sp934371915	60833	S	48	60	108	0.00000
Blautia_A sp934378195	60836	S	47	13	60	0.00000
Blautia_A sp030527765	60802	S	45	0	45	0.00000
Blautia_A sp030524715	60799	S	39	7	46	0.00000
Blautia_A sp900547615	60814	S	36	88	124	0.00000
Blautia_A sp934372025	60834	S	30	10	40	0.00000
Blautia_A gallistercoris	60760	S	20	4	24	0.00000
Blautia_A sp934359835	60830	S	20	11	31	0.00000
Blautia_A sp934364795	60831	S	20	7	27	0.00000
Blautia_A sp900553515	60820	S	19	33	52	0.00000
Blautia_A sp018918125	60781	S	14	7	21	0.00000
Blautia_A sp021772055	60788	S	13	11	24	0.00000
Blautia_A sp934437695	60845	S	9	4	13	0.00000
Blautia_A sp900551075	60817	S	9	1	10	0.00000
Blautia_A sp022769545	60790	S	8	0	8	0.00000
Blautia_A sp028767025	60794	S	7	13	20	0.00000
Blautia_A sp934358405	60829	S	7	3	10	0.00000
Blautia_A sp019416265	60783	S	5	1	6	0.00000
Blautia_A sp900541985	60813	S	5	13	18	0.00000
Blautia_A sp900540785	60811	S	5	6	11	0.00000
Blautia_A sp900316115	60810	S	5	1	6	0.00000
Blautia_A sp934402155	60839	S	3	1	4	0.00000
Blautia_A sp026169535	60792	S	3	4	7	0.00000
Blautia_A sp028722515	60793	S	3	2	5	0.00000
Blautia_A sp021771755	60787	S	2	6	8	0.00000
Blautia_A sp934373235	60835	S	2	0	2	0.00000
Blautia_A schinkii	60768	S	2	1	3	0.00000
Blautia_A intestinavium	60763	S	2	4	6	0.00000
Blautia_A sp938028845	60849	S	1	2	3	0.00000
Blautia_A sp958367245	60862	S	1	0	1	0.00000
Blautia_A sp900541345	60812	S	1	1	2	0.00000
Fusicatenibacter saccharivorans	61879	S	474579	2274059	2748638	0.07719
Fusicatenibacter sp900772675	61884	S	10882	10371	21253	0.00060
Fusicatenibacter sp902493585	61885	S	7124	4087	11211	0.00031
Agathobacter rectalis	60475	S	59102	614637	673739	0.01892
Agathobacter sp900546625	60500	S	3901	24646	28547	0.00080
Agathobacter sp900317585	60498	S	3778	27336	31114	0.00087
Agathobacter sp934365945	60511	S	1602	7755	9357	0.00026
Agathobacter sp000434275	60477	S	318	2959	3277	0.00009
Agathobacter sp900550545	60503	S	172	1502	1674	0.00005
Agathobacter sp905209075	60505	S	159	124	283	0.00001
Agathobacter sp022775045	60492	S	152	92	244	0.00001
Agathobacter sp029227035	60496	S	49	5	54	0.00000
Agathobacter faecis	60474	S	25	119	144	0.00000
Agathobacter sp900549895	60502	S	6	23	29	0.00000
Agathobacter sp900543445	60499	S	4	8	12	0.00000
Agathobacter sp022772675	60491	S	4	2	6	0.00000
Agathobacter sp934359755	60510	S	2	0	2	0.00000
Agathobacter sp934316545	60508	S	1	3	4	0.00000
Roseburia intestinalis	63057	S	59029	656789	715818	0.02010
Roseburia sp019411365	63068	S	5706	66266	71972	0.00202
Roseburia inulinivorans	63058	S	5157	44511	49668	0.00139
Roseburia sp900753715	63079	S	4811	1374	6185	0.00017
Roseburia rectibacter	63059	S	4770	13678	18448	0.00052
Roseburia sp003483745	63061	S	3241	4840	8081	0.00023
Roseburia sp934317215	63089	S	1089	1366	2455	0.00007
Roseburia sp900542495	63076	S	461	894	1355	0.00004
Roseburia hominis	63055	S	410	1937	2347	0.00007
Roseburia sp900550935	63078	S	133	91	224	0.00001
Roseburia sp934292805	63086	S	77	8	85	0.00000
Roseburia sp934358955	63091	S	33	13	46	0.00000
Roseburia sp902781225	63081	S	25	36	61	0.00000
Roseburia sp019421345	63069	S	10	6	16	0.00000
Roseburia sp900756925	63080	S	9	11	20	0.00000
Roseburia sp001940165	63060	S	6	5	11	0.00000
Roseburia sp934320555	63090	S	3	0	3	0.00000
Roseburia sp900548205	63077	S	2	1	3	0.00000
Roseburia sp021770785	63071	S	1	1	2	0.00000
Eubacterium_G ventriosum	61705	S	153576	500202	653778	0.01836
Eubacterium_G sp000434315	61671	S	26253	89595	115848	0.00325
Eubacterium_G sp900548465	61682	S	12342	20517	32859	0.00092
Eubacterium_G sp900764695	61684	S	7836	31504	39340	0.00110
Eubacterium_G sp900550135	61683	S	1153	1148	2301	0.00006
Eubacterium_G sp948759685	61704	S	306	6465	6771	0.00019
Eubacterium_G sp000435815	61672	S	260	300	560	0.00002
Eubacterium_G sp030844625	61681	S	196	443	639	0.00002
Eubacterium_G segne	61670	S	181	223	404	0.00001
Eubacterium_G sp947625755	61700	S	14	4	18	0.00000
Eubacterium_G sp910578975	61692	S	11	3	14	0.00000
Eubacterium_G sp937958975	61694	S	3	0	3	0.00000
Eubacterium_G sp024697845	61679	S	3	0	3	0.00000
Eubacterium_G sp904420085	61689	S	1	0	1	0.00000
Eubacterium_G sp944382505	61695	S	1	0	1	0.00000
Mediterraneibacter torques	62435	S	224863	510697	735560	0.02066
Mediterraneibacter faecis	62380	S	33516	197724	231240	0.00649
Mediterraneibacter sp900541505	62402	S	2560	4051	6611	0.00019
Mediterraneibacter sp934309345	62409	S	1472	4200	5672	0.00016
Mediterraneibacter hominis	62384	S	1238	91	1329	0.00004
Mediterraneibacter sp900120155	62401	S	858	1363	2221	0.00006
Mediterraneibacter massiliensis	62389	S	249	181	430	0.00001
Mediterraneibacter sp934309415	62410	S	62	32	94	0.00000
Mediterraneibacter lactaris	62388	S	42	225	267	0.00001
Mediterraneibacter glycyrrhizinilyticus_A	62382	S	34	107	141	0.00000
Mediterraneibacter turbiniformis	62436	S	24	63	87	0.00000
Mediterraneibacter sp944383695	62423	S	18	41	59	0.00000
Mediterraneibacter norfolkensis	62393	S	14	222	236	0.00001
Mediterraneibacter caccogallinarum	62371	S	6	26	32	0.00000
Mediterraneibacter stercorigallinarum	62431	S	4	10	14	0.00000
Mediterraneibacter sp944375755	62412	S	4	12	16	0.00000
Mediterraneibacter pullicola	62396	S	4	11	15	0.00000
Mediterraneibacter sp944381935	62422	S	2	0	2	0.00000
Mediterraneibacter avicola	62369	S	2	7	9	0.00000
Mediterraneibacter sp949294665	62428	S	2	5	7	0.00000
Eubacterium_F sp000433735	61605	S	83689	14733	98422	0.00276
Eubacterium_F sp900539115	61631	S	33748	202015	235763	0.00662
Eubacterium_F sp003491505	61613	S	3663	19677	23340	0.00066
Eubacterium_F sp002431395	61609	S	2495	6099	8594	0.00024
Eubacterium_F sp000434115	61606	S	2452	25143	27595	0.00077
Eubacterium_F sp002435545	61610	S	2242	9601	11843	0.00033
Eubacterium_F sp934316845	61645	S	1500	7629	9129	0.00026
Eubacterium_F sp934338065	61648	S	431	180	611	0.00002
Eubacterium_F sp022769325	61624	S	351	96	447	0.00001
Eubacterium_F sp905212635	61632	S	333	2463	2796	0.00008
Eubacterium_F sp910589595	61643	S	70	925	995	0.00003
Eubacterium_F sp934322085	61647	S	16	76	92	0.00000
Eubacterium_F sp910577295	61635	S	10	55	65	0.00000
Eubacterium_F sp937902905	61649	S	8	18	26	0.00000
Eubacterium_F sp947589175	61657	S	1	4	5	0.00000
Dorea_A longicatena	61531	S	121949	499529	621478	0.01745
Dorea_A sp019421265	61533	S	20374	273065	293439	0.00824
Dorea_A amylophila	61529	S	10574	98872	109446	0.00307
Dorea_A sp934295165	61537	S	611	432	1043	0.00003
Dorea_A sp934294775	61536	S	276	107	383	0.00001
Dorea_A sp900550865	61535	S	271	242	513	0.00001
Dorea_A sp934309195	61538	S	107	142	249	0.00001
Dorea_A sp022769185	61534	S	8	1	9	0.00000
Dorea_A contorta_A	61530	S	3	5	8	0.00000
Anaerostipes hadrus	60625	S	48403	283074	331477	0.00931
Anaerostipes sp019423795	60631	S	5486	64258	69744	0.00196
Anaerostipes sp900066705	60635	S	3749	16199	19948	0.00056
Anaerostipes sp905215045	60638	S	2277	26122	28399	0.00080
Anaerostipes amylophilus	60619	S	1482	7035	8517	0.00024
Anaerostipes sp021771695	60632	S	1017	1377	2394	0.00007
Anaerostipes sp900756035	60636	S	830	1975	2805	0.00008
Anaerostipes sp019420275	60630	S	172	38	210	0.00001
Anaerostipes faecalis	60624	S	52	68	120	0.00000
Anaerostipes sp018918155	60629	S	9	3	12	0.00000
Anaerostipes sp018381315	60628	S	4	0	4	0.00000
Anaerostipes butyraticus	60621	S	4	6	10	0.00000
Anaerostipes sp905213305	60637	S	2	1	3	0.00000
Anaerostipes avistercoris	60620	S	1	0	1	0.00000
Eubacterium_I ramulus	61706	S	38725	154242	192967	0.00542
Eubacterium_I ramulus_A	61707	S	38152	149110	187262	0.00526
Eubacterium_I sp902475415	61725	S	1179	3046	4225	0.00012
Eubacterium_I sp900546495	61724	S	1107	2349	3456	0.00010
Eubacterium_I sp022781925	61723	S	701	318	1019	0.00003
Eubacterium_I sp934295145	61726	S	682	836	1518	0.00004
Eubacterium_I sp934358495	61728	S	276	472	748	0.00002
Eubacterium_I sp934317205	61727	S	117	111	228	0.00001
Eubacterium_I sp946491665	61730	S	1	0	1	0.00000
Anaerobutyricum hallii	60558	S	87013	212943	299956	0.00842
Anaerobutyricum soehngenii	60559	S	3237	11580	14817	0.00042
Anaerobutyricum sp934307085	60579	S	348	237	585	0.00002
Anaerobutyricum stercoripullorum	60585	S	62	61	123	0.00000
Anaerobutyricum sp934317185	60580	S	7	3	10	0.00000
Oliverpabstia intestinalis	62665	S	12148	96872	109020	0.00306
Oliverpabstia tarda	62674	S	5440	77639	83079	0.00233
