name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Staphylococcus epidermidis	57090	S	1022384	1039954	2062338	0.97886
Staphylococcus petrasii	57110	S	382	515	897	0.00043
Staphylococcus argenteus	57068	S	152	223	375	0.00018
Staphylococcus pettenkoferi	57111	S	90	122	212	0.00010
Staphylococcus cornubiensis	57083	S	79	33	112	0.00005
Staphylococcus taiwanensis	57140	S	33	14	47	0.00002
Staphylococcus simulans	57125	S	10	7	17	0.00001
Staphylococcus warneri	57142	S	9	10	19	0.00001
Staphylococcus capitis	57076	S	7	2	9	0.00000
Staphylococcus coagulans	57080	S	4	3	7	0.00000
Staphylococcus hominis	57097	S	2	0	2	0.00000
Staphylococcus saccharolyticus	57118	S	1	0	1	0.00000
Gemella sp900766305	56999	S	432	185	617	0.00029
Gemella haemolysans_D	56988	S	16	8	24	0.00001
Limosilactobacillus portuensis	55617	S	7689	1378	9067	0.00430
Streptococcus oralis_BD	56048	S	55	96	151	0.00007
Streptococcus sp000187445	56205	S	8	3	11	0.00001
Streptococcus thermophilus	56397	S	1	0	1	0.00000
Enterococcus_A devriesei	55110	S	104	80	184	0.00009
Enterococcus faecalis	55088	S	6	4	10	0.00000
Sporolactobacillus pectinivorans	54793	S	73	8	81	0.00004
Weizmannia coagulans	54027	S	1	1	2	0.00000
Thermoactinomyces vulgaris	57194	S	2	0	2	0.00000
Stutzerimonas stutzeri	139027	S	418	4153	4571	0.00217
Stutzerimonas stutzeri_AO	139038	S	408	3074	3482	0.00165
Stutzerimonas stutzeri_G	139046	S	23	147	170	0.00008
Stutzerimonas stutzeri_U	139055	S	13	500	513	0.00024
Stutzerimonas sp003488145	139015	S	12	220	232	0.00011
Stutzerimonas stutzeri_AC	139030	S	7	39	46	0.00002
Stutzerimonas frequens	139002	S	5	23	28	0.00001
Stutzerimonas stutzeri_AN	139037	S	4	6	10	0.00000
Stutzerimonas stutzeri_AE	139032	S	2	9	11	0.00001
Stutzerimonas lopnurensis	139005	S	1	1	2	0.00000
Stutzerimonas balearica	138998	S	1	7	8	0.00000
Stutzerimonas sp002692525	139013	S	1	25	26	0.00001
Stutzerimonas stutzeri_C	139043	S	1	6	7	0.00000
Stutzerimonas stutzeri_B	139042	S	1	9	10	0.00000
Pseudomonas aeruginosa	138123	S	740	5555	6295	0.00299
Pseudomonas nitroreducens	138132	S	6	43	49	0.00002
Pseudomonas paraeruginosa	138137	S	4	27	31	0.00001
Pseudomonas_E alcaligenes	138170	S	24	229	253	0.00012
Pseudomonas_E benzenivorans	138212	S	9	43	52	0.00002
Pseudomonas_E asiatica	138196	S	5	88	93	0.00004
Pseudomonas_E iridis	138395	S	3	28	31	0.00001
Pseudomonas_E cremoris	138265	S	3	14	17	0.00001
Pseudomonas_E fluvialis	138340	S	2	3	5	0.00000
Pseudomonas_E veronii	138942	S	2	20	22	0.00001
Pseudomonas_E sp003205205	138669	S	2	7	9	0.00000
Pseudomonas_E cremoricolorata_A	138264	S	1	2	3	0.00000
Pseudomonas_E lactis	138417	S	1	13	14	0.00001
Pseudomonas_E indoloxydans	138391	S	1	70	71	0.00003
Pseudomonas_E sp022836805	138773	S	1	4	5	0.00000
Pseudomonas_E putida_H	138523	S	1	16	17	0.00001
Pseudomonas_E bubulae	138227	S	1	3	4	0.00000
Pseudomonas_E extremaustralis	138286	S	1	6	7	0.00000
Thiopseudomonas sp012719655	139069	S	9	3	12	0.00001
Pseudomonas_F otitidis	138963	S	4	12	16	0.00001
Pseudomonas_F tohonis	138977	S	1	4	5	0.00000
Acinetobacter johnsonii	137103	S	9	57	66	0.00003
Acinetobacter kyonggiensis	137107	S	4	16	20	0.00001
Acinetobacter ursingii	137253	S	4	32	36	0.00002
Acinetobacter junii	137104	S	4	25	29	0.00001
Acinetobacter rudis	137154	S	3	2	5	0.00000
Acinetobacter bereziniae	137066	S	2	16	18	0.00001
Moraxella_A sp902506215	137343	S	2	8	10	0.00000
Moraxella sp002224245	137321	S	2	0	2	0.00000
Vreelandella stevensii	136926	S	8	48	56	0.00003
Neptuniibacter sp946221045	137589	S	14	11	25	0.00001
Isoalcanivorax sp009846755	136026	S	1	1	2	0.00000
