name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola vulgatus	821	S	37281	899914	937195	0.07753
Phocaeicola dorei	357276	S	1759	77833	79592	0.00658
Phocaeicola salanitronis	376805	S	4	21	25	0.00000
Bacteroides stercoris	46506	S	81017	1256273	1337290	0.11062
Bacteroides thetaiotaomicron	818	S	16972	194778	211750	0.01752
Bacteroides uniformis	820	S	6247	167622	173869	0.01438
Bacteroides ovatus	28116	S	682	33320	34002	0.00281
Bacteroides sp. M10	2763022	S	142	2099	2241	0.00019
Bacteroides sp. HF-162	2785531	S	113	18986	19099	0.00158
Bacteroides sp. D2	556259	S	58	1450	1508	0.00012
Bacteroides sp. CACC 737	2755405	S	43	3633	3676	0.00030
Bacteroides sp. DH3716P	2847299	S	16	3640	3656	0.00030
Bacteroides sp. A1C1	2528203	S	2	245	247	0.00002
Bacteroides sp. MSB163	3117552	S	1	4	5	0.00000
Bacteroides caccae	47678	S	315	24824	25139	0.00208
Bacteroides intestinalis	329854	S	178	300	478	0.00004
Bacteroides fragilis	817	S	110	2182	2292	0.00019
Bacteroides xylanisolvens	371601	S	106	4220	4326	0.00036
Bacteroides faecis	674529	S	87	1802	1889	0.00016
Bacteroides nordii	291645	S	41	80	121	0.00001
Bacteroides eggerthii	28111	S	25	294	319	0.00003
Bacteroides zhangwenhongii	2650157	S	15	325	340	0.00003
Bacteroides salyersiae	291644	S	8	57	65	0.00001
Bacteroides cellulosilyticus	246787	S	7	128	135	0.00001
Bacteroides finegoldii	338188	S	5	57	62	0.00001
Bacteroides humanifaecis	2792859	S	4	585	589	0.00005
Bacteroides luhongzhouii	2650158	S	2	10	12	0.00000
Bacteroides caecimuris	1796613	S	1	16	17	0.00000
Alistipes onderdonkii	328813	S	24365	101527	125892	0.01041
Alistipes communis	2585118	S	18	102	120	0.00001
Alistipes shahii	328814	S	10	160	170	0.00001
Alistipes finegoldii	214856	S	6	67	73	0.00001
Alistipes senegalensis	1288121	S	2	2	4	0.00000
Parabacteroides merdae	46503	S	3759	33632	37391	0.00309
Parabacteroides distasonis	823	S	3100	72342	75442	0.00624
Parabacteroides goldsteinii	328812	S	14	91	105	0.00001
Butyricimonas virosa	544645	S	22	21	43	0.00000
Butyricimonas paravirosa	1472417	S	2	27	29	0.00000
Odoribacter splanchnicus	28118	S	14	32	46	0.00000
Paraprevotella clara	454154	S	7	31	38	0.00000
Paraprevotella xylaniphila	454155	S	4	22	26	0.00000
Segatella copri	165179	S	1	2	3	0.00000
Coprobacter fastidiosus	1099853	S	1	1	2	0.00000
Akkermansia muciniphila	239935	S	152848	868792	1021640	0.08451
Akkermansia sp. AE01SA01	3115151	S	1	28	29	0.00000
Akkermansia massiliensis	2927224	S	1	92	93	0.00001
Escherichia coli	562	S	3	3462	3465	0.00029
Turicimonas muris	1796652	S	16	7	23	0.00000
Sutterella wadsworthensis	40545	S	12	1445	1457	0.00012
Paraburkholderia fungorum	134537	S	1	76	77	0.00001
Komagataeibacter oboediens	65958	S	2	15	17	0.00000
Blautia wexlerae	418240	S	84553	2621723	2706276	0.22386
Blautia parvula	2877527	S	1864	39548	41412	0.00343
Blautia argi	1912897	S	1305	30451	31756	0.00263
Blautia obeum	40520	S	1261	16463	17724	0.00147
Blautia hansenii	1322	S	1152	34941	36093	0.00299
Blautia luti	89014	S	219	2847	3066	0.00025
Blautia sp. SC05B48	2479767	S	53	1903	1956	0.00016
Blautia coccoides	1532	S	16	465	481	0.00004
Blautia hydrogenotrophica	53443	S	11	398	409	0.00003
Blautia producta	33035	S	10	318	328	0.00003
Blautia pseudococcoides	1796616	S	6	3	9	0.00000
Mediterraneibacter gnavus	33038	S	54755	844295	899050	0.07437
[Ruminococcus] lactaris	46228	S	8994	36607	45601	0.00377
Mediterraneibacter glycyrrhizinilyticus	342942	S	1008	39415	40423	0.00334
[Ruminococcus] torques	33039	S	400	4946	5346	0.00044
Sellimonas intestinalis	1653434	S	12356	204704	217060	0.01796
Sellimonas catena	2994035	S	38	1015	1053	0.00009
[Clostridium] scindens	29347	S	10562	135307	145869	0.01207
