name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acidisoma sp009765865	113615	S	851	2931	3782	0.37031
Lichenicoccus roseus	113922	S	30	180	210	0.02056
LMUY01 sp009765685	113921	S	28	230	258	0.02526
Rhizobium rhododendri	119997	S	20	466	486	0.04759
Methylobacterium sp022829365	118326	S	19	290	309	0.03026
Methylobacterium sp008039875	118308	S	1	16	17	0.00166
Sphingomonas_N sp937859915	125357	S	2	14	16	0.00157
Glacieibacterium sp018982925	124382	S	1	6	7	0.00069
Rhizomicrobium sp028292825	115880	S	2	60	62	0.00607
Rhizomicrobium sp025924715	115876	S	1	2	3	0.00029
Reyranella aerosaccus_B	117836	S	2	77	79	0.00774
CAHJWH01 sp009765965	114500	S	1	8	9	0.00088
Caballeronia sp001557535	126764	S	49	961	1010	0.09889
Caballeronia sordidicola_C	126762	S	4	32	36	0.00352
Caballeronia sp018449635	126769	S	3	29	32	0.00313
Caballeronia sp028292365	126775	S	2	7	9	0.00088
Pararobbsia sp026225235	128132	S	78	171	249	0.02438
Paraburkholderia sp000745015	128047	S	3	120	123	0.01204
Paraburkholderia phenazinium_B	128023	S	2	43	45	0.00441
Paraburkholderia sp900996245	128090	S	1	14	15	0.00147
Paraburkholderia aspalathi	127967	S	1	11	12	0.00117
LMUX01 sp009765705	127499	S	7	39	46	0.00450
Duganella lactea	127001	S	1	84	85	0.00832
Ralstonia sp913056305	128622	S	1	93	94	0.00920
LMDS01 sp026224975	127495	S	1	5	6	0.00059
Variovorax sp009765735	129478	S	1	33	34	0.00333
Silvimonas sp030035605	129774	S	4	29	33	0.00323
Pseudomonas_E tremae	138927	S	9	148	157	0.01537
Pseudomonas_E sp903970465	138888	S	1	6	7	0.00069
Luteibacter sp018449605	140544	S	2	103	105	0.01028
Rhodanobacter sp014207185	140602	S	5	114	119	0.01165
Rhodanobacter sp903827735	140625	S	1	32	33	0.00323
Legionella fallonii	135235	S	1	17	18	0.00176
Nostoc sp017115085	96877	S	19	703	722	0.07069
Nostoc sp002245985	96858	S	6	451	457	0.04475
Nostoc sp028623165	96889	S	1	64	65	0.00636
Nostoc sp002949735	96860	S	1	104	105	0.01028
Nostoc sp017115045	96876	S	1	25	26	0.00255
Edaphobacter lichenicola_E	40135	S	46	771	817	0.08000
Edaphobacter sp009765825	40142	S	15	39	54	0.00529
Edaphobacter lichenicola	40130	S	7	143	150	0.01469
Edaphobacter sp009766095	40144	S	2	49	51	0.00499
Granulicella mallensis_A	40166	S	4	15	19	0.00186
Granulicella mallensis	40165	S	3	11	14	0.00137
Granulicella paludicola	40167	S	1	2	3	0.00029
Acidisarcina polymorpha	40108	S	19	59	78	0.00764
Silvibacterium bohemicum	40370	S	4	24	28	0.00274
Terriglobus roseus	40380	S	1	2	3	0.00029
Acidicapsa ligni	40103	S	1	1	2	0.00020
Granulicella_C pectinivorans	40196	S	1	3	4	0.00039
Granulicella_D aggregans_A	40206	S	1	2	3	0.00029
Mycobacterium hodleri	46478	S	1	32	33	0.00323
Puia sp013288945	83678	S	3	17	20	0.00196
Parafilimonas sp013289015	83628	S	2	1	3	0.00029
Haloferula sp028293225	145749	S	2	18	20	0.00196
Palsa-1515 sp903970385	102220	S	1	6	7	0.00069
