name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus salivarius_D	56177	S	329	334113	334442	0.25467
Streptococcus sp001556435	56219	S	54	68829	68883	0.05245
Streptococcus salivarius	56176	S	15	15948	15963	0.01216
Streptococcus sp000187445	56205	S	5	2772	2777	0.00211
Streptococcus intermedius	55935	S	4	899	903	0.00069
Streptococcus sp934216185	56358	S	4	3012	3016	0.00230
Streptococcus parasanguinis_S	56136	S	4	11395	11399	0.00868
Streptococcus sp001813675	56231	S	3	8894	8897	0.00677
Streptococcus sp934229725	56360	S	3	552	555	0.00042
Streptococcus sp900766505	56291	S	2	7101	7103	0.00541
Streptococcus humanilactis	55915	S	2	8974	8976	0.00683
Streptococcus oralis_BL	56056	S	2	3464	3466	0.00264
Streptococcus sp000220065	56207	S	2	312	314	0.00024
Streptococcus cristatus_D	55870	S	2	1571	1573	0.00120
Streptococcus parasanguinis_T	56137	S	2	6892	6894	0.00525
Streptococcus constellatus	55863	S	2	3863	3865	0.00294
Streptococcus sp027659245	56273	S	2	1007	1009	0.00077
Streptococcus parasanguinis_F	56123	S	2	6497	6499	0.00495
Streptococcus sp001578885	56222	S	2	70	72	0.00005
Streptococcus oralis_I	56092	S	1	1821	1822	0.00139
Streptococcus mitis_H	56026	S	1	2184	2185	0.00166
Streptococcus mitis_BB	55964	S	1	2913	2914	0.00222
Streptococcus sanguinis_H	56186	S	1	1468	1469	0.00112
Streptococcus mitis_DC	56019	S	1	1611	1612	0.00123
Streptococcus sp902479835	56299	S	1	1727	1728	0.00132
Streptococcus mitis_DG	56023	S	1	1866	1867	0.00142
Streptococcus sp902463925	56297	S	1	628	629	0.00048
Streptococcus sp001813295	56230	S	1	2366	2367	0.00180
Streptococcus sanguinis	56179	S	1	1502	1503	0.00114
Streptococcus parasanguinis_A	56119	S	1	1922	1923	0.00146
Streptococcus sp013277515	56257	S	1	1776	1777	0.00135
Streptococcus parasanguinis_D	56122	S	1	2898	2899	0.00221
Streptococcus chosunense	55862	S	1	3259	3260	0.00248
Streptococcus timonensis	56399	S	1	1066	1067	0.00081
Streptococcus sp000187745	56206	S	1	2179	2180	0.00166
Streptococcus parasanguinis_N	56131	S	1	1832	1833	0.00140
Streptococcus parasanguinis_O	56132	S	1	2660	2661	0.00203
Streptococcus parasanguinis_P	56133	S	1	2060	2061	0.00157
Streptococcus parasanguinis_Q	56134	S	1	3867	3868	0.00295
Streptococcus parasanguinis_U	56138	S	1	2042	2043	0.00156
Granulicatella sp905371865	54993	S	2	619	621	0.00047
Granulicatella sp902479935	54992	S	1	578	579	0.00044
Granulicatella adiacens	54982	S	1	435	436	0.00033
Abiotrophia sp001815865	54932	S	1	274	275	0.00021
Latilactobacillus sakei	55471	S	1	211	212	0.00016
Dellaglioa algida	55275	S	1	143	144	0.00011
Gemella haemolysans_B	56986	S	2	802	804	0.00061
Gemella sp927911695	57000	S	1	327	328	0.00025
Gemella sp900766305	56999	S	1	373	374	0.00028
Gemella sanguinis	56992	S	1	89	90	0.00007
Prevotella histicola	77370	S	527	186378	186905	0.14232
Prevotella pallens	77401	S	211	68107	68318	0.05202
Prevotella salivae	77414	S	173	47028	47201	0.03594
Prevotella jejuni	77377	S	95	8707	8802	0.00670
Prevotella oris	77398	S	73	5217	5290	0.00403
Prevotella sp000599605	77429	S	20	7781	7801	0.00594
Prevotella aurantiaca	77336	S	19	2412	2431	0.00185
Prevotella vespertina	78131	S	16	3408	3424	0.00261
