name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	2481	231211	233692	0.04049
Bacteroides caccae	76927	S	1351	155113	156464	0.02711
Bacteroides stercoris_A	77087	S	726	246160	246886	0.04277
Bacteroides hominis	76946	S	655	6266	6921	0.00120
Bacteroides cellulosilyticus	76930	S	282	5443	5725	0.00099
Bacteroides muris	76961	S	213	8294	8507	0.00147
Bacteroides sp959606905	77084	S	201	47359	47560	0.00824
Bacteroides intestinigallinarum	76950	S	191	3206	3397	0.00059
Bacteroides sp948847595	77071	S	113	5961	6074	0.00105
Bacteroides sp900556625	77012	S	74	5011	5085	0.00088
Bacteroides sp019415065	76988	S	63	6209	6272	0.00109
Bacteroides sp910586915	77034	S	53	886	939	0.00016
Bacteroides zhangwenhongii	77093	S	49	2722	2771	0.00048
Bacteroides ovatus	76966	S	45	3547	3592	0.00062
Bacteroides sp019412865	76987	S	43	2049	2092	0.00036
Bacteroides thetaiotaomicron	77088	S	42	5122	5164	0.00089
Bacteroides gallinarum	76943	S	40	1076	1116	0.00019
Bacteroides sp905197435	77026	S	38	868	906	0.00016
Bacteroides sp902362375	77021	S	36	1261	1297	0.00022
Bacteroides timonensis	77090	S	32	346	378	0.00007
Bacteroides sp944322285	77047	S	26	68	94	0.00002
Bacteroides sp900552405	77008	S	23	413	436	0.00008
Bacteroides sp900761785	77016	S	20	793	813	0.00014
Bacteroides fragilis_B	76942	S	18	184	202	0.00003
Bacteroides sp948436425	77070	S	17	1149	1166	0.00020
Bacteroides rodentium	76974	S	16	505	521	0.00009
Bacteroides sp900759525	77015	S	15	885	900	0.00016
Bacteroides eggerthii	76934	S	13	1212	1225	0.00021
Bacteroides sp958445495	77081	S	12	6	18	0.00000
Bacteroides fragilis	76941	S	12	587	599	0.00010
Bacteroides sp014750685	76981	S	10	264	274	0.00005
Bacteroides xylanisolvens	77092	S	10	1019	1029	0.00018
Bacteroides stercoris	77086	S	10	719	729	0.00013
Bacteroides sp947646015	77069	S	9	1021	1030	0.00018
Bacteroides acidifaciens	76924	S	6	1360	1366	0.00024
Bacteroides sp902388495	77022	S	5	3	8	0.00000
Bacteroides thetaiotaomicron_A	77089	S	4	26	30	0.00001
Bacteroides sp947038155	77059	S	3	247	250	0.00004
Bacteroides sp934716785	77035	S	3	12	15	0.00000
Bacteroides intestinalis_A	76948	S	3	90	93	0.00002
Bacteroides caecimuris	76928	S	3	471	474	0.00008
Bacteroides sp900755095	77014	S	2	278	280	0.00005
Bacteroides cutis	76933	S	2	148	150	0.00003
Bacteroides sp905215345	77030	S	2	19	21	0.00000
Bacteroides bouchesdurhonensis	76926	S	2	153	155	0.00003
Bacteroides sp947071285	77060	S	1	9	10	0.00000
Bacteroides salyersiae	76975	S	1	38	39	0.00001
Bacteroides sp900555635	77010	S	1	7	8	0.00000
Bacteroides sp905207245	77029	S	1	30	31	0.00001
Bacteroides sp905215555	77031	S	1	3	4	0.00000
Bacteroides congonensis	76932	S	1	20	21	0.00000
Bacteroides faecium	76938	S	1	5	6	0.00000
Bacteroides luhongzhouii	76953	S	1	14	15	0.00000
Bacteroides ovatus_A	76967	S	1	40	41	0.00001
Phocaeicola vulgatus	77316	S	217	190537	190754	0.03305
Phocaeicola sp019414665	77264	S	142	86282	86424	0.01497
Phocaeicola dorei	77225	S	60	9844	9904	0.00172
Phocaeicola sp948956705	77308	S	39	23151	23190	0.00402
Phocaeicola sartorii	77247	S	37	1735	1772	0.00031
Phocaeicola sp029257865	77271	S	16	125	141	0.00002
Phocaeicola massiliensis	77236	S	12	1831	1843	0.00032
Phocaeicola sp900760795	77287	S	11	4198	4209	0.00073
Phocaeicola sp011959205	77252	S	3	115	118	0.00002
Phocaeicola coprocola	77223	S	3	512	515	0.00009
Phocaeicola sp900551645	77281	S	3	88	91	0.00002
Phocaeicola caecigallinarum_B	77221	S	3	88	91	0.00002
Phocaeicola sp905198575	77291	S	2	17	19	0.00000
Phocaeicola sp900546645	77278	S	1	33	34	0.00001
Phocaeicola coprophilus	77224	S	1	45	46	0.00001
Phocaeicola sp900556845	77285	S	1	56	57	0.00001
Prevotella sp900548745	77807	S	87	1239	1326	0.00023
Prevotella sp003483565	77501	S	30	38	68	0.00001
Prevotella sp018054505	77646	S	27	716	743	0.00013
Prevotella bergensis	77339	S	5	14	19	0.00000
Prevotella sp934230115	77980	S	1	1	2	0.00000
Prevotella copri_B	77353	S	1	52	53	0.00001
Prevotella sp023425865	77689	S	1	4	5	0.00000
Prevotella sp003447235	77500	S	1	2	3	0.00000
Prevotella sp902477645	77845	S	1	4	5	0.00000
OM05-12 sp019417975	77187	S	54	1280	1334	0.00023
Alloprevotella sp905216095	76887	S	12	377	389	0.00007
Alloprevotella sp958404085	76914	S	2	15	17	0.00000
Paraprevotella xylaniphila	77216	S	1	17	18	0.00000
Alistipes putredinis	80998	S	28321	1956863	1985184	0.34392
Alistipes onderdonkii	80996	S	3761	194001	197762	0.03426
