name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium duncaniae	68301	S	142357	175342	317699	0.01946
Faecalibacterium prausnitzii	68310	S	105933	361923	467856	0.02866
Faecalibacterium prausnitzii_D	68312	S	33887	81188	115075	0.00705
Faecalibacterium sp900539945	68328	S	16617	31540	48157	0.00295
Faecalibacterium sp900539885	68327	S	9777	13244	23021	0.00141
Faecalibacterium prausnitzii_A	68311	S	9754	31751	41505	0.00254
Faecalibacterium prausnitzii_I	68315	S	9331	6432	15763	0.00097
Faecalibacterium prausnitzii_J	68316	S	7793	25309	33102	0.00203
Faecalibacterium longum	68309	S	6122	10834	16956	0.00104
Faecalibacterium sp902463235	68335	S	6097	21835	27932	0.00171
Faecalibacterium sp905215595	68338	S	5529	14953	20482	0.00125
Faecalibacterium sp900765705	68333	S	4045	6225	10270	0.00063
Faecalibacterium sp934525405	68348	S	3997	10101	14098	0.00086
Faecalibacterium sp900758465	68331	S	3371	4287	7658	0.00047
Faecalibacterium sp003449675	68320	S	2774	8871	11645	0.00071
Faecalibacterium sp902463905	68336	S	2312	3617	5929	0.00036
Faecalibacterium prausnitzii_E	68313	S	2093	1883	3976	0.00024
Faecalibacterium sp934503275	68340	S	1773	3815	5588	0.00034
Faecalibacterium sp934561555	68361	S	1615	3478	5093	0.00031
Faecalibacterium sp900765105	68332	S	1549	1550	3099	0.00019
Faecalibacterium sp934513205	68343	S	1414	1167	2581	0.00016
Faecalibacterium prausnitzii_F	68314	S	1409	1170	2579	0.00016
Faecalibacterium sp934514285	68344	S	1361	1195	2556	0.00016
Faecalibacterium sp934524985	68346	S	1168	3055	4223	0.00026
Faecalibacterium hattorii	68306	S	1161	1122	2283	0.00014
Faecalibacterium sp934539245	68354	S	1143	2507	3650	0.00022
Faecalibacterium sp934532365	68352	S	1037	2611	3648	0.00022
Faecalibacterium sp900772565	68334	S	940	2275	3215	0.00020
Faecalibacterium sp934512105	68342	S	825	1978	2803	0.00017
Faecalibacterium sp934561115	68359	S	816	2088	2904	0.00018
Faecalibacterium sp900540455	68329	S	806	146	952	0.00006
Faecalibacterium sp934525325	68347	S	746	1798	2544	0.00016
Faecalibacterium sp934501115	68339	S	714	427	1141	0.00007
Faecalibacterium sp934540955	68355	S	614	1723	2337	0.00014
Faecalibacterium sp934511465	68341	S	582	566	1148	0.00007
Faecalibacterium prausnitzii_M	68318	S	469	84	553	0.00003
Faecalibacterium sp934547065	68356	S	436	92	528	0.00003
Faecalibacterium sp934525845	68350	S	426	205	631	0.00004
Faecalibacterium sp002160895	68319	S	424	173	597	0.00004
Faecalibacterium sp934518555	68345	S	355	48	403	0.00002
Faecalibacterium sp900551435	68330	S	307	107	414	0.00003
Faecalibacterium sp934553285	68358	S	269	56	325	0.00002
Faecalibacterium sp934561485	68360	S	267	51	318	0.00002
Faecalibacterium sp937880095	68362	S	251	63	314	0.00002
Faecalibacterium sp937915335	68363	S	234	36	270	0.00002
Faecalibacterium sp934526125	68351	S	158	32	190	0.00001
Faecalibacterium sp934533135	68353	S	151	22	173	0.00001
Faecalibacterium sp934525735	68349	S	137	84	221	0.00001
Faecalibacterium sp014858325	68321	S	112	14	126	0.00001
Faecalibacterium prausnitzii_L	68317	S	79	9	88	0.00001
Faecalibacterium gallinarum	68304	S	40	10	50	0.00000
Faecalibacterium faecigallinarum	68302	S	37	15	52	0.00000
Faecalibacterium sp934548045	68357	S	31	3	34	0.00000
Faecalibacterium sp945982465	68369	S	31	1	32	0.00000
Faecalibacterium intestinigallinarum	68308	S	18	7	25	0.00000
Faecalibacterium sp937917475	68364	S	5	0	5	0.00000
Faecalibacterium sp944387975	68368	S	3	0	3	0.00000
Faecalibacterium intestinavium	68307	S	2	0	2	0.00000
Faecalibacterium sp904394215	68337	S	1	0	1	0.00000
Faecalibacterium faecipullorum	68303	S	1	0	1	0.00000
Faecalibacterium gallistercoris	68305	S	1	0	1	0.00000
Hominimerdicola aceti	68574	S	67588	44807	112395	0.00688
Hominimerdicola sp934435205	68603	S	6088	4549	10637	0.00065
Hominimerdicola sp900539095	68595	S	1917	381	2298	0.00014
Hominimerdicola sp937898375	68606	S	1022	208	1230	0.00008
Hominimerdicola sp019423705	68588	S	660	100	760	0.00005
Hominimerdicola alba	68575	S	221	104	325	0.00002
Hominimerdicola sp021770655	68589	S	177	19	196	0.00001
Hominimerdicola sp934476685	68604	S	63	10	73	0.00000
Hominimerdicola alba_C	68578	S	48	13	61	0.00000
Hominimerdicola sp902762735	68596	S	6	1	7	0.00000
Hominimerdicola sp030531185	68591	S	5	0	5	0.00000
Hominimerdicola sp900314975	68592	S	2	0	2	0.00000
Hominimerdicola alba_D	68579	S	1	0	1	0.00000
Gemmiger qucibialis	68499	S	59093	8913	68006	0.00417
Gemmiger formicilis	68495	S	8816	5463	14279	0.00087
Gemmiger sp900540775	68509	S	1404	886	2290	0.00014
Gemmiger sp900540595	68508	S	999	462	1461	0.00009
Gemmiger sp900539695	68507	S	824	329	1153	0.00007
Gemmiger sp900556255	68512	S	689	124	813	0.00005
Gemmiger variabilis_C	68542	S	628	140	768	0.00005
Gemmiger sp937890665	68519	S	574	264	838	0.00005
Gemmiger sp900554145	68511	S	543	184	727	0.00004
Gemmiger sp937907025	68520	S	407	127	534	0.00003
Gemmiger variabilis_B	68541	S	214	45	259	0.00002
Gemmiger formicilis_B	68497	S	162	54	216	0.00001
Gemmiger sp934561205	68518	S	156	40	196	0.00001
Gemmiger variabilis	68539	S	148	62	210	0.00001
Gemmiger gallinarum	68498	S	129	39	168	0.00001
Gemmiger sp019420135	68503	S	82	22	104	0.00001
Gemmiger sp934502625	68517	S	79	6	85	0.00001
Gemmiger sp900772715	68513	S	75	17	92	0.00001
Gemmiger sp945830575	68531	S	59	7	66	0.00000
Gemmiger sp900545545	68510	S	58	13	71	0.00000
Gemmiger formicilis_A	68496	S	54	15	69	0.00000
