name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	1909	566502	568411	0.07781
Blautia_A caecimuris	60751	S	434	33943	34377	0.00471
Blautia_A hydrogenotrophica	60761	S	303	9615	9918	0.00136
Blautia_A fusiformis	60759	S	136	26289	26425	0.00362
Blautia_A difficilis	60752	S	69	5867	5936	0.00081
Blautia_A sp003471165	60771	S	58	9776	9834	0.00135
Blautia_A faecavium	60755	S	48	472	520	0.00007
Blautia_A sp019419095	60784	S	42	1577	1619	0.00022
Blautia_A wexlerae_B	60864	S	39	7090	7129	0.00098
Blautia_A sp900066355	60808	S	21	3419	3440	0.00047
Blautia_A sp905209435	60828	S	21	299	320	0.00004
Blautia_A sp018919065	60782	S	17	427	444	0.00006
Blautia_A sp900066205	60806	S	11	2385	2396	0.00033
Blautia_A sp900551465	60818	S	10	97	107	0.00001
Blautia_A sp934409175	60841	S	8	7	15	0.00000
Blautia_A sp900066335	60807	S	7	779	786	0.00011
Blautia_A avistercoris	60750	S	7	75	82	0.00001
Blautia_A wexlerae_C	60865	S	6	1126	1132	0.00015
Blautia_A ammoniilytica	60749	S	6	1272	1278	0.00017
Blautia_A luti	60766	S	5	746	751	0.00010
Blautia_A sp945864225	60851	S	4	17	21	0.00000
Blautia_A sp938028845	60849	S	4	67	71	0.00001
Blautia_A sp003477525	60773	S	4	701	705	0.00010
Blautia_A faecis	60758	S	3	401	404	0.00006
Blautia_A schinkii_B	60769	S	2	143	145	0.00002
Blautia_A sp900553515	60820	S	2	52	54	0.00001
Blautia_A sp026169535	60792	S	2	12	14	0.00000
Blautia_A obeum	60767	S	1	155	156	0.00002
Blautia_A sp934426285	60844	S	1	5	6	0.00000
Blautia_A faecigallinarum	60756	S	1	12	13	0.00000
Blautia_A sp900549015	60816	S	1	32	33	0.00000
Blautia_A intestinalis	60762	S	1	164	165	0.00002
Lachnospira pectinoschiza_A	62191	S	3182	335223	338405	0.04633
Lachnospira eligens_A	62187	S	346	104448	104794	0.01435
Lachnospira sp003451515	62198	S	8	897	905	0.00012
Lachnospira sp019424245	62202	S	5	163	168	0.00002
Lachnospira sp003537285	62199	S	5	950	955	0.00013
Lachnospira sp000437735	62195	S	3	334	337	0.00005
Lachnospira sp900552795	62210	S	1	60	61	0.00001
Lachnospira sp934343805	62216	S	1	40	41	0.00001
Lachnospira eligens	62186	S	1	113	114	0.00002
Fusicatenibacter saccharivorans	61879	S	5837	1407719	1413556	0.19351
Fusicatenibacter sp900772675	61884	S	96	1488	1584	0.00022
Agathobacter rectalis	60475	S	421	78356	78777	0.01078
Agathobacter sp900317585	60498	S	24	2123	2147	0.00029
Agathobacter sp900546625	60500	S	14	580	594	0.00008
Agathobacter sp000434275	60477	S	9	1815	1824	0.00025
Agathobacter sp934365945	60511	S	2	52	54	0.00001
Enterocloster aldenensis	61569	S	455	16620	17075	0.00234
Enterocloster clostridioformis	61573	S	371	35178	35549	0.00487
Enterocloster bolteae	61571	S	331	18282	18613	0.00255
Enterocloster citroniae	61572	S	324	13579	13903	0.00190
Enterocloster sp001517625	61583	S	161	11927	12088	0.00165
Enterocloster pacaense	61579	S	117	4999	5116	0.00070
Enterocloster asparagiformis	61570	S	81	3158	3239	0.00044
Enterocloster lavalensis	61578	S	78	5367	5445	0.00075
Enterocloster sp900541315	61586	S	30	3649	3679	0.00050
Enterocloster sp001304855	61582	S	20	35	55	0.00001
Enterocloster clostridioformis_A	61574	S	16	407	423	0.00006
Enterocloster sp900555905	61591	S	8	62	70	0.00001
Enterocloster sp900543885	61587	S	2	28	30	0.00000
Enterocloster sp005845215	61584	S	1	63	64	0.00001
Enterocloster sp000431375	61581	S	1	139	140	0.00002
Roseburia hominis	63055	S	453	84938	85391	0.01169
Roseburia inulinivorans	63058	S	36	12174	12210	0.00167
Roseburia sp902781225	63081	S	7	153	160	0.00002
Roseburia sp019411365	63068	S	6	797	803	0.00011
Roseburia sp001940165	63060	S	2	130	132	0.00002
