name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	3478354	932507	4410861	0.31367
Bacteroides caccae	47678	S	218891	60527	279418	0.01987
Bacteroides uniformis	820	S	127105	126544	253649	0.01804
Bacteroides ovatus	28116	S	83600	226073	309673	0.02202
Bacteroides thetaiotaomicron	818	S	15124	3359	18483	0.00131
Bacteroides faecis	674529	S	13233	4917	18150	0.00129
Bacteroides xylanisolvens	371601	S	12749	20349	33098	0.00235
Bacteroides sp. CACC 737	2755405	S	2112	11714	13826	0.00098
Bacteroides sp. HF-162	2785531	S	1724	18118	19842	0.00141
Bacteroides sp. A1C1	2528203	S	1351	10085	11436	0.00081
Bacteroides sp. DH3716P	2847299	S	993	12766	13759	0.00098
Bacteroides sp. D2	556259	S	915	1529	2444	0.00017
Bacteroides sp. M10	2763022	S	731	579	1310	0.00009
Bacteroides sp. MSB163	3117552	S	156	43	199	0.00001
Bacteroides sp. PHL 2737	2162637	S	8	2384	2392	0.00017
Bacteroides sp. ZJ-18	2709390	S	1	8	9	0.00000
Bacteroides eggerthii	28111	S	6654	1697	8351	0.00059
Bacteroides salyersiae	291644	S	5120	518	5638	0.00040
Bacteroides fragilis	817	S	3272	2114	5386	0.00038
Bacteroides finegoldii	338188	S	2220	1183	3403	0.00024
Bacteroides humanifaecis	2792859	S	1409	12894	14303	0.00102
Bacteroides cellulosilyticus	246787	S	1358	1040	2398	0.00017
Bacteroides faecium	2715212	S	479	17	496	0.00004
Bacteroides caecimuris	1796613	S	242	73	315	0.00002
Bacteroides helcogenes	290053	S	213	2	215	0.00002
Bacteroides luhongzhouii	2650158	S	145	31	176	0.00001
Bacteroides intestinalis	329854	S	141	14	155	0.00001
Bacteroides nordii	291645	S	116	5	121	0.00001
Bacteroides zhangwenhongii	2650157	S	97	77	174	0.00001
Bacteroides heparinolyticus	28113	S	9	1	10	0.00000
Phocaeicola vulgatus	821	S	1252809	537020	1789829	0.12728
Phocaeicola dorei	357276	S	30153	29009	59162	0.00421
Phocaeicola coprophilus	387090	S	4343	1089	5432	0.00039
Phocaeicola salanitronis	376805	S	110	6	116	0.00001
Parabacteroides distasonis	823	S	175487	247064	422551	0.03005
Parabacteroides merdae	46503	S	119805	24084	143889	0.01023
Parabacteroides sp. AD58	2951805	S	1019	63	1082	0.00008
Parabacteroides sp. CT06	2025876	S	1	56	57	0.00000
