intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6322000,0.015809742922876863,0.9354838709677419,0.015809742922876863,0.03602389280836318,21.289465359063588,9.0,139.5759487615873,signatures/17ad1afa859aa388b5c044d791031f6b.sig.gz,"GCA_024759545.1 Bacteroides ovatus strain=BFG-126, ASM2475954v1",17ad1afa859aa388b5c044d791031f6b,0.9354838709677419,6322000,0,393558000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8747839378955489,0.9978509778005745,0.9363174578480618,0.9978509778005745,134592,134592,3736187
5950000,0.014879463839151745,0.9216829498896943,0.014626888066419926,0.021087274271871296,13.469994870918105,8.0,58.58009143922392,signatures/6d0ae679c2f742228ffe16430c5e44b3.sig.gz,"GCF_020091305.1 Bacteroides thetaiotaomicron strain=BFG-55, ASM2009130v1",6d0ae679c2f742228ffe16430c5e44b3,0.9375984872360542,5849000,1,387709000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8730742964434959,0.9979236594350592,0.9354989779392775,0.9979236594350592,78786,213378,3736187
5463000,0.013661598479543863,0.8842769384027893,0.013318995698709613,0.010824137014555214,7.593128051070222,5.0,26.813892845115276,signatures/cf7ad2a0f171238a147ded6c95fb558d.sig.gz,"GCF_015546945.1 Bacteroides intestinalis strain=1001095IJ_161003_E8, ASM1554694v1",cf7ad2a0f171238a147ded6c95fb558d,0.9070230782002324,5326000,2,382383000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8706726204232655,0.9968569695443679,0.9337647949838167,0.9968569695443679,40441,253819,3736187
4889000,0.012226167850355107,0.8503316006452769,0.011863559067720316,0.2099844038855657,165.3754215851602,149.0,164.68742198218825,signatures/793a7d71b5f08bd114bc513d852fb9f5.sig.gz,"GCF_019128085.1 Phocaeicola vulgatus strain=MSK.20.28, ASM1912808v1",793a7d71b5f08bd114bc513d852fb9f5,0.8763219214913067,4744000,3,377639000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8675603371007793,0.9957502890651428,0.931655313082961,0.9957502890651428,784541,1038360,3736187
4370000,0.010928278483545063,0.8971463765140628,0.010928278483545063,0.00531745332875469,4.5462242562929065,4.0,3.1105181678240745,signatures/80b5fbf0f96a4b4e33171c202b0eca4d.sig.gz,"GCF_012978195.1 Escherichia coli strain=C38, ASM1297819v1",80b5fbf0f96a4b4e33171c202b0eca4d,0.8971463765140628,4370000,4,373269000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8644253131211631,0.9965049527295269,0.930465132925345,0.9965049527295269,19867,1058227,3736187
4174000,0.01043813143943183,0.7601529775997086,0.01043813143943183,0.0033132709899156548,2.965740297077144,2.0,3.1895140268503797,signatures/995f45a0979433cc5ff7dccb4097c78c.sig.gz,"GCA_018368145.1 Enterocloster sp., ASM1836814v1",995f45a0979433cc5ff7dccb4097c78c,0.7601529775997086,4174000,5,369095000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8631466815806236,0.9911927044444633,0.9271696930125435,0.9911927044444633,12379,1070606,3736187
5535000,0.013841652495748724,0.6478638184245661,0.009707912373712114,0.01660088212929385,15.977331272539928,13.0,27.34130834426717,signatures/95a8ec2094fc6c8ad15b10d833098776.sig.gz,"GCF_015668785.1 Bacteroides xylanisolvens strain=1001095IJ_161003_A6, ASM1566878v1",95a8ec2094fc6c8ad15b10d833098776,0.9237316421895861,3882000,6,365213000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8710404442809051,0.997444120865713,0.934242282573309,0.997444120865713,62024,1132630,3736187
3816000,0.009542862858857658,0.6211331813741452,0.00954036210863259,0.004674284236843605,4.5777195281782435,2.0,31.318298706280398,signatures/4c29faf8aafa3dc018c17af7d13a36dd.sig.gz,"GCF_024461995.1 Blautia producta strain=DFI.7.79, ASM2446199v1",4c29faf8aafa3dc018c17af7d13a36dd,0.6212959947899707,3815000,7,361398000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.860653510645439,0.9847641081579004,0.9227088094016698,0.9847641081579004,17464,1150094,3736187
3751000,0.009380314094228268,0.6101195349598821,0.009317795338601581,0.002532260831698199,2.53918411164788,2.0,7.805846163718736,signatures/efdd585aba750fb8471810e508a8b8e0.sig.gz,"GCF_020709765.1 Lachnoclostridium pacaense strain=SL.2.13, ASM2070976v1",efdd585aba750fb8471810e508a8b8e0,0.6142131979695431,3726000,8,357672000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8601766663261712,0.9843999552663588,0.9222883107962649,0.9843999552663588,9461,1159555,3736187
3795000,0.00949034710413124,0.9488768396591789,0.009190257077123136,0.1093232217766402,111.14340136054422,114.0,59.01805425941121,signatures/0bb666bd34472dc3dae293249907c788.sig.gz,"GCF_020091485.1 Bacteroides stercoris strain=BFG-121, ASM2009148v1",0bb666bd34472dc3dae293249907c788,0.9798605731990705,3675000,9,353997000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8605003184404486,0.9993439253213312,0.92992212188089,0.9993439253213312,408452,1568007,3736187
3669000,0.009175252575772732,0.7879637618636756,0.009135240572171651,0.012078892196777088,12.353955652888038,10.0,47.106467221933315,signatures/a06b886943f21ed976eebb585b6db492.sig.gz,"GCF_022135605.1 Flavonifractor plautii strain=DFI.6.77, NA",a06b886943f21ed976eebb585b6db492,0.7914150129421915,3653000,10,350344000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8595635699230006,0.9924821825098724,0.9260228762164365,0.9924821825098724,45129,1613136,3736187
3556000,0.008892667800340101,0.6592761038468827,0.008700110033009903,0.00559019128325215,6.0034492670307555,4.0,15.795818835148621,signatures/213856066e6c79391e932372d7af3d0e.sig.gz,"GCF_000598605.1 Bacteroides fragilis str. 3783N1-8 strain=3783N1-8, ASM59860v1",213856066e6c79391e932372d7af3d0e,0.6738677278756869,3479000,11,346865000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8586966016590192,0.9873477714602923,0.9230221865596557,0.9873477714602923,20886,1634022,3736187
3531000,0.008830149044713414,0.7516939890710382,0.008600080024007202,0.00719717722908409,7.819133469031695,6.0,25.686953301983444,signatures/aae1ac9fc9b47043bce315e504757b21.sig.gz,"GCF_015547975.1 Parabacteroides merdae strain=D54t1_190329_G1, ASM1554797v1",aae1ac9fc9b47043bce315e504757b21,0.7718032786885246,3439000,12,343426000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8585011956096914,0.991679147606113,0.9250901716079022,0.991679147606113,26890,1660912,3736187
3408000,0.008522556767030108,0.8230110159118728,0.008407522256677003,0.015789627232255774,17.546995835812016,13.0,29.33893443806904,signatures/688755c7085298b6124be9029fb92ab4.sig.gz,"GCF_020594215.1 Blautia sp. DFI.1.216 strain=DFI.1.216, ASM2059421v1",688755c7085298b6124be9029fb92ab4,0.8342717258261934,3362000,13,340064000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8575198667091251,0.9941720128821572,0.9258459397956411,0.9941720128821572,58993,1719905,3736187
3226000,0.008067420226067821,0.5195775792038992,0.00799739921976593,0.001805584142335488,2.109443402126329,2.0,2.597666654504073,signatures/ee57b146d808065c374f21482d0a5cda.sig.gz,"GCA_025149125.1 [Clostridium] asparagiforme DSM 15981 strain=DSM 15981, ASM2514912v1",ee57b146d808065c374f21482d0a5cda,0.5241267262388302,3198000,14,336866000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8560030502829113,0.9793762277608765,0.9176896390218939,0.9793762277608765,6746,1726651,3736187
3646000,0.009117735320596178,0.6061410159211524,0.00799739921976593,0.03150832653718885,36.81081926203878,34.0,28.66477522768164,signatures/94290db9715a9c6fca358ac639119d83.sig.gz,"GCF_018291785.1 Bacteroides uniformis strain=CL06T03C05, ASM1829178v1",94290db9715a9c6fca358ac639119d83,0.6910538286580743,3198000,15,333668000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8593892218341794,0.9881502020661099,0.9237697119501447,0.9881502020661099,117721,1844372,3736187
3163000,0.007909872961888567,0.6809277189822112,0.007562268680604181,0.014493118251308085,17.906415343915345,12.0,35.06222037275592,signatures/3709975fd9f9f1562da13bf0e5a7f59d.sig.gz,"GCA_022720675.1 Lachnospiraceae bacterium, ASM2272067v1",3709975fd9f9f1562da13bf0e5a7f59d,0.7122269759063274,3024000,16,330644000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8554586388821707,0.9891126482877395,0.9222856435849551,0.9891126482877395,54149,1898521,3736187
3022000,0.0075572671801540465,0.697973778307509,0.0073221966589977,0.007083692545367778,9.038934426229508,5.0,28.875708549224353,signatures/e401a81dfb63f158efd9444aca85cfe5.sig.gz,"GCF_003481015.1 Clostridium sp. TM06-18 strain=TM06-18, ASM348101v1",e401a81dfb63f158efd9444aca85cfe5,0.7203814064362336,2928000,17,327716000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8542011545366589,0.9894759476558093,0.9218385510962341,0.9894759476558093,26466,1924987,3736187
2994000,0.007487246173852155,0.6136015744587798,0.007017105131539462,0.005084595605091501,6.770135424091233,4.0,25.346457064577915,signatures/e0253071e9d8f406512894a280c88d6e.sig.gz,"GCF_020564165.1 Blautia faecis strain=DFI.1.205, ASM2056416v1",e0253071e9d8f406512894a280c88d6e,0.654712442597857,2806000,18,324910000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8539446963347583,0.9864297191655255,0.9201872077501418,0.9864297191655255,18997,1943984,3736187
2892000,0.007232169650895268,0.6112845673505798,0.006854556366910073,0.00454474039977121,6.194819408974826,4.0,10.857875358068746,signatures/64ea3790027b216073214ea771ef84c4.sig.gz,"GCF_015555785.1 Roseburia intestinalis strain=J1101437_171009_C5, ASM1555578v1",64ea3790027b216073214ea771ef84c4,0.6449598572702944,2741000,19,322169000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.8529904100886396,0.9859522741384172,0.9194713421135284,0.9859522741384172,16980,1960964,3736187
2773000,0.0069345803741122335,0.7368704551575546,0.006842052615784735,0.0038758766624903945,5.292763157894737,4.0,8.059639190771911,signatures/e213482c20512cc5fc9b4dd1e2bf6940.sig.gz,"GCA_020558855.1 bacterium 210820-DFI.5.26 strain=DFI.5.26, ASM2055885v1",e213482c20512cc5fc9b4dd1e2bf6940,0.7468354430379747,2736000,20,319433000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065033/SRR19065033_unmatched_2.fastq,SRR19065033,e07b578ad8f3ea071761839ef37af635,399880000,31,DNA,1000,399880,true,0.851835018789854,0.9906277312799175,0.9212313750348857,0.9906277312799175,14481,1975445,3736187
