intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4872000,0.01182053745596413,0.7677277024897573,0.01182053745596413,0.007202536830437306,6.092364532019705,2.0,81.61291556902401,signatures/a32b4f6920e197304feb3f44a1515e08.sig.gz,"GCF_003478165.1 Blautia sp. OF01-4LB strain=OF01-4LB, ASM347816v1",a32b4f6920e197304feb3f44a1515e08,0.7677277024897573,4872000,0,407292000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064796/SRR19064796_unmatched_2.fastq,SRR19064796,27d9db13d799fd8f742fcbae2bd6bdd1,412164000,31,DNA,1000,412164,true,0.8666166070658445,0.9915097902772547,0.9290631986715496,0.9915097902772547,29682,29682,4121048
4623000,0.011216409002241827,0.6623096811261132,0.011187294377966053,0.012800384756498832,11.440251572327044,8.0,23.352337379688834,signatures/0d16a63ebb87f93e101f373fe7d0eb66.sig.gz,"GCF_900243045.1 Eisenbergiella massiliensis strain=AT11, PRJEB14662",0d16a63ebb87f93e101f373fe7d0eb66,0.664033323757541,4611000,1,402681000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064796/SRR19064796_unmatched_2.fastq,SRR19064796,27d9db13d799fd8f742fcbae2bd6bdd1,412164000,31,DNA,1000,412164,true,0.8651512891769437,0.986879640512235,0.9260154648445893,0.986879640512235,52751,82433,4121048
4345000,0.010541920206519735,0.9394594594594594,0.010541920206519735,0.023774777677911054,22.549367088607596,21.0,12.619542635583045,signatures/babdc993935f301fee5e35ac194e325c.sig.gz,"GCF_003358035.1 Escherichia coli strain=SC362, ASM335803v1",babdc993935f301fee5e35ac194e325c,0.9394594594594594,4345000,2,398336000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064796/SRR19064796_unmatched_2.fastq,SRR19064796,27d9db13d799fd8f742fcbae2bd6bdd1,412164000,31,DNA,1000,412164,true,0.863422212002791,0.9979874919365362,0.9307048519696637,0.9979874919365362,97977,180410,4121048
4438000,0.010767558544656981,0.668503937007874,0.010299298337554955,0.0036063642063863368,3.501060070671378,3.0,7.338191643123594,signatures/a7c76d879a3b1543f94f00c62b90bf7f.sig.gz,"GCA_021770895.1 Blautia sp., ASM2177089v1",a7c76d879a3b1543f94f00c62b90bf7f,0.6988976377952756,4245000,3,394091000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064796/SRR19064796_unmatched_2.fastq,SRR19064796,27d9db13d799fd8f742fcbae2bd6bdd1,412164000,31,DNA,1000,412164,true,0.8640122719984767,0.9885100361677652,0.9262611540831209,0.9885100361677652,14862,195272,4121048
4170000,0.010117331935831368,0.8604554865424431,0.010083364874176298,0.005586200403392535,5.539220404234841,4.0,11.364621486389277,signatures/905162202ced983ee0869ceb1ec958de.sig.gz,"GCF_015549025.1 [Clostridium] symbiosum strain=D43t1_170807_G12, ASM1554902v1",905162202ced983ee0869ceb1ec958de,0.8633540372670807,4156000,4,389935000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064796/SRR19064796_unmatched_2.fastq,SRR19064796,27d9db13d799fd8f742fcbae2bd6bdd1,412164000,31,DNA,1000,412164,true,0.8622779693273432,0.9952715232619963,0.9287747462946698,0.9952715232619963,23021,218293,4121048
3967000,0.009624809541832863,0.7189506512566501,0.009508351044729768,0.0027541537977718287,2.8961469762694563,2.0,1.91012209686723,signatures/07591f795a3ebc7c70f01ab49cedbab3.sig.gz,"GCF_016635665.1 Klebsiella variicola strain=KP38_C, ASM1663566v1",07591f795a3ebc7c70f01ab49cedbab3,0.7277563749770685,3919000,5,386016000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064796/SRR19064796_unmatched_2.fastq,SRR19064796,27d9db13d799fd8f742fcbae2bd6bdd1,412164000,31,DNA,1000,412164,true,0.8608909327712254,0.9898011090186769,0.9253460208949511,0.9898011090186769,11350,229643,4121048
3707000,0.008993992682524432,0.6210420505947395,0.008993992682524432,0.0742718842391547,82.56757485837605,79.0,72.84931257184179,signatures/4c9ddfd0fd979821b81cd20846f74793.sig.gz,"GCF_900100465.1 Bacteroides ovatus strain=NLAE-zl-C57, IMG-taxon 2654588146 annotated assembly",4c9ddfd0fd979821b81cd20846f74793,0.6210420505947395,3707000,6,382309000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064796/SRR19064796_unmatched_2.fastq,SRR19064796,27d9db13d799fd8f742fcbae2bd6bdd1,412164000,31,DNA,1000,412164,true,0.8590104926854938,0.9847511215370788,0.9218808071112863,0.9847511215370788,306078,535721,4121048
3479000,0.00844081482128473,0.7616317530319735,0.008380159354043536,0.030715973218462877,36.64794441227562,34.0,34.940241400694006,signatures/a84666cce97f786e503b3f90754c275b.sig.gz,"GCA_900066715.1 uncultured Ruminococcus sp., 14207_7#33",a84666cce97f786e503b3f90754c275b,0.7671444321940463,3454000,7,378855000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064796/SRR19064796_unmatched_2.fastq,SRR19064796,27d9db13d799fd8f742fcbae2bd6bdd1,412164000,31,DNA,1000,412164,true,0.857253315201892,0.9914854818050706,0.9243693985034813,0.9914854818050706,126582,662303,4121048
3513000,0.008523306256732756,0.5164735971114789,0.008329208761560932,0.00492277692470459,5.909408680454413,2.0,40.50298678934719,signatures/b3d3505ebea8cbc95b317af662b23489.sig.gz,"GCA_003467855.1 Enterocloster bolteae strain=AM35-14, ASM346785v1",b3d3505ebea8cbc95b317af662b23489,0.5285091018504589,3433000,8,375422000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064796/SRR19064796_unmatched_2.fastq,SRR19064796,27d9db13d799fd8f742fcbae2bd6bdd1,412164000,31,DNA,1000,412164,true,0.8575222992479726,0.979639321277526,0.9185808102627493,0.979639321277526,20287,682590,4121048
3371000,0.008178783202802768,0.5509060955518945,0.008113275298182277,0.0026202072870784325,3.229066985645933,2.0,14.72887481094433,signatures/03de444249542dbcd8d6e8da6e3a0bcc.sig.gz,"GCF_003466005.1 Enterocloster asparagiformis strain=AF04-15, ASM346600v1",03de444249542dbcd8d6e8da6e3a0bcc,0.5553542009884679,3344000,9,372078000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064796/SRR19064796_unmatched_2.fastq,SRR19064796,27d9db13d799fd8f742fcbae2bd6bdd1,412164000,31,DNA,1000,412164,true,0.856381698046829,0.9812062922251111,0.91879399513597,0.9812062922251111,10798,693388,4121048
