name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	2036700	1635724	3672424	0.17768
Bacteroides sp900556215	77011	S	476752	440374	917126	0.04437
Bacteroides rodentium	76974	S	145620	52211	197831	0.00957
Bacteroides muris	76961	S	103706	37538	141244	0.00683
Bacteroides thetaiotaomicron	77088	S	90035	347132	437167	0.02115
Bacteroides xylanisolvens	77092	S	73025	158488	231513	0.01120
Bacteroides intestinalis_A	76948	S	32309	22445	54754	0.00265
Bacteroides propionicigenes	76968	S	31307	12979	44286	0.00214
Bacteroides sp947646015	77069	S	30546	128874	159420	0.00771
Bacteroides caccae	76927	S	27242	69379	96621	0.00467
Bacteroides sp948436425	77070	S	25874	69089	94963	0.00459
Bacteroides sp959606905	77084	S	24825	86267	111092	0.00537
Bacteroides sp947038155	77059	S	22883	64497	87380	0.00423
Bacteroides thetaiotaomicron_A	77089	S	18943	8433	27376	0.00132
Bacteroides sp900759525	77015	S	18639	20923	39562	0.00191
Bacteroides sp948847595	77071	S	15864	33964	49828	0.00241
Bacteroides sp900755095	77014	S	15772	69707	85479	0.00414
Bacteroides faecis	76937	S	15698	4932	20630	0.00100
Bacteroides sp900761785	77016	S	15463	12339	27802	0.00135
Bacteroides clarus	76931	S	13209	1258	14467	0.00070
Bacteroides ovatus	76966	S	12819	35675	48494	0.00235
Bacteroides ovatus_A	76967	S	12269	3631	15900	0.00077
Bacteroides acidifaciens	76924	S	11945	37678	49623	0.00240
Bacteroides sp019412865	76987	S	9401	25966	35367	0.00171
Bacteroides sp905197435	77026	S	8940	1526	10466	0.00051
Bacteroides sp019415065	76988	S	8772	37731	46503	0.00225
Bacteroides fragilis	76941	S	6437	7256	13693	0.00066
Bacteroides luhongzhouii	76953	S	5788	1850	7638	0.00037
Bacteroides cellulosilyticus	76930	S	5588	3142	8730	0.00042
Bacteroides oleiciplenus	76965	S	4689	1824	6513	0.00032
Bacteroides sp947071285	77060	S	3914	1758	5672	0.00027
Bacteroides intestinalis	76947	S	3583	7982	11565	0.00056
Bacteroides stercoris_A	77087	S	3081	9938	13019	0.00063
Bacteroides sp023458215	76995	S	2870	201	3071	0.00015
Bacteroides sp900556625	77012	S	2798	10419	13217	0.00064
Bacteroides caecimuris	76928	S	2503	4780	7283	0.00035
Bacteroides sp902472795	77023	S	2463	1036	3499	0.00017
Bacteroides ndongoniae	76962	S	2416	1595	4011	0.00019
Bacteroides sp934716785	77035	S	2278	172	2450	0.00012
Bacteroides fluxus	76940	S	2227	413	2640	0.00013
Bacteroides caecimuris_A	76929	S	2166	3724	5890	0.00028
Bacteroides faecium	76938	S	1723	425	2148	0.00010
Bacteroides sp029057325	76997	S	1566	126	1692	0.00008
Bacteroides sp023336905	76993	S	1448	304	1752	0.00008
Bacteroides faecichinchillae	76936	S	1418	526	1944	0.00009
Bacteroides finegoldii	76939	S	1322	1669	2991	0.00014
Bacteroides helcogenes	76944	S	1211	39	1250	0.00006
Bacteroides sp900766005	77019	S	1193	429	1622	0.00008
