name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	99	9207	9306	0.17274
Stutzerimonas stutzeri_AO	139038	S	70	5023	5093	0.09454
Stutzerimonas stutzeri	139027	S	28	2676	2704	0.05019
Stutzerimonas stutzeri_G	139046	S	3	139	142	0.00264
Stutzerimonas stutzeri_U	139055	S	2	443	445	0.00826
Stutzerimonas sp003488145	139015	S	1	64	65	0.00121
Stutzerimonas songnenensis	139012	S	1	14	15	0.00028
Pseudomonas_E sp013179515	138718	S	2	63	65	0.00121
Pseudomonas_E lactis	138417	S	1	102	103	0.00191
Pseudomonas_E rhodesiae	138547	S	1	95	96	0.00178
Pseudomonas_E sp943914515	138895	S	1	17	18	0.00033
Pseudomonas_E paracarnis	138477	S	1	135	136	0.00252
Pseudomonas_E sp947090765	138900	S	1	74	75	0.00139
Thiopseudomonas alkaliphila	139060	S	1	14	15	0.00028
Pseudomonas_F otitidis	138963	S	1	27	28	0.00052
Acinetobacter sp030053775	137228	S	1	181	182	0.00338
Acinetobacter junii	137104	S	1	474	475	0.00882
Acinetobacter bereziniae	137066	S	1	88	89	0.00165
Acinetobacter indicus	137102	S	1	65	66	0.00123
Aquabacterium parvum	126468	S	76	5930	6006	0.11148
Paraburkholderia phytofirmans	128028	S	12	123	135	0.00251
Paraburkholderia sp000745015	128047	S	2	23	25	0.00046
Cupriavidus basilensis	126906	S	1	65	66	0.00123
Herbaspirillum huttiense	127116	S	3	139	142	0.00264
Alcaligenes ammonioxydans	126412	S	2	54	56	0.00104
Hylemonella sp019745555	127248	S	1	41	42	0.00078
Pandoraea cepalis	127932	S	2	66	68	0.00126
Acidovorax temperans	126391	S	1	107	108	0.00200
Duganella zoogloeoides	127028	S	1	2	3	0.00006
Duganella sacchari	127009	S	1	1	2	0.00004
Curvibacter sp003987795	126972	S	1	46	47	0.00087
Caballeronia udeis	126787	S	1	1	2	0.00004
Silvania confinis	133499	S	2	13	15	0.00028
Leclercia tamurae	133191	S	1	11	12	0.00022
Colwellia sp001440345	132422	S	1	41	42	0.00078
Aliidiomarina maris	132270	S	1	18	19	0.00035
Vibrio sp002342685	134568	S	1	0	1	0.00002
Acidithiobacillus sp021827445	126053	S	2	94	96	0.00178
Bradyrhizobium campsiandrae	120417	S	1	14	15	0.00028
