intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6240000,0.02949141487898595,0.8957795004306632,0.02949141487898595,0.06594990393832854,7.927083333333333,6.0,6.146525792150257,signatures/259dab6bb1a40b2944bd98aab58ae33d.sig.gz,"GCF_022408595.1 Pseudomonas aeruginosa strain=L00022914, ASM2240859v1",259dab6bb1a40b2944bd98aab58ae33d,0.8957795004306632,6240000,0,205347000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002360/SRR20002360_unmatched_2.fastq,SRR20002360,2dc6bd480432d1e450a590e6600d265d,211587000,31,DNA,1000,211587,true,0.8925557296165263,0.9964559405544321,0.9445058350854791,0.9964559405544321,49465,49465,750039
3393000,0.01603595684044861,0.8194751042433162,0.015790195049790394,0.02997977438506531,6.730320263394193,6.0,5.274676717478099,signatures/7b2e6c817a0634c4bc2e68ca6d223d8f.sig.gz,"GCA_003331695.1 Pseudomonas sp., ASM333169v1",7b2e6c817a0634c4bc2e68ca6d223d8f,0.8322295805739515,3341000,1,202006000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002360/SRR20002360_unmatched_2.fastq,SRR20002360,2dc6bd480432d1e450a590e6600d265d,211587000,31,DNA,1000,211587,true,0.8751849379693774,0.9940934180744704,0.9346391780219239,0.9940934180744704,22486,71951,750039
2539000,0.011999792047715598,0.4126149802890933,0.0118721849641046,0.013267310099874807,3.9613853503184715,3.0,3.2617532688014563,signatures/41ecf396df97a8430c2db3f981320063.sig.gz,"GCF_016405205.1 Pseudomonas carnis strain=MF7446, ASM1640520v1",41ecf396df97a8430c2db3f981320063,0.4170499342969777,2512000,2,199494000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002360/SRR20002360_unmatched_2.fastq,SRR20002360,2dc6bd480432d1e450a590e6600d265d,211587000,31,DNA,1000,211587,true,0.8670374610698678,0.9721829536466234,0.9196102073582456,0.9721829536466234,9951,81902,750039
1869000,0.008833245898850118,0.6889052709178032,0.008833245898850118,0.013379304276177638,5.369181380417335,4.0,4.172142886982871,signatures/98ce8be75f5488075c113310a4c63ba3.sig.gz,"GCA_011525575.1 Cutibacterium acnes, ASM1152557v1",98ce8be75f5488075c113310a4c63ba3,0.6889052709178032,1869000,3,197625000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002360/SRR20002360_unmatched_2.fastq,SRR20002360,2dc6bd480432d1e450a590e6600d265d,211587000,31,DNA,1000,211587,true,0.858510906481868,0.988050947471678,0.923280926976773,0.988050947471678,10035,91937,750039
1521000,0.007188532376752825,0.34918447048012863,0.007183806188470936,0.00768226718877285,3.7907894736842107,3.0,3.045647352827303,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.3494141971054445,1520000,4,196105000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002360/SRR20002360_unmatched_2.fastq,SRR20002360,2dc6bd480432d1e450a590e6600d265d,211587000,31,DNA,1000,211587,true,0.852823899216945,0.9666495428688098,0.9097367210428774,0.9666495428688098,5762,97699,750039
1037000,0.0049010572483186585,0.12113039399624766,0.004882152495191103,0.004551763308307968,3.304937076476283,2.0,2.751914729162722,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCF_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.12159943714821764,1033000,5,195072000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002360/SRR20002360_unmatched_2.fastq,SRR20002360,2dc6bd480432d1e450a590e6600d265d,211587000,31,DNA,1000,211587,true,0.8423512381595225,0.9342899201781107,0.8883205791688167,0.9342899201781107,3414,101113,750039
1873000,0.008852150651977673,0.14898707927899185,0.004414259855284115,0.004606427132455779,3.6991434689507496,3.0,3.0025790689122203,signatures/4e11b7954f1f2502edea8e10a30b6b15.sig.gz,"GCF_001429205.1 Pseudomonas sp. Root9 strain=Root9, Root9",4e11b7954f1f2502edea8e10a30b6b15,0.29877173392885625,934000,6,194138000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002360/SRR20002360_unmatched_2.fastq,SRR20002360,2dc6bd480432d1e450a590e6600d265d,211587000,31,DNA,1000,211587,true,0.8585701151739589,0.961779393670202,0.9101747544220804,0.961779393670202,3455,104568,750039
864000,0.0040834266755519,0.08953146745013144,0.0027364630152136,0.0023598772863811083,3.05699481865285,2.0,2.239972539842345,signatures/e78f9eb12147f3070414522cdf8f2b2e.sig.gz,"GCF_003852315.1 Pseudomonas sp. LBUM920 strain=LBUM920, ASM385231v1",e78f9eb12147f3070414522cdf8f2b2e,0.13360136075460027,579000,7,193559000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002360/SRR20002360_unmatched_2.fastq,SRR20002360,2dc6bd480432d1e450a590e6600d265d,211587000,31,DNA,1000,211587,true,0.837406413312102,0.9371311005005738,0.8872687569063379,0.9371311005005738,1770,106338,750039
2513000,0.01187691115238649,0.11504988325196348,0.0025615940487837153,0.004838415069083075,6.695571955719557,5.0,5.2019669450334725,signatures/7d0c98da29f453e6928f3f46909eec36.sig.gz,"GCF_019264725.1 Pseudomonas stutzeri strain=S116, ASM1926472v1",7d0c98da29f453e6928f3f46909eec36,0.5334323922734027,542000,8,193017000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002360/SRR20002360_unmatched_2.fastq,SRR20002360,2dc6bd480432d1e450a590e6600d265d,211587000,31,DNA,1000,211587,true,0.8667496232172786,0.9799323818803811,0.9233410025488298,0.9799323818803811,3629,109967,750039
417000,0.001970820513547619,0.12153082091732398,0.00196609432526573,0.0014919224200341582,2.6899038461538463,2.0,2.06446444684642,signatures/b817b58d3e40a020df051d92664d82c3.sig.gz,"GCF_009823385.1 Acinetobacter johnsonii strain=JH7, ASM982338v1",b817b58d3e40a020df051d92664d82c3,0.12182296231375986,416000,9,192601000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002360/SRR20002360_unmatched_2.fastq,SRR20002360,2dc6bd480432d1e450a590e6600d265d,211587000,31,DNA,1000,211587,true,0.8179571457108423,0.93434527160716,0.8761512086590011,0.93434527160716,1119,111086,750039
