name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	7016	828590	835606	0.07212
Bacteroides fragilis	76941	S	2171	140861	143032	0.01235
Bacteroides muris	76961	S	699	39265	39964	0.00345
Bacteroides rodentium	76974	S	692	27977	28669	0.00247
Bacteroides cellulosilyticus	76930	S	460	11303	11763	0.00102
Bacteroides clarus	76931	S	436	5246	5682	0.00049
Bacteroides ovatus	76966	S	407	45122	45529	0.00393
Bacteroides sp959606905	77084	S	351	95153	95504	0.00824
Bacteroides nordii	76964	S	243	8170	8413	0.00073
Bacteroides sp900755095	77014	S	160	31035	31195	0.00269
Bacteroides faecalis	76935	S	140	14327	14467	0.00125
Bacteroides sp900761785	77016	S	82	4148	4230	0.00037
Bacteroides eggerthii	76934	S	64	6243	6307	0.00054
Bacteroides sp019412865	76987	S	56	3727	3783	0.00033
Bacteroides sp019415065	76988	S	52	6758	6810	0.00059
Bacteroides sp948847595	77071	S	52	3371	3423	0.00030
Bacteroides sp947038155	77059	S	26	2655	2681	0.00023
Bacteroides finegoldii	76939	S	21	1419	1440	0.00012
Bacteroides sp900759525	77015	S	19	1379	1398	0.00012
Bacteroides intestinigallinarum	76950	S	18	414	432	0.00004
Bacteroides sp948436425	77070	S	17	1546	1563	0.00013
Bacteroides sp910585845	77033	S	17	269	286	0.00002
Bacteroides sp900552405	77008	S	16	386	402	0.00003
Bacteroides sp900762525	77017	S	16	57	73	0.00001
Bacteroides sp900555635	77010	S	13	143	156	0.00001
Bacteroides cutis	76933	S	12	798	810	0.00007
Bacteroides sp902362375	77021	S	12	612	624	0.00005
Bacteroides sp947646015	77069	S	11	1777	1788	0.00015
Bacteroides hominis	76946	S	9	104	113	0.00001
Bacteroides stercoris	77086	S	9	782	791	0.00007
Bacteroides thetaiotaomicron	77088	S	9	1481	1490	0.00013
Bacteroides faecis	76937	S	7	333	340	0.00003
Bacteroides ovatus_A	76967	S	7	272	279	0.00002
Bacteroides luhongzhouii	76953	S	6	105	111	0.00001
Bacteroides sp958477465	77082	S	6	80	86	0.00001
Bacteroides intestinalis_A	76948	S	6	231	237	0.00002
Bacteroides xylanisolvens	77092	S	6	812	818	0.00007
Bacteroides sp900553815	77009	S	5	87	92	0.00001
Bacteroides sp900766005	77019	S	5	246	251	0.00002
Bacteroides caccae	76927	S	5	598	603	0.00005
Bacteroides fragilis_B	76942	S	5	70	75	0.00001
Bacteroides sp900556215	77011	S	4	153	157	0.00001
Bacteroides sp944322285	77047	S	4	14	18	0.00000
Bacteroides sp934716785	77035	S	3	16	19	0.00000
Bacteroides sp905197435	77026	S	3	91	94	0.00001
Bacteroides zhangwenhongii	77093	S	3	198	201	0.00002
Bacteroides congonensis	76932	S	3	79	82	0.00001
Bacteroides sp900556625	77012	S	2	190	192	0.00002
Bacteroides thetaiotaomicron_A	77089	S	2	18	20	0.00000
Bacteroides intestinalis	76947	S	2	269	271	0.00002
Bacteroides pyogenes_A	76972	S	1	16	17	0.00000
Bacteroides faecium	76938	S	1	6	7	0.00000
Bacteroides salyersiae	76975	S	1	45	46	0.00000
Bacteroides propionicigenes	76968	S	1	58	59	0.00001
Bacteroides stercoris_A	77087	S	1	357	358	0.00003
Bacteroides sp009929715	76980	S	1	40	41	0.00000
Bacteroides sp949289345	77076	S	1	4	5	0.00000
Phocaeicola dorei	77225	S	1077	195551	196628	0.01697
Phocaeicola massiliensis	77236	S	446	72666	73112	0.00631
Phocaeicola faecicola	77229	S	120	11874	11994	0.00104
Phocaeicola sartorii	77247	S	76	4320	4396	0.00038
Phocaeicola sp019414665	77264	S	55	35701	35756	0.00309
Phocaeicola sp011959205	77252	S	26	1043	1069	0.00009
Phocaeicola sp948579315	77307	S	23	10699	10722	0.00093
Phocaeicola sp948956705	77308	S	8	4393	4401	0.00038
Phocaeicola sp900760795	77287	S	7	1982	1989	0.00017
Phocaeicola sp019414725	77265	S	7	4007	4014	0.00035
Phocaeicola vulgatus	77316	S	6	5105	5111	0.00044
