name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	1373090	879661	2252751	0.07327
Bacteroides stercoris_A	77087	S	253181	541785	794966	0.02586
Bacteroides uniformis	77091	S	246715	132302	379017	0.01233
Bacteroides sp959606905	77084	S	95303	243217	338520	0.01101
Bacteroides caccae	76927	S	66987	132279	199266	0.00648
Bacteroides xylanisolvens	77092	S	65541	107470	173011	0.00563
Bacteroides eggerthii	76934	S	24368	9244	33612	0.00109
Bacteroides ovatus	76966	S	21750	46322	68072	0.00221
Bacteroides sp948436425	77070	S	21167	44168	65335	0.00212
Bacteroides sp947632445	77068	S	19840	459	20299	0.00066
Bacteroides clarus	76931	S	16547	1059	17606	0.00057
Bacteroides sp900755095	77014	S	13851	46727	60578	0.00197
Bacteroides sp900761785	77016	S	12544	7501	20045	0.00065
Bacteroides sp948847595	77071	S	12110	20127	32237	0.00105
Bacteroides cutis	76933	S	11523	1429	12952	0.00042
Bacteroides sp019412865	76987	S	10370	22464	32834	0.00107
Bacteroides rodentium	76974	S	10341	2634	12975	0.00042
Bacteroides faecichinchillae	76936	S	10282	2724	13006	0.00042
Bacteroides muris	76961	S	8455	1910	10365	0.00034
Bacteroides sp900556625	77012	S	8286	24366	32652	0.00106
Bacteroides intestinalis	76947	S	8197	13363	21560	0.00070
Bacteroides sp947038155	77059	S	8112	17708	25820	0.00084
Bacteroides sp019415065	76988	S	7171	24043	31214	0.00102
Bacteroides nordii	76964	S	7103	1298	8401	0.00027
Bacteroides thetaiotaomicron	77088	S	5596	16750	22346	0.00073
Bacteroides luhongzhouii	76953	S	4685	1112	5797	0.00019
Bacteroides fragilis	76941	S	4347	3601	7948	0.00026
Bacteroides ovatus_A	76967	S	4273	836	5109	0.00017
Bacteroides intestinigallinarum	76950	S	3893	2468	6361	0.00021
Bacteroides gallinarum	76943	S	3735	452	4187	0.00014
Bacteroides sp905197435	77026	S	3705	376	4081	0.00013
Bacteroides oleiciplenus	76965	S	3017	838	3855	0.00013
Bacteroides helcogenes	76944	S	2699	57	2756	0.00009
Bacteroides sp900557355	77013	S	2643	3486	6129	0.00020
Bacteroides propionicigenes	76968	S	2596	594	3190	0.00010
Bacteroides sp900765785	77018	S	2588	1032	3620	0.00012
Bacteroides acidifaciens	76924	S	2445	5423	7868	0.00026
Bacteroides sp902493215	77025	S	2366	183	2549	0.00008
Bacteroides sp900766005	77019	S	2319	486	2805	0.00009
Bacteroides finegoldii	76939	S	1766	1648	3414	0.00011
Bacteroides faecium	76938	S	1757	339	2096	0.00007
Bacteroides caecimuris_A	76929	S	1724	2034	3758	0.00012
Bacteroides sp902362375	77021	S	1699	945	2644	0.00009
Bacteroides salyersiae	76975	S	1459	1194	2653	0.00009
Bacteroides sp947646015	77069	S	1436	4597	6033	0.00020
Bacteroides faecalis	76935	S	1418	413	1831	0.00006
Bacteroides faecis	76937	S	1363	304	1667	0.00005
Bacteroides sp934716785	77035	S	1352	73	1425	0.00005
Bacteroides caecimuris	76928	S	1258	1654	2912	0.00009
Bacteroides congonensis	76932	S	1120	665	1785	0.00006
Bacteroides cellulosilyticus	76930	S	1075	471	1546	0.00005
Bacteroides sp902388495	77022	S	945	30	975	0.00003
Bacteroides intestinalis_A	76948	S	924	477	1401	0.00005
Bacteroides stercorirosoris	77085	S	919	265	1184	0.00004
Bacteroides sp900556215	77011	S	857	601	1458	0.00005
Bacteroides bouchesdurhonensis	76926	S	817	319	1136	0.00004
Bacteroides sp900555635	77010	S	747	188	935	0.00003
Bacteroides timonensis	77090	S	712	352	1064	0.00003
Bacteroides sp947071285	77060	S	701	240	941	0.00003
Bacteroides sp900552405	77008	S	680	427	1107	0.00004
Bacteroides thetaiotaomicron_A	77089	S	627	221	848	0.00003
Bacteroides sp905207245	77029	S	557	104	661	0.00002
Bacteroides sp937890825	77036	S	447	30	477	0.00002
Bacteroides sp902491285	77024	S	444	98	542	0.00002
Bacteroides fluxus	76940	S	417	43	460	0.00001
Bacteroides fragilis_B	76942	S	334	144	478	0.00002
Bacteroides sp900759525	77015	S	331	287	618	0.00002
Bacteroides sp910586915	77034	S	328	33	361	0.00001
Bacteroides zhangwenhongii	77093	S	312	170	482	0.00002
Bacteroides massiliensis	76954	S	310	150	460	0.00001
Bacteroides sp900766195	77020	S	297	13	310	0.00001
Bacteroides sp900762525	77017	S	286	28	314	0.00001
Bacteroides sp905203765	77028	S	285	21	306	0.00001
Bacteroides sp910578895	77032	S	274	18	292	0.00001
Bacteroides massiliensis_D	76957	S	271	40	311	0.00001
Bacteroides sp958445495	77081	S	256	8	264	0.00001
Bacteroides sp958477465	77082	S	240	17	257	0.00001
Bacteroides sp014750685	76981	S	233	28	261	0.00001
Bacteroides pyogenes_A	76972	S	228	82	310	0.00001
Bacteroides sp023458215	76995	S	211	10	221	0.00001
Bacteroides ndongoniae	76962	S	191	73	264	0.00001
Bacteroides sp910585845	77033	S	174	11	185	0.00001
Bacteroides sp029057325	76997	S	167	9	176	0.00001
Bacteroides sp902472795	77023	S	159	53	212	0.00001
Bacteroides pullorum	76970	S	138	20	158	0.00001
Bacteroides sp030151085	76998	S	107	2	109	0.00000
Bacteroides sp905215555	77031	S	100	9	109	0.00000
Bacteroides zoogleoformans	77094	S	87	17	104	0.00000
Bacteroides sp905215345	77030	S	79	2	81	0.00000
Bacteroides reticulotermitis	76973	S	79	1	80	0.00000
Bacteroides hominis	76946	S	73	23	96	0.00000
Bacteroides sp945607605	77052	S	61	0	61	0.00000
Bacteroides sp030843315	77000	S	57	5	62	0.00000
Bacteroides sp949292025	77077	S	49	7	56	0.00000
Bacteroides sp023336905	76993	S	42	5	47	0.00000
Bacteroides sp023426145	76994	S	33	0	33	0.00000
Bacteroides sp021203515	76989	S	31	0	31	0.00000
Bacteroides sp900547205	77007	S	30	0	30	0.00000
Bacteroides sp959029255	77083	S	28	0	28	0.00000
Bacteroides massiliensis_B	76955	S	28	0	28	0.00000
Bacteroides sp944322365	77051	S	26	0	26	0.00000
Bacteroides heparinolyticus	76945	S	24	3	27	0.00000
Bacteroides sp905201685	77027	S	24	10	34	0.00000
Bacteroides laotingensis	76952	S	24	1	25	0.00000
Bacteroides pyogenes	76971	S	18	6	24	0.00000
Bacteroides sp947176775	77067	S	11	1	12	0.00000
Bacteroides neonati	76963	S	10	0	10	0.00000
Bacteroides intestinipullorum	76951	S	10	1	11	0.00000
Bacteroides pullicola	76969	S	8	0	8	0.00000
Bacteroides merdavium	76958	S	6	1	7	0.00000
Bacteroides sp944320295	77039	S	6	0	6	0.00000
Bacteroides sp021204885	76991	S	5	0	5	0.00000
Bacteroides sp022648295	76992	S	5	0	5	0.00000
Bacteroides merdipullorum	76960	S	4	0	4	0.00000
Bacteroides sp949285075	77072	S	4	0	4	0.00000
Bacteroides sp944322285	77047	S	4	0	4	0.00000
Bacteroides sp900553815	77009	S	3	0	3	0.00000
Bacteroides sp028690125	76996	S	3	0	3	0.00000
Bacteroides merdigallinarum	76959	S	3	0	3	0.00000
Bacteroides sp945641355	77053	S	2	0	2	0.00000
Bacteroides sp009929715	76980	S	1	0	1	0.00000
Bacteroides sp949289345	77076	S	1	0	1	0.00000
Bacteroides sp949300425	77080	S	1	0	1	0.00000
Bacteroides sp939791845	77037	S	1	0	1	0.00000
Bacteroides sp944319875	77038	S	1	0	1	0.00000
Bacteroides sp944320635	77040	S	1	0	1	0.00000
Bacteroides sp944321495	77045	S	1	0	1	0.00000
Bacteroides sp944320945	77043	S	1	0	1	0.00000
Bacteroides sp002293435	76976	S	1	0	1	0.00000
Phocaeicola dorei	77225	S	997962	560701	1558663	0.05069
Phocaeicola massiliensis	77236	S	523807	615002	1138809	0.03704
Phocaeicola sp900760795	77287	S	39301	176401	215702	0.00702
Phocaeicola plebeius	77242	S	38821	25352	64173	0.00209
Phocaeicola sp948956705	77308	S	14565	41548	56113	0.00183
Phocaeicola faecalis	77228	S	11046	3905	14951	0.00049
Phocaeicola sp959599425	77315	S	8026	25766	33792	0.00110
Phocaeicola vulgatus	77316	S	7867	34408	42275	0.00137
Phocaeicola coprocola	77223	S	3960	4555	8515	0.00028
Phocaeicola sp958434805	77313	S	3490	6048	9538	0.00031
Phocaeicola faecicola	77229	S	2654	580	3234	0.00011
Phocaeicola sartorii	77247	S	2137	435	2572	0.00008
Phocaeicola mediterraneensis_A	77238	S	2020	643	2663	0.00009
Phocaeicola sp945965395	77302	S	1924	423	2347	0.00008
Phocaeicola sp948566455	77306	S	1854	8124	9978	0.00032
Phocaeicola plebeius_C	77245	S	1527	108	1635	0.00005
Phocaeicola sp029257865	77271	S	949	39	988	0.00003
Phocaeicola sp019414725	77265	S	937	2848	3785	0.00012
Phocaeicola sp011959205	77252	S	918	220	1138	0.00004
Phocaeicola fibrisolvens	77232	S	886	291	1177	0.00004
Phocaeicola sp948579315	77307	S	855	3661	4516	0.00015
Phocaeicola ilei	77235	S	785	170	955	0.00003
Phocaeicola plebeius_A	77243	S	678	257	935	0.00003
Phocaeicola sp900556845	77285	S	651	109	760	0.00002
Phocaeicola sp900557085	77286	S	633	527	1160	0.00004
Phocaeicola sp900546645	77278	S	616	119	735	0.00002
Phocaeicola sp019414665	77264	S	504	1843	2347	0.00008
Phocaeicola sp900544675	77276	S	458	31	489	0.00002
Phocaeicola sp900551645	77281	S	451	101	552	0.00002
Phocaeicola sp020026175	77266	S	318	5	323	0.00001
Phocaeicola sp949294185	77311	S	271	6	277	0.00001
Phocaeicola sp000436795	77250	S	252	8	260	0.00001
Phocaeicola sp022764505	77268	S	248	1	249	0.00001
Phocaeicola excrementipullorum	77227	S	231	12	243	0.00001
Phocaeicola salanitronis	77246	S	207	52	259	0.00001
Phocaeicola faecipullorum	77231	S	165	26	191	0.00001
Phocaeicola sp958453305	77314	S	165	38	203	0.00001
Phocaeicola coprophilus	77224	S	155	26	181	0.00001
Phocaeicola sp937912035	77292	S	151	11	162	0.00001
Phocaeicola caecigallinarum_A	77220	S	147	48	195	0.00001
Phocaeicola sp944320855	77298	S	145	19	164	0.00001
Phocaeicola caecigallinarum_B	77221	S	131	28	159	0.00001
Phocaeicola sp900546355	77277	S	129	23	152	0.00000
Phocaeicola sp900551445	77280	S	125	28	153	0.00000
Phocaeicola sp902388365	77288	S	97	0	97	0.00000
Phocaeicola sp944322395	77300	S	88	1	89	0.00000
Phocaeicola sp020026225	77267	S	71	1	72	0.00000
Phocaeicola sp949296855	77312	S	56	3	59	0.00000
Phocaeicola sp944319745	77293	S	55	0	55	0.00000
Phocaeicola cellulolyticus	77222	S	51	15	66	0.00000
Phocaeicola sp947574505	77305	S	43	296	339	0.00001
Phocaeicola sp015060765	77255	S	43	0	43	0.00000
Phocaeicola sp905198575	77291	S	35	2	37	0.00000
Phocaeicola barnesiae	77218	S	31	5	36	0.00000
Phocaeicola sp944320605	77295	S	29	2	31	0.00000
Phocaeicola sp900551065	77279	S	23	6	29	0.00000
Phocaeicola sp017472925	77260	S	22	0	22	0.00000
Phocaeicola sp947173895	77304	S	22	0	22	0.00000
Phocaeicola sp017416735	77256	S	19	0	19	0.00000
Phocaeicola mediterraneensis	77237	S	15	8	23	0.00000
Phocaeicola sp000434735	77249	S	11	0	11	0.00000
Phocaeicola sp900544075	77275	S	9	1	10	0.00000
Phocaeicola sp944320815	77296	S	8	0	8	0.00000
Phocaeicola sp015060705	77253	S	6	0	6	0.00000
Phocaeicola sp902472605	77289	S	5	1	6	0.00000
Phocaeicola sp949289295	77310	S	3	0	3	0.00000
Phocaeicola sp030523385	77272	S	3	0	3	0.00000
Phocaeicola oris	77240	S	2	0	2	0.00000
Phocaeicola sp900552075	77282	S	1	0	1	0.00000
Phocaeicola sp000432735	77248	S	1	0	1	0.00000
Phocaeicola excrementigallinarum	77226	S	1	0	1	0.00000
Phocaeicola plebeius_B	77244	S	1	0	1	0.00000
Prevotella disiens	77364	S	8239	24059	32298	0.00105
Prevotella bergensis	77339	S	5880	9291	15171	0.00049
Prevotella sp018054505	77646	S	4757	4539	9296	0.00030
Prevotella sp022732315	77670	S	2512	27651	30163	0.00098
Prevotella sp900548745	77807	S	2139	1986	4125	0.00013
Prevotella sp002933775	77498	S	1861	731	2592	0.00008
Prevotella sp900556275	77825	S	1483	57	1540	0.00005
Prevotella sp000434975	77422	S	813	1106	1919	0.00006
Prevotella lascolaii	77380	S	668	475	1143	0.00004
Prevotella sp900548585	77806	S	663	157	820	0.00003
Prevotella sp900554695	77822	S	526	237	763	0.00002
Prevotella sp000479005	77428	S	515	1668	2183	0.00007
Prevotella caecicola	77346	S	432	376	808	0.00003
Prevotella copri_B	77353	S	380	10940	11320	0.00037
Prevotella corporis	77361	S	379	1127	1506	0.00005
Prevotella sp905211345	77937	S	359	249	608	0.00002
Prevotella sp900770395	77839	S	196	82	278	0.00001
Prevotella sp023425865	77689	S	185	10	195	0.00001
Prevotella copri_G	77357	S	151	5295	5446	0.00018
Prevotella copri_J	77360	S	148	3812	3960	0.00013
Prevotella merdae	77389	S	143	175	318	0.00001
Prevotella sp900767615	77834	S	141	1336	1477	0.00005
Prevotella copri	77351	S	139	2713	2852	0.00009
Prevotella sp934217675	77977	S	134	7	141	0.00000
Prevotella sp900313215	77725	S	111	161	272	0.00001
Prevotella copri_C	77354	S	108	4024	4132	0.00013
Prevotella muris	77394	S	102	3	105	0.00000
Prevotella sp937922435	77998	S	83	59	142	0.00000
Prevotella sp900553965	77820	S	80	43	123	0.00000
Prevotella sp022775105	77680	S	78	63	141	0.00000
Prevotella sp900557255	77830	S	70	1390	1460	0.00005
