name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	799477	1126561	1926038	0.08713
Bacteroides stercoris	46506	S	590593	313029	903622	0.04088
Bacteroides xylanisolvens	371601	S	495714	955757	1451471	0.06566
Bacteroides faecis	674529	S	287738	153215	440953	0.01995
Bacteroides ovatus	28116	S	127896	423603	551499	0.02495
Bacteroides fragilis	817	S	119334	233199	352533	0.01595
Bacteroides thetaiotaomicron	818	S	37461	12683	50144	0.00227
Bacteroides sp. DH3716P	2847299	S	4349	66868	71217	0.00322
Bacteroides sp. HF-162	2785531	S	4147	54182	58329	0.00264
Bacteroides sp. A1C1	2528203	S	3559	32476	36035	0.00163
Bacteroides sp. CACC 737	2755405	S	1780	11904	13684	0.00062
Bacteroides sp. M10	2763022	S	1566	1533	3099	0.00014
Bacteroides sp. MSB163	3117552	S	1012	355	1367	0.00006
Bacteroides sp. D2	556259	S	797	1586	2383	0.00011
Bacteroides sp. ZJ-18	2709390	S	5	48	53	0.00000
Bacteroides sp. PHL 2737	2162637	S	1	358	359	0.00002
Bacteroides salyersiae	291644	S	8101	1211	9312	0.00042
Bacteroides humanifaecis	2792859	S	6751	73500	80251	0.00363
Bacteroides luhongzhouii	2650158	S	6464	1676	8140	0.00037
Bacteroides caecimuris	1796613	S	4694	2045	6739	0.00030
Bacteroides faecium	2715212	S	2405	105	2510	0.00011
Bacteroides finegoldii	338188	S	2022	1401	3423	0.00015
Bacteroides intestinalis	329854	S	1991	251	2242	0.00010
Bacteroides caccae	47678	S	1532	1327	2859	0.00013
Bacteroides eggerthii	28111	S	1351	633	1984	0.00009
Bacteroides cellulosilyticus	246787	S	1035	963	1998	0.00009
Bacteroides helcogenes	290053	S	283	5	288	0.00001
Bacteroides nordii	291645	S	165	13	178	0.00001
Bacteroides zhangwenhongii	2650157	S	150	158	308	0.00001
Bacteroides zoogleoformans	28119	S	19	4	23	0.00000
Bacteroides heparinolyticus	28113	S	8	1	9	0.00000
uncultured Bacteroides sp.	162156	S	6	0	6	0.00000
Bacteroides sedimenti	2136147	S	1	0	1	0.00000
Bacteroides graminisolvens	477666	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	2251318	1628311	3879629	0.17551
Phocaeicola dorei	357276	S	312527	220473	533000	0.02411
Phocaeicola coprophilus	387090	S	15650	8847	24497	0.00111
Phocaeicola salanitronis	376805	S	10059	956	11015	0.00050
Phocaeicola sartorii	671267	S	1	0	1	0.00000
Paraprevotella clara	454154	S	778477	134202	912679	0.04129
Paraprevotella xylaniphila	454155	S	116160	30311	146471	0.00663
Segatella copri	165179	S	2561	234	2795	0.00013
Segatella hominis	2518605	S	240	68	308	0.00001
Segatella baroniae	305719	S	69	562	631	0.00003
Segatella oris	28135	S	66	10	76	0.00000
Segatella bryantii	77095	S	13	49	62	0.00000
Prevotella corporis	28128	S	534	350	884	0.00004
Prevotella sp. Rep29	2691580	S	24	43	67	0.00000
Prevotella sp. E15-22	2937774	S	11	172	183	0.00001
Prevotella sp. E2-28	2913620	S	5	62	67	0.00000
Prevotella sp. E13-17	2913616	S	4	65	69	0.00000
Prevotella sp. oral taxon 475	712471	S	3	1	4	0.00000
Prevotella sp. oral taxon 299	652716	S	1	1	2	0.00000
Prevotella sp. oral taxon 313	652722	S	1	2	3	0.00000
