name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	345	944	1289	0.22220
Pseudomonas paraeruginosa	138137	S	16	11	27	0.00465
Stutzerimonas stutzeri	139027	S	151	352	503	0.08671
Stutzerimonas stutzeri_B	139042	S	13	20	33	0.00569
Stutzerimonas frequens	139002	S	10	8	18	0.00310
Stutzerimonas stutzeri_AO	139038	S	7	10	17	0.00293
Stutzerimonas sp003488145	139015	S	6	24	30	0.00517
Stutzerimonas stutzeri_AC	139030	S	4	8	12	0.00207
Stutzerimonas songnenensis	139012	S	3	1	4	0.00069
Stutzerimonas stutzeri_G	139046	S	2	3	5	0.00086
Stutzerimonas stutzeri_AE	139032	S	2	3	5	0.00086
Stutzerimonas stutzeri_AD	139031	S	2	21	23	0.00396
Stutzerimonas sp007713455	139020	S	2	17	19	0.00328
Stutzerimonas phenolilytica	139010	S	2	2	4	0.00069
Stutzerimonas oligotrophica	139009	S	1	0	1	0.00017
Stutzerimonas stutzeri_U	139055	S	1	7	8	0.00138
Pseudomonas_E alcaligenes	138170	S	6	7	13	0.00224
Pseudomonas_E sp002282595	138637	S	3	10	13	0.00224
Pseudomonas_E fluorescens_B	138305	S	3	3	6	0.00103
Pseudomonas_E sp000935045	138597	S	2	1	3	0.00052
Pseudomonas_E sp024655605	138788	S	2	1	3	0.00052
Pseudomonas_E helleri	138386	S	2	0	2	0.00034
Pseudomonas_E alcaligenes_C	138173	S	2	1	3	0.00052
Pseudomonas_E cremoris	138265	S	2	0	2	0.00034
Pseudomonas_E putida_H	138523	S	1	5	6	0.00103
Pseudomonas_E fragi_E	138345	S	1	1	2	0.00034
Pseudomonas_E putida_P	138528	S	1	0	1	0.00017
Pseudomonas_E sihuiensis	138562	S	1	7	8	0.00138
Thiopseudomonas sp012719655	139069	S	1	1	2	0.00034
Pseudomonas_F otitidis	138963	S	1	1	2	0.00034
Acinetobacter johnsonii	137103	S	9	39	48	0.00827
Acinetobacter sp002165305	137191	S	1	4	5	0.00086
Acinetobacter guillouiae	137094	S	1	1	2	0.00034
Acinetobacter brisouii_A	137073	S	1	0	1	0.00017
Moraxella_A cinereus	137339	S	3	1	4	0.00069
Moraxella_A sp902506215	137343	S	2	0	2	0.00034
Vreelandella stevensii	136926	S	2	11	13	0.00224
Vreelandella hamiltonii	136868	S	2	9	11	0.00190
Burkholderia contaminans	126608	S	131	365	496	0.08550
Burkholderia lata	126618	S	1	1	2	0.00034
Burkholderia sp027257875	126662	S	1	1	2	0.00034
Paraburkholderia agricolaris	127963	S	31	29	60	0.01034
Paraburkholderia fungorum	127991	S	12	11	23	0.00396
