name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	29765	125866	155631	0.05159
Methylobacterium sp022829365	118326	S	7082	32231	39313	0.01303
Methylobacterium sp022829585	118333	S	1352	5752	7104	0.00236
Methylobacterium sp022829545	118332	S	149	615	764	0.00025
Methylobacterium sp008039875	118308	S	126	697	823	0.00027
Methylobacterium sp022829515	118331	S	122	644	766	0.00025
Methylobacterium sp022829635	118335	S	86	414	500	0.00017
Methylobacterium longum	118267	S	85	310	395	0.00013
Methylobacterium sp017833295	118314	S	84	659	743	0.00025
Methylobacterium sp022829295	118324	S	77	314	391	0.00013
Methylobacterium cerastii	118248	S	73	365	438	0.00015
Methylobacterium sp022829605	118334	S	48	180	228	0.00008
Methylobacterium sp010692745	118311	S	34	120	154	0.00005
Methylobacterium pseudosasicola	118282	S	31	127	158	0.00005
Methylobacterium sp900103195	118345	S	30	161	191	0.00006
Methylobacterium sp001455965	118303	S	29	121	150	0.00005
Methylobacterium sp022829725	118337	S	29	128	157	0.00005
Methylobacterium persicinum	118276	S	28	201	229	0.00008
Methylobacterium tardum	118352	S	27	333	360	0.00012
Methylobacterium sp030700245	118343	S	27	146	173	0.00006
Methylobacterium sp008000895	118307	S	24	175	199	0.00007
Methylobacterium sp022702195	118322	S	23	37	60	0.00002
Methylobacterium mesophilicum	118269	S	22	305	327	0.00011
Methylobacterium trifolii	118358	S	19	822	841	0.00028
Methylobacterium sp030700285	118344	S	18	85	103	0.00003
Methylobacterium mesophilicum_A	118270	S	17	77	94	0.00003
Methylobacterium sp022829465	118330	S	15	61	76	0.00003
Methylobacterium brachiatum	118245	S	14	118	132	0.00004
Methylobacterium sp001422985	118296	S	13	47	60	0.00002
Methylobacterium sp022829405	118328	S	13	66	79	0.00003
Methylobacterium sp009806555	118310	S	12	287	299	0.00010
Methylobacterium gnaphalii	118257	S	10	29	39	0.00001
Methylobacterium soli	118289	S	9	30	39	0.00001
Methylobacterium sp028583545	118342	S	8	94	102	0.00003
Methylobacterium phyllostachyos	118277	S	8	37	45	0.00001
Methylobacterium radiotolerans	118284	S	8	203	211	0.00007
Methylobacterium aminovorans	118242	S	8	78	86	0.00003
Methylobacterium sp900112625	118346	S	7	85	92	0.00003
Methylobacterium nonmethylotrophicum	118272	S	7	43	50	0.00002
Methylobacterium haplocladii	118261	S	7	24	31	0.00001
Methylobacterium sp022829685	118336	S	6	25	31	0.00001
Methylobacterium crusticola	118249	S	5	31	36	0.00001
Methylobacterium sp001422885	118295	S	5	25	30	0.00001
Methylobacterium isbiliense	118265	S	5	40	45	0.00001
Methylobacterium sp022829285	118323	S	4	19	23	0.00001
Methylobacterium sp947444195	118349	S	3	19	22	0.00001
Methylobacterium goesingense	118258	S	3	133	136	0.00005
Methylobacterium symbioticum	118351	S	3	169	172	0.00006
Methylobacterium bullatum	118247	S	3	12	15	0.00000
Methylobacterium sp001424705	118301	S	3	15	18	0.00001
Methylobacterium sp001423295	118299	S	3	12	15	0.00000
Methylobacterium sp025813715	118340	S	3	18	21	0.00001
Methylobacterium sp014191355	118313	S	3	11	14	0.00000
Methylobacterium sp001422375	118293	S	3	16	19	0.00001
Methylobacterium sp000379105	118291	S	3	18	21	0.00001
Methylobacterium sp019745455	118316	S	2	65	67	0.00002
Methylobacterium sp920984675	118348	S	2	10	12	0.00000
Methylobacterium extorquens_A	118254	S	2	18	20	0.00001
Methylobacterium sp022702015	118321	S	2	3	5	0.00000
Methylobacterium fujisawaense	118256	S	2	21	23	0.00001
Methylobacterium sp008806345	118309	S	2	7	9	0.00000
Methylobacterium sp019216885	118315	S	1	8	9	0.00000
Methylobacterium sp019750675	118317	S	1	8	9	0.00000
Methylobacterium organophilum	118273	S	1	7	8	0.00000
Methylobacterium sp011043735	118312	S	1	48	49	0.00002
Methylobacterium sp021117295	118319	S	1	16	17	0.00001
Methylobacterium dankookense	118251	S	1	7	8	0.00000
Methylobacterium radiodurans	118283	S	1	7	8	0.00000
Methylobacterium platani	118278	S	1	6	7	0.00000
Methylobacterium salsuginis	118287	S	1	5	6	0.00000
Methylobacterium segetis	118288	S	1	4	5	0.00000
Methylobacterium iners	118264	S	1	3	4	0.00000
Methylobacterium sp000372825	118290	S	1	6	7	0.00000
Methylobacterium sp000519085	118292	S	1	6	7	0.00000
Methylobacterium nodulans	118271	S	1	4	5	0.00000
Methylobacterium sp022829445	118329	S	1	4	5	0.00000
Methylobacterium sp001423085	118297	S	1	4	5	0.00000
Methylobacterium thuringiense	118357	S	1	4	5	0.00000
Methylobacterium brachythecii	118246	S	1	3	4	0.00000
Methylobacterium populi_A	118280	S	1	25	26	0.00001
Methylobacterium sp003173775	118305	S	1	9	10	0.00000
Methylobacterium gossipiicola	118259	S	1	5	6	0.00000
Lichenihabitans flavocetrariae	118233	S	683	655	1338	0.00044
Lichenihabitans ramalinae	118236	S	67	320	387	0.00013
Lichenihabitans psoromatis	118235	S	63	95	158	0.00005
Lichenihabitans minor	118234	S	61	343	404	0.00013
Lichenihabitans sp021730615	118237	S	35	238	273	0.00009
Lichenihabitans sp937871825	118238	S	14	45	59	0.00002
RH-AL1 sp009765775	118495	S	377	890	1267	0.00042
RH-AL1 sp901457705	118497	S	344	3632	3976	0.00132
RH-AL1 sp937863205	118498	S	8	19	27	0.00001
RH-AL1 sp937873345	118499	S	4	15	19	0.00001
RH-AL1 sp031291515	118496	S	3	5	8	0.00000
Roseiarcus sp028876585	118538	S	16	126	142	0.00005
Roseiarcus sp025358745	118537	S	12	49	61	0.00002
Roseiarcus sp021777795	118536	S	11	167	178	0.00006
Roseiarcus sp009765995	118533	S	8	17	25	0.00001
Roseiarcus fermentans	118529	S	3	19	22	0.00001
Roseiarcus sp945957375	118541	S	3	34	37	0.00001
Roseiarcus sp004799435	118532	S	2	6	8	0.00000
Roseiarcus sp003164825	118530	S	1	24	25	0.00001
Enterovirga sp903644085	118197	S	10	23	33	0.00001
Enterovirga sp028290205	118194	S	8	99	107	0.00004
Enterovirga sp023423995	118193	S	5	49	54	0.00002
Enterovirga rhinocerotis	118190	S	4	15	19	0.00001
Enterovirga sp937872715	118198	S	4	11	15	0.00000
Enterovirga extorquens_A	118189	S	3	13	16	0.00001
Enterovirga sp019247255	118192	S	3	9	12	0.00000
Enterovirga sp013044135	118191	S	2	77	79	0.00003
Enterovirga sp028290385	118195	S	2	23	25	0.00001
Enterovirga sp028290695	118196	S	2	8	10	0.00000
28-YEA-48 sp028290595	118034	S	7	42	49	0.00002
28-YEA-48 sp903932565	118054	S	4	13	17	0.00001
28-YEA-48 sp903825465	118041	S	4	48	52	0.00002
28-YEA-48 sp028290125	118031	S	4	15	19	0.00001
28-YEA-48 sp029222685	118036	S	2	21	23	0.00001
28-YEA-48 sp903885755	118046	S	2	32	34	0.00001
28-YEA-48 sp903861645	118044	S	2	38	40	0.00001
28-YEA-48 sp945903655	118058	S	1	8	9	0.00000
28-YEA-48 sp947472615	118071	S	1	1	2	0.00000
28-YEA-48 sp947458675	118070	S	1	2	3	0.00000
28-YEA-48 sp947478455	118076	S	1	2	3	0.00000
28-YEA-48 sp028290705	118035	S	1	5	6	0.00000
Bosea sp027489835	118139	S	2	9	11	0.00000
Bosea spartocytisi	118154	S	2	162	164	0.00005
Bosea sp900156025	118145	S	2	21	23	0.00001
Bosea sp001898115	118105	S	2	32	34	0.00001
Bosea sp004123845	118112	S	1	9	10	0.00000
Bosea lupini	118090	S	1	10	11	0.00000
Bosea vaviloviae_B	118157	S	1	10	11	0.00000
Bosea sp021732895	118123	S	1	8	9	0.00000
Bosea sp001426225	118096	S	1	7	8	0.00000
Bosea sp900113835	118144	S	1	7	8	0.00000
Bosea sp013823325	118118	S	1	23	24	0.00001
Bosea sp001748145	118104	S	1	7	8	0.00000
Methylovirgula ligni	118426	S	21	73	94	0.00003
Methylovirgula sp004298435	118427	S	7	123	130	0.00004
Microvirga lotononidis	118450	S	2	13	15	0.00000
Microvirga antarctica	118440	S	1	16	17	0.00001
Microvirga sp018383585	118469	S	1	4	5	0.00000
Microvirga subterranea	118480	S	1	6	7	0.00000
Microvirga pakistanensis	118457	S	1	4	5	0.00000
Microvirga lupini_A	118452	S	1	4	5	0.00000
