name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseburia inulinivorans	63058	S	3175	973767	976942	0.09931
Roseburia intestinalis	63057	S	2330	644426	646756	0.06574
Roseburia sp019411365	63068	S	360	29993	30353	0.00309
Roseburia rectibacter	63059	S	303	15805	16108	0.00164
Roseburia sp900542495	63076	S	168	8067	8235	0.00084
Roseburia sp003483745	63061	S	76	1011	1087	0.00011
Roseburia hominis	63055	S	56	9893	9949	0.00101
Roseburia sp934317215	63089	S	23	118	141	0.00001
Roseburia sp934358955	63091	S	14	111	125	0.00001
Roseburia sp900753715	63079	S	9	73	82	0.00001
Roseburia sp934307185	63087	S	8	22	30	0.00000
Roseburia sp934292805	63086	S	6	13	19	0.00000
Roseburia sp900548205	63077	S	2	23	25	0.00000
Roseburia sp902781225	63081	S	1	21	22	0.00000
Enterocloster sp000431375	61581	S	4411	578512	582923	0.05925
Enterocloster sp001517625	61583	S	1344	107248	108592	0.01104
Enterocloster aldenensis	61569	S	322	11162	11484	0.00117
Enterocloster sp900541315	61586	S	313	35407	35720	0.00363
Enterocloster citroniae	61572	S	182	7078	7260	0.00074
Enterocloster bolteae	61571	S	83	4286	4369	0.00044
Enterocloster sp900543885	61587	S	19	281	300	0.00003
Enterocloster sp958441075	61600	S	8	32	40	0.00000
Enterocloster alcoholdehydrogenati	61568	S	5	449	454	0.00005
Enterocloster lavalensis	61578	S	5	407	412	0.00004
Enterocloster porci	61580	S	4	300	304	0.00003
Enterocloster clostridioformis	61573	S	3	311	314	0.00003
Enterocloster sp900555905	61591	S	2	14	16	0.00000
Enterocloster clostridioformis_A	61574	S	1	20	21	0.00000
Enterocloster sp005845215	61584	S	1	59	60	0.00001
Agathobacter faecis	60474	S	3697	718989	722686	0.07346
Agathobacter rectalis	60475	S	97	16455	16552	0.00168
Agathobacter sp000434275	60477	S	26	5206	5232	0.00053
Agathobacter sp900546625	60500	S	14	438	452	0.00005
Agathobacter sp934316545	60508	S	12	120	132	0.00001
Agathobacter sp934365945	60511	S	5	96	101	0.00001
Agathobacter sp002474415	60478	S	3	25	28	0.00000
Agathobacter sp900550545	60503	S	3	266	269	0.00003
