name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella pallens	77401	S	100062	996589	1096651	0.09624
Prevotella jejuni	77377	S	69098	358790	427888	0.03755
Prevotella shahii	77417	S	37808	128756	166564	0.01462
Prevotella histicola	77370	S	28093	241469	269562	0.02366
Prevotella vespertina	78131	S	23543	209470	233013	0.02045
Prevotella salivae	77414	S	15943	114399	130342	0.01144
Prevotella nanceiensis	77396	S	10652	69980	80632	0.00708
Prevotella melaninogenica	77384	S	8614	195384	203998	0.01790
Prevotella sp015256945	77513	S	7293	12482	19775	0.00174
Prevotella sp013333285	77508	S	6610	3146	9756	0.00086
Prevotella sp000599605	77429	S	4883	79363	84246	0.00739
Prevotella sp000467895	77427	S	3535	39880	43415	0.00381
Prevotella aurantiaca	77336	S	2682	17738	20420	0.00179
Prevotella scopos	77415	S	2484	32957	35441	0.00311
Prevotella sp000163055	77418	S	2343	10863	13206	0.00116
Prevotella melaninogenica_D	77388	S	1972	49710	51682	0.00454
Prevotella melaninogenica_C	77387	S	1519	50553	52072	0.00457
Prevotella nigrescens	77397	S	1511	8439	9950	0.00087
Prevotella sp927910885	77965	S	1462	13047	14509	0.00127
Prevotella pleuritidis	77405	S	1389	16095	17484	0.00153
Prevotella melaninogenica_A	77385	S	1044	17632	18676	0.00164
Prevotella sp023425865	77689	S	859	3045	3904	0.00034
Prevotella melaninogenica_B	77386	S	818	12215	13033	0.00114
Prevotella loescheii	77381	S	725	1320	2045	0.00018
Prevotella veroralis	78130	S	701	4501	5202	0.00046
Prevotella colorans	77348	S	379	6227	6606	0.00058
Prevotella sp902465605	77844	S	347	5718	6065	0.00053
Prevotella oris	77398	S	345	1486	1831	0.00016
Prevotella disiens	77364	S	335	6316	6651	0.00058
Prevotella sp916440255	77964	S	330	1665	1995	0.00018
Prevotella ihumii	77372	S	294	5896	6190	0.00054
Prevotella maculosa	77382	S	236	618	854	0.00007
Prevotella fusca	77368	S	233	1063	1296	0.00011
Prevotella oulorum	77400	S	231	1166	1397	0.00012
Prevotella illustrans	77373	S	226	2438	2664	0.00023
Prevotella sp947095945	78101	S	216	1194	1410	0.00012
Prevotella sp938028745	78002	S	174	598	772	0.00007
Prevotella sp946999045	78099	S	171	1279	1450	0.00013
Prevotella denticola	77363	S	161	1525	1686	0.00015
Prevotella conceptionensis	77350	S	138	794	932	0.00008
Prevotella saccharolytica	77413	S	135	429	564	0.00005
Prevotella sp938018155	78000	S	116	357	473	0.00004
Prevotella micans	77390	S	96	265	361	0.00003
Prevotella sp018127805	77650	S	92	137	229	0.00002
Prevotella multiformis	77392	S	77	745	822	0.00007
Prevotella intermedia	77374	S	74	326	400	0.00004
Prevotella buccae	77344	S	63	403	466	0.00004
Prevotella baroniae	77338	S	61	875	936	0.00008
Prevotella amnii	77335	S	58	1156	1214	0.00011
Prevotella sp013333935	77509	S	58	227	285	0.00003
Prevotella marshii	77383	S	57	739	796	0.00007
Prevotella enoeca	77365	S	55	556	611	0.00005
Prevotella sp022779305	77683	S	43	56	99	0.00001
Prevotella sp916439115	77963	S	42	62	104	0.00001
Prevotella brunnea	77342	S	30	372	402	0.00004
Prevotella sp938023885	78001	S	23	170	193	0.00002
