name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	1196095	S	10576	4038	14614	0.22736
Gilliamella sp. wkB7	3120264	S	8718	4203	12921	0.20102
Gilliamella sp. B3022	2817969	S	23	21	44	0.00068
Gilliamella sp. ESL0443	2704655	S	15	7	22	0.00034
Gilliamella sp. ESL0441	2704654	S	5	1	6	0.00009
Gilliamella sp. ESL0405	2704653	S	1	0	1	0.00002
Gilliamella apis	1970738	S	6570	621	7191	0.11188
Frischella perrara	1267021	S	5783	1407	7190	0.11186
Orbus mooreae	3074107	S	2	0	2	0.00003
Pantoea agglomerans	549	S	6	4	10	0.00016
Serratia fonticola	47917	S	2	6	8	0.00012
Providencia rettgeri	587	S	2	0	2	0.00003
Stenotrophomonas maltophilia	40324	S	2	1	3	0.00005
Vibrio coralliilyticus	190893	S	1	0	1	0.00002
Snodgrassella alvi	1196083	S	4190	900	5090	0.07919
Snodgrassella communis	2946699	S	4	0	4	0.00006
Variovorax sp. UC122_21	3374554	S	3	38	41	0.00064
Variovorax sp. V15	3065952	S	1	5	6	0.00009
Acidovorax sp. BLS4	3273430	S	1	29	30	0.00047
Commensalibacter melissae	2070537	S	280	9	289	0.00450
Bartonella apihabitans	2750929	S	183	32	215	0.00334
Bacteroides graminisolvens	477666	S	2	3	5	0.00008
Paramuribaculum intestinale	2094151	S	2	0	2	0.00003
Lactobacillus apis	303541	S	4627	230	4857	0.07556
Lactobacillus helsingborgensis	1218494	S	2350	2340	4690	0.07297
Lactobacillus sp. IBH004	2879107	S	1258	159	1417	0.02205
Lactobacillus sp. wkB8	1545702	S	78	159	237	0.00369
Lactobacillus sp. ESL0731	2983221	S	5	42	47	0.00073
Lactobacillus kullabergensis	1218493	S	1184	188	1372	0.02135
Lactobacillus kimbladii	1218506	S	11	26	37	0.00058
Lactobacillus panisapium	2012495	S	7	0	7	0.00011
Lactobacillus johnsonii	33959	S	4	3	7	0.00011
Lactobacillus crispatus	47770	S	2	1	3	0.00005
Lactobacillus acidophilus	1579	S	1	0	1	0.00002
Lactobacillus intestinalis	151781	S	1	0	1	0.00002
Apilactobacillus kunkeei	148814	S	235	37	272	0.00423
Bombilactobacillus mellifer	1218492	S	51	17	68	0.00106
Bombilactobacillus bombi	1303590	S	12	15	27	0.00042
Limosilactobacillus vaginalis	1633	S	2	0	2	0.00003
Lactiplantibacillus plantarum	1590	S	2	2	4	0.00006
Streptococcus parauberis	1348	S	7	6	13	0.00020
Caproicibacterium lactatifermentans	2666138	S	2	0	2	0.00003
Bifidobacterium asteroides	1684	S	2598	162	2760	0.04294
Bifidobacterium coryneforme	1687	S	366	82	448	0.00697
Bifidobacterium actinocoloniiforme	638619	S	2	0	2	0.00003
Bombiscardovia apis	2932182	S	2	0	2	0.00003
Streptomyces sp. T12	477697	S	2	1	3	0.00005
Candidatus Phytoplasma solani	69896	S	2	0	2	0.00003
Homo sapiens	9606	S	28	106	134	0.00208
Apis mellifera filamentous virus	1100043	S	145	0	145	0.00226
