name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus australis	55849	S	6441	21256	27697	0.01542
Streptococcus timonensis	56399	S	5907	11050	16957	0.00944
Streptococcus viridans_A	56409	S	5368	15367	20735	0.01154
Streptococcus sp000314795	56211	S	3904	7408	11312	0.00630
Streptococcus mitis_BG	55969	S	3257	4398	7655	0.00426
Streptococcus australis_B	55851	S	2860	17205	20065	0.01117
Streptococcus sp004166885	56240	S	2818	17683	20501	0.01141
Streptococcus sp001556435	56219	S	2792	3852	6644	0.00370
Streptococcus ilei	55920	S	2737	12278	15015	0.00836
Streptococcus sp001072385	56216	S	2736	13448	16184	0.00901
Streptococcus sanguinis_G	56185	S	2592	8046	10638	0.00592
Streptococcus salivarius	56176	S	2331	3666	5997	0.00334
Streptococcus thermophilus	56397	S	2101	1586	3687	0.00205
Streptococcus sp030825805	56285	S	2051	13003	15054	0.00838
Streptococcus xiaochunlingii	56411	S	1731	6252	7983	0.00444
Streptococcus sp021341835	56267	S	1679	7855	9534	0.00531
Streptococcus australis_D	55853	S	1490	5360	6850	0.00381
Streptococcus gordonii	55902	S	1436	798	2234	0.00124
Streptococcus rubneri	56173	S	1397	2095	3492	0.00194
Streptococcus sp902363395	56293	S	1357	4877	6234	0.00347
Streptococcus australis_C	55852	S	1340	2916	4256	0.00237
Streptococcus sp902470035	56298	S	1277	3478	4755	0.00265
Streptococcus sp902836505	56305	S	1097	1770	2867	0.00160
Streptococcus oralis_S	56101	S	1046	15267	16313	0.00908
Streptococcus sp905372335	56345	S	978	2115	3093	0.00172
Streptococcus salivarius_D	56177	S	969	1329	2298	0.00128
Streptococcus gordonii_A	55903	S	842	388	1230	0.00068
Streptococcus oralis_AC	56043	S	619	5535	6154	0.00343
Streptococcus sp013277115	56252	S	617	5110	5727	0.00319
Streptococcus mitis_BP	55978	S	616	2990	3606	0.00201
Streptococcus oralis_BS	56063	S	575	4862	5437	0.00303
Streptococcus cristatus_I	55875	S	559	2344	2903	0.00162
Streptococcus sp023115445	56269	S	491	2233	2724	0.00152
Streptococcus infantis_E	55925	S	476	1887	2363	0.00132
Streptococcus sp029948085	56277	S	468	2172	2640	0.00147
Streptococcus infantis_F	55926	S	377	1348	1725	0.00096
Streptococcus mitis_CY	56014	S	376	5616	5992	0.00334
Streptococcus sp001553685	56218	S	366	1554	1920	0.00107
Streptococcus sp001811505	56228	S	356	1655	2011	0.00112
Streptococcus infantis_M	55933	S	344	1349	1693	0.00094
Streptococcus parasanguinis_A	56119	S	340	2042	2382	0.00133
Streptococcus sp001811305	56227	S	339	1742	2081	0.00116
Streptococcus oralis_BL	56056	S	329	1316	1645	0.00092
Streptococcus mitis_Q	56035	S	312	2434	2746	0.00153
Streptococcus oralis_BD	56048	S	298	1722	2020	0.00112
Streptococcus sp003521145	56239	S	297	148	445	0.00025
Streptococcus mitis_BQ	55979	S	270	978	1248	0.00069
Streptococcus parasanguinis_G	56124	S	265	2156	2421	0.00135
Streptococcus pseudopneumoniae_L	56163	S	252	1211	1463	0.00081
Streptococcus cristatus_H	55874	S	250	887	1137	0.00063
Streptococcus oralis_C	56071	S	246	1964	2210	0.00123
Streptococcus pseudopneumoniae_Q	56167	S	238	1069	1307	0.00073
Streptococcus sp000187445	56205	S	235	196	431	0.00024
Streptococcus sp000220065	56207	S	234	47	281	0.00016
Streptococcus oralis_I	56092	S	232	957	1189	0.00066
Streptococcus infantis_H	55928	S	224	998	1222	0.00068
Streptococcus sanguinis_L	56190	S	221	1245	1466	0.00082
Streptococcus mitis_BK	55973	S	221	1599	1820	0.00101
Streptococcus cristatus_F	55872	S	219	830	1049	0.00058
Streptococcus sanguinis_Q	56195	S	218	1017	1235	0.00069
Streptococcus infantis_G	55927	S	217	304	521	0.00029
Streptococcus oralis_K	56094	S	211	1211	1422	0.00079
Streptococcus parasanguinis_Q	56134	S	207	2512	2719	0.00151
Streptococcus vestibularis	56407	S	206	185	391	0.00022
Streptococcus sp001814775	56232	S	202	390	592	0.00033
Streptococcus sanguinis_R	56196	S	196	910	1106	0.00062
Streptococcus mitis_BF	55968	S	185	498	683	0.00038
Streptococcus sanguinis_H	56186	S	182	953	1135	0.00063
Streptococcus sp934201655	56356	S	178	515	693	0.00039
Streptococcus mitis_AH	55951	S	178	2146	2324	0.00129
Streptococcus sp902463925	56297	S	177	161	338	0.00019
Streptococcus pseudopneumoniae_C	56157	S	174	1548	1722	0.00096
Streptococcus infantis_L	55932	S	166	464	630	0.00035
Streptococcus sp023110115	56268	S	165	638	803	0.00045
Streptococcus sanguinis_P	56194	S	160	998	1158	0.00064
Streptococcus infantis_I	55929	S	159	811	970	0.00054
Streptococcus sp001808705	56225	S	153	738	891	0.00050
Streptococcus mitis_AZ	55962	S	153	746	899	0.00050
Streptococcus intermedius	55935	S	149	58	207	0.00012
Streptococcus sp027659245	56273	S	144	257	401	0.00022
Streptococcus cristatus_J	55876	S	139	482	621	0.00035
Streptococcus cristatus_L	55878	S	138	492	630	0.00035
Streptococcus oralis_BV	56066	S	137	2037	2174	0.00121
Streptococcus infantis	55922	S	137	543	680	0.00038
Streptococcus mitis_AW	55959	S	135	818	953	0.00053
Streptococcus sanguinis	56179	S	135	847	982	0.00055
Streptococcus oralis_BM	56057	S	131	1211	1342	0.00075
Streptococcus sp916439305	56353	S	131	395	526	0.00029
Streptococcus pseudopneumoniae_N	56165	S	131	412	543	0.00030
Streptococcus parasanguinis	56118	S	130	416	546	0.00030
Streptococcus pseudopneumoniae_M	56164	S	130	347	477	0.00027
Streptococcus mitis_BY	55987	S	129	1001	1130	0.00063
Streptococcus oralis_Z	56108	S	128	868	996	0.00055
Streptococcus sp905212325	56307	S	127	619	746	0.00042
Streptococcus sanguinis_A	56180	S	124	257	381	0.00021
Streptococcus infantis_J	55930	S	122	503	625	0.00035
Streptococcus sanguinis_F	56184	S	122	552	674	0.00038
Streptococcus cristatus	55866	S	120	510	630	0.00035
Streptococcus sp013277555	56258	S	119	1319	1438	0.00080
Streptococcus parasanguinis_F	56123	S	118	1280	1398	0.00078
Streptococcus oralis_T	56102	S	118	1016	1134	0.00063
Streptococcus oralis_O	56098	S	116	469	585	0.00033
Streptococcus oralis_CO	56086	S	116	578	694	0.00039
Streptococcus infantis_C	55924	S	114	243	357	0.00020
Streptococcus oralis_Y	56107	S	112	924	1036	0.00058
Streptococcus oralis_BZ	56070	S	112	1256	1368	0.00076
Streptococcus sp002355895	56235	S	111	544	655	0.00036
Streptococcus oralis_BI	56053	S	110	760	870	0.00048
Streptococcus sanguinis_K	56189	S	110	650	760	0.00042
Streptococcus pseudopneumoniae_A	56156	S	109	468	577	0.00032
Streptococcus sp013394695	56259	S	108	398	506	0.00028
Streptococcus parasanguinis_J	56127	S	108	1262	1370	0.00076
Streptococcus sp030272855	56279	S	105	401	506	0.00028
Streptococcus sanguinis_S	56197	S	103	528	631	0.00035
Streptococcus sanguinis_M	56191	S	102	580	682	0.00038
Streptococcus sp900104285	56287	S	102	754	856	0.00048
Streptococcus oralis_BE	56049	S	101	620	721	0.00040
Streptococcus mitis_BW	55985	S	97	234	331	0.00018
Streptococcus sp938020365	56361	S	96	337	433	0.00024
Streptococcus sp027665725	56274	S	96	253	349	0.00019
Streptococcus sanguinis_D	56182	S	95	176	271	0.00015
Streptococcus sp943736975	56363	S	94	104	198	0.00011
Streptococcus cristatus_K	55877	S	93	334	427	0.00024
Streptococcus parasanguinis_N	56131	S	91	770	861	0.00048
Streptococcus oralis_BY	56069	S	91	1074	1165	0.00065
Streptococcus sp934229205	56359	S	89	635	724	0.00040
Streptococcus sp938036805	56362	S	88	211	299	0.00017
Streptococcus mitis_CX	56013	S	87	1464	1551	0.00086
Streptococcus pseudopneumoniae_J	56162	S	86	412	498	0.00028
Streptococcus oralis_CD	56075	S	86	902	988	0.00055
Streptococcus sanguinis_I	56187	S	81	90	171	0.00010
Streptococcus oralis_BC	56047	S	81	760	841	0.00047
Streptococcus cristatus_M	55879	S	80	249	329	0.00018
Streptococcus mitis_CF	55995	S	80	1256	1336	0.00074
Streptococcus sp000411475	56212	S	80	147	227	0.00013
Streptococcus mitis_DA	56017	S	80	1525	1605	0.00089
Streptococcus sinensis	56203	S	79	26	105	0.00006
Streptococcus mitis_M	56031	S	79	700	779	0.00043
Streptococcus sp900766505	56291	S	79	1009	1088	0.00061
Streptococcus parasanguinis_S	56136	S	79	685	764	0.00043
Streptococcus sp015594605	56262	S	78	6	84	0.00005
Streptococcus cristatus_C	55869	S	76	272	348	0.00019
Streptococcus sp902373455	56294	S	76	643	719	0.00040
Streptococcus mitis_N	56032	S	76	675	751	0.00042
Streptococcus infantis_B	55923	S	76	135	211	0.00012
Streptococcus shenyangsis	56202	S	75	617	692	0.00039
Streptococcus parasanguinis_H	56125	S	75	108	183	0.00010
Streptococcus oralis_BK	56055	S	74	805	879	0.00049
Streptococcus sp916439135	56352	S	73	136	209	0.00012
Streptococcus sp905221435	56338	S	73	315	388	0.00022
Streptococcus parasanguinis_T	56137	S	73	786	859	0.00048
Streptococcus sanguinis_C	56181	S	72	229	301	0.00017
Streptococcus sp001650315	56223	S	71	892	963	0.00054
Streptococcus mitis_CI	55998	S	70	1115	1185	0.00066
Streptococcus oralis_BH	56052	S	69	695	764	0.00043
Streptococcus oralis_BP	56060	S	68	788	856	0.00048
Streptococcus parasanguinis_K	56128	S	68	276	344	0.00019
Streptococcus cristatus_E	55871	S	68	177	245	0.00014
Streptococcus sanguinis_N	56192	S	68	327	395	0.00022
Streptococcus sp959025735	56372	S	68	516	584	0.00033
Streptococcus sanguinis_J	56188	S	67	282	349	0.00019
Streptococcus mitis_CU	56010	S	67	1123	1190	0.00066
Streptococcus sanguinis_O	56193	S	66	330	396	0.00022
Streptococcus oralis_BR	56062	S	66	344	410	0.00023
Streptococcus sp902460355	56295	S	66	170	236	0.00013
Streptococcus sp916048145	56351	S	65	547	612	0.00034
Streptococcus sanguinis_V	56200	S	65	278	343	0.00019
Streptococcus sp905221375	56335	S	65	374	439	0.00024
Streptococcus infantis_K	55931	S	65	157	222	0.00012
Streptococcus mitis_BL	55974	S	64	594	658	0.00037
Streptococcus sp902461025	56296	S	63	292	355	0.00020
