name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola vulgatus	821	S	3233427	1953642	5187069	0.19926
Phocaeicola dorei	357276	S	34907	34234	69141	0.00266
Phocaeicola coprophilus	387090	S	23603	10571	34174	0.00131
Phocaeicola salanitronis	376805	S	3120	279	3399	0.00013
Phocaeicola sartorii	671267	S	1	0	1	0.00000
Bacteroides uniformis	820	S	989988	1184189	2174177	0.08352
Bacteroides eggerthii	28111	S	690040	302286	992326	0.03812
Bacteroides thetaiotaomicron	818	S	298324	86497	384821	0.01478
Bacteroides stercoris	46506	S	277927	119584	397511	0.01527
Bacteroides intestinalis	329854	S	140366	15484	155850	0.00599
Bacteroides caccae	47678	S	57817	10227	68044	0.00261
Bacteroides ovatus	28116	S	55614	157694	213308	0.00819
Bacteroides xylanisolvens	371601	S	17718	30663	48381	0.00186
Bacteroides nordii	291645	S	15311	1249	16560	0.00064
Bacteroides sp. MSB163	3117552	S	4722	1430	6152	0.00024
Bacteroides sp. DH3716P	2847299	S	2352	31399	33751	0.00130
Bacteroides sp. HF-162	2785531	S	2295	25756	28051	0.00108
Bacteroides sp. M10	2763022	S	1520	1266	2786	0.00011
Bacteroides sp. A1C1	2528203	S	1433	11018	12451	0.00048
Bacteroides sp. D2	556259	S	1355	2262	3617	0.00014
Bacteroides sp. CACC 737	2755405	S	474	2697	3171	0.00012
Bacteroides sp. ZJ-18	2709390	S	8	65	73	0.00000
Bacteroides fragilis	817	S	12384	367008	379392	0.01457
Bacteroides cellulosilyticus	246787	S	4325	3559	7884	0.00030
Bacteroides salyersiae	291644	S	3364	495	3859	0.00015
Bacteroides faecis	674529	S	3299	1560	4859	0.00019
Bacteroides caecimuris	1796613	S	2528	980	3508	0.00013
Bacteroides humanifaecis	2792859	S	1863	17466	19329	0.00074
Bacteroides finegoldii	338188	S	1598	1002	2600	0.00010
Bacteroides zhangwenhongii	2650157	S	211	195	406	0.00002
Bacteroides faecium	2715212	S	177	6	183	0.00001
Bacteroides luhongzhouii	2650158	S	89	19	108	0.00000
Bacteroides zoogleoformans	28119	S	26	5	31	0.00000
Bacteroides helcogenes	290053	S	22	0	22	0.00000
Bacteroides heparinolyticus	28113	S	6	1	7	0.00000
uncultured Bacteroides sp.	162156	S	4	0	4	0.00000
Bacteroides sedimenti	2136147	S	2	0	2	0.00000
Bacteroides graminisolvens	477666	S	1	0	1	0.00000
