name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	29413	128997	158410	0.07044
Methylobacterium sp022829365	118326	S	15534	75734	91268	0.04058
Methylobacterium sp022829585	118333	S	5555	25550	31105	0.01383
Methylobacterium sp008039875	118308	S	4517	25848	30365	0.01350
Methylobacterium sp022829545	118332	S	221	932	1153	0.00051
Methylobacterium sp022829515	118331	S	181	985	1166	0.00052
Methylobacterium sp022829635	118335	S	170	928	1098	0.00049
Methylobacterium sp017833295	118314	S	154	1389	1543	0.00069
Methylobacterium sp022829295	118324	S	98	423	521	0.00023
Methylobacterium cerastii	118248	S	85	444	529	0.00024
Methylobacterium longum	118267	S	84	336	420	0.00019
Methylobacterium sp010692745	118311	S	83	321	404	0.00018
Methylobacterium sp001455965	118303	S	79	356	435	0.00019
Methylobacterium pseudosasicola	118282	S	66	293	359	0.00016
Methylobacterium sp022829605	118334	S	63	251	314	0.00014
Methylobacterium sp900103195	118345	S	51	279	330	0.00015
Methylobacterium mesophilicum	118269	S	49	934	983	0.00044
Methylobacterium sp022829725	118337	S	46	211	257	0.00011
Methylobacterium sp008000895	118307	S	43	384	427	0.00019
Methylobacterium sp030700285	118344	S	39	212	251	0.00011
Methylobacterium tardum	118352	S	39	507	546	0.00024
Methylobacterium sp022829465	118330	S	29	122	151	0.00007
Methylobacterium persicinum	118276	S	26	180	206	0.00009
Methylobacterium sp030700245	118343	S	22	128	150	0.00007
Methylobacterium sp022829405	118328	S	22	120	142	0.00006
Methylobacterium brachiatum	118245	S	20	181	201	0.00009
Methylobacterium sp900112625	118346	S	20	288	308	0.00014
Methylobacterium sp019745455	118316	S	18	540	558	0.00025
Methylobacterium sp009806555	118310	S	17	314	331	0.00015
Methylobacterium soli	118289	S	17	61	78	0.00003
Methylobacterium phyllostachyos	118277	S	17	79	96	0.00004
Methylobacterium mesophilicum_A	118270	S	14	69	83	0.00004
Methylobacterium sp028583545	118342	S	13	182	195	0.00009
Methylobacterium fujisawaense	118256	S	13	189	202	0.00009
Methylobacterium trifolii	118358	S	12	779	791	0.00035
Methylobacterium sp022702195	118322	S	12	18	30	0.00001
Methylobacterium nonmethylotrophicum	118272	S	10	61	71	0.00003
Methylobacterium dankookense	118251	S	9	73	82	0.00004
Methylobacterium sp947444195	118349	S	8	51	59	0.00003
Methylobacterium sp001422985	118296	S	8	33	41	0.00002
Methylobacterium sp025813715	118340	S	8	60	68	0.00003
Methylobacterium radiotolerans	118284	S	8	265	273	0.00012
Methylobacterium sp014191355	118313	S	7	31	38	0.00002
Methylobacterium sp022829285	118323	S	6	31	37	0.00002
Methylobacterium aminovorans	118242	S	6	64	70	0.00003
Methylobacterium brachythecii	118246	S	5	17	22	0.00001
Methylobacterium aerolatum	118240	S	5	21	26	0.00001
Methylobacterium sp001425465	118302	S	5	28	33	0.00001
Methylobacterium segetis	118288	S	5	22	27	0.00001
Methylobacterium sp000379105	118291	S	5	34	39	0.00002
Methylobacterium gnaphalii	118257	S	4	14	18	0.00001
Methylobacterium variabile	118359	S	4	28	32	0.00001
Methylobacterium sp001424705	118301	S	4	21	25	0.00001
Methylobacterium adhaesivum	118239	S	4	18	22	0.00001
Methylobacterium oryzihabitans	118274	S	4	91	95	0.00004
Methylobacterium sp021352225	118320	S	4	15	19	0.00001
Methylobacterium sp022829685	118336	S	4	18	22	0.00001
Methylobacterium terricola	118355	S	4	23	27	0.00001
Methylobacterium isbiliense	118265	S	3	27	30	0.00001
Methylobacterium sp001422885	118295	S	3	17	20	0.00001
Methylobacterium frigidaeris	118255	S	3	20	23	0.00001
Methylobacterium sp000519085	118292	S	3	22	25	0.00001
Methylobacterium sp022702015	118321	S	3	5	8	0.00000
Methylobacterium goesingense	118258	S	3	200	203	0.00009
Methylobacterium rhodinum	118286	S	3	17	20	0.00001
Methylobacterium sp001423405	118300	S	2	13	15	0.00001
Methylobacterium sp008806345	118309	S	2	8	10	0.00000
Methylobacterium thiocyanatum	118356	S	2	16	18	0.00001
Methylobacterium sp022829445	118329	S	2	9	11	0.00000
Methylobacterium gossipiicola	118259	S	2	12	14	0.00001
Methylobacterium populi_B	118281	S	2	8	10	0.00000
Methylobacterium marchantiae	118268	S	2	7	9	0.00000
Methylobacterium rhodesianum	118285	S	2	23	25	0.00001
Methylobacterium haplocladii	118261	S	2	7	9	0.00000
Methylobacterium gregans	118260	S	2	124	126	0.00006
Methylobacterium sp001423085	118297	S	2	11	13	0.00001
Methylobacterium sp001423265	118298	S	2	10	12	0.00001
Methylobacterium currus	118250	S	2	82	84	0.00004
Methylobacterium sp001423295	118299	S	2	8	10	0.00000
Methylobacterium sp920984675	118348	S	1	5	6	0.00000
Methylobacterium extorquens	118253	S	1	16	17	0.00001
Methylobacterium sp003173775	118305	S	1	11	12	0.00001
Methylobacterium hispanicum	118262	S	1	8	9	0.00000
Methylobacterium indicum	118263	S	1	13	14	0.00001
Methylobacterium jeotgali	118266	S	1	83	84	0.00004
Methylobacterium suomiense	118350	S	1	5	6	0.00000
Methylobacterium podarium	118279	S	1	74	75	0.00003
Methylobacterium aquaticum	118243	S	1	5	6	0.00000
Methylobacterium sp001422815	118294	S	1	3	4	0.00000
Methylobacterium populi_A	118280	S	1	34	35	0.00002
Methylobacterium sp019216885	118315	S	1	9	10	0.00000
Methylobacterium sp011043735	118312	S	1	42	43	0.00002
Methylobacterium sp001542815	118304	S	1	17	18	0.00001
Methylobacterium salsuginis	118287	S	1	5	6	0.00000
Methylobacterium sp021117295	118319	S	1	21	22	0.00001
Methylobacterium sp001422375	118293	S	1	6	7	0.00000
Lichenihabitans flavocetrariae	118233	S	3327	3220	6547	0.00291
Lichenihabitans ramalinae	118236	S	639	2957	3596	0.00160
Lichenihabitans minor	118234	S	507	2675	3182	0.00141
Lichenihabitans sp021730615	118237	S	221	1505	1726	0.00077
Lichenihabitans psoromatis	118235	S	152	318	470	0.00021
Lichenihabitans sp937871825	118238	S	23	70	93	0.00004
RH-AL1 sp009765775	118495	S	1293	3739	5032	0.00224
RH-AL1 sp901457705	118497	S	541	5679	6220	0.00277
RH-AL1 sp031291515	118496	S	12	28	40	0.00002
RH-AL1 sp937863205	118498	S	12	29	41	0.00002
RH-AL1 sp937873345	118499	S	8	30	38	0.00002
Roseiarcus sp021777795	118536	S	21	291	312	0.00014
Roseiarcus sp025358745	118537	S	13	47	60	0.00003
Roseiarcus sp028876585	118538	S	13	79	92	0.00004
Roseiarcus sp009765995	118533	S	8	21	29	0.00001
Roseiarcus sp903932535	118540	S	8	41	49	0.00002
Roseiarcus fermentans	118529	S	2	10	12	0.00001
Roseiarcus sp004799435	118532	S	2	5	7	0.00000
Roseiarcus sp030153205	118539	S	2	1	3	0.00000
Roseiarcus sp945957375	118541	S	2	22	24	0.00001
Roseiarcus sp003164825	118530	S	1	22	23	0.00001
Roseiarcus sp003164915	118531	S	1	3	4	0.00000
Roseiarcus sp021325385	118535	S	1	2	3	0.00000
Enterovirga sp903644085	118197	S	17	38	55	0.00002
Enterovirga sp937872715	118198	S	5	14	19	0.00001
Enterovirga sp028290205	118194	S	4	53	57	0.00003
Enterovirga sp013044135	118191	S	3	97	100	0.00004
Enterovirga sp023423995	118193	S	3	28	31	0.00001
Enterovirga rhinocerotis	118190	S	1	3	4	0.00000
Enterovirga sp028290385	118195	S	1	13	14	0.00001
Bosea spartocytisi	118154	S	3	217	220	0.00010
Bosea sp001562255	118102	S	3	15	18	0.00001
Bosea sp004341515	118114	S	2	8	10	0.00000
Bosea psychrotolerans	118092	S	2	12	14	0.00001
Bosea sp030694325	118140	S	2	14	16	0.00001
Bosea sp001295925	118095	S	2	25	27	0.00001
Bosea sp900113835	118144	S	2	15	17	0.00001
Bosea sp900470095	118147	S	2	9	11	0.00000
Bosea sp023953965	118127	S	1	24	25	0.00001
Bosea sp021732895	118123	S	1	7	8	0.00000
Bosea sp019745195	118122	S	1	34	35	0.00002
Bosea sp900112185	118143	S	1	21	22	0.00001
Bosea sp001556125	118101	S	1	22	23	0.00001
Bosea vaviloviae	118156	S	1	7	8	0.00000
Bosea minatitlanensis	118091	S	1	48	49	0.00002
28-YEA-48 sp028290125	118031	S	3	9	12	0.00001
28-YEA-48 sp030684835	118038	S	2	2	4	0.00000
28-YEA-48 sp028290705	118035	S	2	10	12	0.00001
28-YEA-48 sp903847605	118042	S	1	2	3	0.00000
28-YEA-48 sp025356415	118026	S	1	4	5	0.00000
28-YEA-48 sp945901195	118057	S	1	7	8	0.00000
