name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus sp001556435	56219	S	9418	12527	21945	0.01281
Streptococcus salivarius	56176	S	7812	11879	19691	0.01150
Streptococcus australis	55849	S	6787	21711	28498	0.01664
Streptococcus viridans_A	56409	S	5418	15023	20441	0.01193
Streptococcus timonensis	56399	S	5079	9202	14281	0.00834
Streptococcus sp000314795	56211	S	4673	8580	13253	0.00774
Streptococcus salivarius_D	56177	S	4258	5636	9894	0.00578
Streptococcus mitis_BG	55969	S	3264	4271	7535	0.00440
Streptococcus gordonii	55902	S	3066	1650	4716	0.00275
Streptococcus australis_B	55851	S	2854	16630	19484	0.01137
Streptococcus sp001072385	56216	S	2756	13120	15876	0.00927
Streptococcus sp004166885	56240	S	2721	16551	19272	0.01125
Streptococcus ilei	55920	S	2622	11402	14024	0.00819
Streptococcus sanguinis_G	56185	S	2469	7432	9901	0.00578
Streptococcus parasanguinis	56118	S	2395	7437	9832	0.00574
Streptococcus sp030825805	56285	S	2095	12880	14975	0.00874
Streptococcus xiaochunlingii	56411	S	1807	6324	8131	0.00475
Streptococcus gordonii_A	55903	S	1724	770	2494	0.00146
Streptococcus sp021341835	56267	S	1676	7588	9264	0.00541
Streptococcus intermedius	55935	S	1655	628	2283	0.00133
Streptococcus australis_D	55853	S	1522	5306	6828	0.00399
Streptococcus rubneri	56173	S	1457	2118	3575	0.00209
Streptococcus sp902363395	56293	S	1376	4790	6166	0.00360
Streptococcus sp902470035	56298	S	1368	3612	4980	0.00291
Streptococcus australis_C	55852	S	1366	2877	4243	0.00248
Streptococcus sp902836505	56305	S	1114	1743	2857	0.00167
Streptococcus sp905372335	56345	S	1016	2130	3146	0.00184
Streptococcus oralis_S	56101	S	938	13272	14210	0.00830
Streptococcus sp003521145	56239	S	871	421	1292	0.00075
Streptococcus sp000187445	56205	S	797	641	1438	0.00084
Streptococcus oralis_BL	56056	S	690	2677	3367	0.00197
Streptococcus mitis_BP	55978	S	669	3149	3818	0.00223
Streptococcus parasanguinis_U	56138	S	639	3704	4343	0.00254
Streptococcus sp902463925	56297	S	620	546	1166	0.00068
Streptococcus infantis_E	55925	S	619	2380	2999	0.00175
Streptococcus oralis_AC	56043	S	560	4854	5414	0.00316
Streptococcus sanguinis_H	56186	S	554	2813	3367	0.00197
Streptococcus sp023115445	56269	S	549	2420	2969	0.00173
Streptococcus sp001553685	56218	S	535	2202	2737	0.00160
Streptococcus infantis_M	55933	S	519	1973	2492	0.00145
Streptococcus infantis_F	55926	S	475	1645	2120	0.00124
