name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	15202	1655600	1670802	0.28704
Bacteroides caccae	76927	S	503	80750	81253	0.01396
Bacteroides cellulosilyticus	76930	S	423	10364	10787	0.00185
Bacteroides sp959606905	77084	S	142	40636	40778	0.00701
Bacteroides xylanisolvens	77092	S	117	14983	15100	0.00259
Bacteroides ovatus	76966	S	91	9375	9466	0.00163
Bacteroides sp019415065	76988	S	77	9817	9894	0.00170
Bacteroides sp900755095	77014	S	65	11738	11803	0.00203
Bacteroides stercoris	77086	S	53	4270	4323	0.00074
Bacteroides bouchesdurhonensis	76926	S	46	3160	3206	0.00055
Bacteroides sp947632445	77068	S	42	411	453	0.00008
Bacteroides sp900761785	77016	S	42	1992	2034	0.00035
Bacteroides sp944322285	77047	S	36	130	166	0.00003
Bacteroides sp900759525	77015	S	36	2808	2844	0.00049
Bacteroides thetaiotaomicron	77088	S	32	5084	5116	0.00088
Bacteroides salyersiae	76975	S	32	1363	1395	0.00024
Bacteroides faecichinchillae	76936	S	31	1002	1033	0.00018
Bacteroides sp019412865	76987	S	26	1680	1706	0.00029
Bacteroides sp948436425	77070	S	25	2240	2265	0.00039
Bacteroides sp900556215	77011	S	24	862	886	0.00015
Bacteroides gallinarum	76943	S	21	664	685	0.00012
Bacteroides stercoris_A	77087	S	19	7492	7511	0.00129
Bacteroides sp900556625	77012	S	18	1690	1708	0.00029
Bacteroides sp948847595	77071	S	17	1161	1178	0.00020
Bacteroides faecis	76937	S	13	584	597	0.00010
Bacteroides intestinalis_A	76948	S	12	449	461	0.00008
Bacteroides timonensis	77090	S	12	175	187	0.00003
Bacteroides muris	76961	S	10	478	488	0.00008
Bacteroides sp900555635	77010	S	9	91	100	0.00002
Bacteroides sp902362375	77021	S	8	354	362	0.00006
Bacteroides sp900766005	77019	S	8	488	496	0.00009
Bacteroides ovatus_A	76967	S	8	450	458	0.00008
Bacteroides sp947646015	77069	S	7	1036	1043	0.00018
Bacteroides acidifaciens	76924	S	7	1853	1860	0.00032
Bacteroides zhangwenhongii	77093	S	6	379	385	0.00007
Bacteroides sp902472795	77023	S	6	45	51	0.00001
Bacteroides intestinigallinarum	76950	S	6	136	142	0.00002
Bacteroides faecalis	76935	S	5	468	473	0.00008
