intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4675000,0.0394584694334017,0.8472272562522654,0.0394584694334017,0.1265615799757723,28.873582887700536,24.0,43.94819577368161,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_019041765.1 Phocaeicola vulgatus strain=MSK.7.15, NA",7627c490dcab916919bb7f2e1f547988,0.8472272562522654,4675000,0,98158000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091459/SRR5091459_unmatched_2.fastq,SRR5091459,9194df2b,118479000,31,DNA,1000,118479,True,0.9009780302736131,0.9946663292202821,0.9478221797469476,0.9946663292202821,False,134984,134984,1066548
4017000,0.03390474261261489,0.7172709412395071,0.03389630229829759,0.03525861002036477,9.363794820717132,8.0,13.242917897652212,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_020740285.1 Tyzzerella nexilis strain=MSK.23.38, ASM2074028v1",8937736601b714e7f97f8c02863dd953,0.7174495445615289,4016000,1,94142000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091459/SRR5091459_unmatched_2.fastq,SRR5091459,9194df2b,118479000,31,DNA,1000,118479,True,0.8965799999919161,0.989345786541726,0.942962893266821,0.989345786541726,False,37605,172589,1066548
3351000,0.028283493277289646,0.7278119507908611,0.02796276133323205,0.023264775706297324,7.4895864775128285,6.0,11.075215376389123,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003464865.1 Ruminococcus sp. AF13-37 strain=AF13-37, ASM346486v1",79d42dc2457c14a51f0890a1c0022c8b,0.7361599297012302,3313000,2,90829000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091459/SRR5091459_unmatched_2.fastq,SRR5091459,9194df2b,118479000,31,DNA,1000,118479,True,0.8913524307488827,0.9901677560875721,0.9407600934182274,0.9901677560875721,False,24813,197402,1066548
3547000,0.029937794883481462,0.7282130281690141,0.02792900007596283,0.04091142639618658,13.186461166515564,10.0,27.677076000736,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_015557855.1 Phocaeicola massiliensis strain=1001275B_160808_C5, ASM1555785v1",c7e844714fc05e59e7e960b6f547820d,0.7805897887323944,3309000,3,87520000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091459/SRR5091459_unmatched_2.fastq,SRR5091459,9194df2b,118479000,31,DNA,1000,118479,True,0.8929883647866125,0.992041339004934,0.9425148518957732,0.992041339004934,False,43634,241036,1066548
3303000,0.027878358190059,0.3316249623153452,0.027853037247107082,0.005002118985737164,1.6166666666666667,1.0,1.0662996527688402,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_000530055.1 Klebsiella pneumoniae IS22 strain=IS22, IS22v1",226415018d0e80ae23decaa7eb7a2123,0.3319264395538137,3300000,4,84220000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091459/SRR5091459_unmatched_2.fastq,SRR5091459,9194df2b,118479000,31,DNA,1000,118479,True,0.8909376843050216,0.9650498265620748,0.9279937554335482,0.9650498265620748,False,5335,246371,1066548
3393000,0.028637986478616463,0.9258528333803214,0.0277179922180302,0.052509591692075745,17.05359317904994,17.0,10.843485215562568,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_905196235.1 Bacteroides stercoris, SRR413721-mag-bin.22",45a552b9922bb0b77636279184dc8910,0.9565830279109107,3284000,5,80936000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091459/SRR5091459_unmatched_2.fastq,SRR5091459,9194df2b,118479000,31,DNA,1000,118479,True,0.8917106445798794,0.9985691636564172,0.9451399041181483,0.9985691636564172,False,56004,302375,1066548
2889000,0.024384068062694653,0.7102102102102102,0.02395361203251209,0.10494323743516466,39.438689217758984,39.0,14.885028399211919,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003471045.1 Roseburia intestinalis strain=AM22-21LB, ASM347104v1",de2257ce5bc3579dd15f52c84528af1a,0.722972972972973,2838000,6,78098000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091459/SRR5091459_unmatched_2.fastq,SRR5091459,9194df2b,118479000,31,DNA,1000,118479,True,0.8870971143235289,0.9895905750854608,0.9383438447044948,0.9895905750854608,False,111927,414302,1066548
2931000,0.02473856126402147,0.592496765847348,0.023193983743954625,0.007197050671887247,2.7933042212518195,2.0,4.5916431272034846,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003460605.1 Ruminococcus sp. AF31-8BH strain=AF31-8BH, ASM346060v1",17b16c7db81a11816f0b7b13503fecb8,0.6319534282018111,2748000,7,75350000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091459/SRR5091459_unmatched_2.fastq,SRR5091459,9194df2b,118479000,31,DNA,1000,118479,True,0.8875102326092631,0.9853045453634007,0.9364073889863319,0.9853045453634007,False,7676,421978,1066548
2772000,0.02339655128756995,0.6641735228122663,0.02248499734130099,0.021199233414717387,8.487237237237236,7.0,7.904734157254856,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_902364955.1 Roseburia inulinivorans, MGYG-HGUT-00271",f9cfdbf36c4946f94735a768121b989c,0.6910994764397905,2664000,8,72686000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091459/SRR5091459_unmatched_2.fastq,SRR5091459,9194df2b,118479000,31,DNA,1000,118479,True,0.8859148775333106,0.9881523075658367,0.9370335925495736,0.9881523075658367,False,22610,444588,1066548
2976000,0.025118375408300204,0.6641528406234288,0.022299310426320277,0.1411769559363479,56.99167297501892,54.0,38.619300188013554,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",21dcfee3f1e24fb9aebbbe6b8ae42cad,0.7481146304675717,2642000,9,70044000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091459/SRR5091459_unmatched_2.fastq,SRR5091459,9194df2b,118479000,31,DNA,1000,118479,True,0.887946549823057,0.9906824200769977,0.9393144849500273,0.9906824200769977,False,150572,595160,1066548
